Compound	CMap_Score	a_score	b_score
BRD-K52233191	0.14067887109077035	0.06857360793287567	-0.07210526315789467
BRD-K65377893	0.1405263157894737	0.09578947368421054	-0.04473684210526316
BRD-K02898090	0.1401983218916858	0.07142639206712442	-0.06877192982456137
BRD-K20463415	0.1400076277650647	0.0959725400457665	-0.044035087719298205
BRD-K41312087	0.13983981693363845	0.06773455377574372	-0.07210526315789473
BRD-K23190681	0.13981693363844397	0.061922196796338674	-0.0778947368421053
BRD-K70177501	0.1397406559877956	0.03868802440884822	-0.10105263157894737
BRD-K17203476	0.13971014492753625	0.08813119755911519	-0.05157894736842106
BRD-A90272038	0.13966437833714723	0.021769641495041958	-0.11789473684210527
BRD-K38548312	0.1394355453852021	0.06259344012204426	-0.07684210526315782
BRD-K71467466	0.13942791762013718	0.039954233409610906	-0.09947368421052627
BRD-K78096648	0.13913806254767358	0.06106788710907707	-0.07807017543859651
BRD-K00634421	0.13901601830663612	0.011823035850495822	-0.1271929824561403
BRD-A88138582	0.13876430205949652	0.08192219679633866	-0.05684210526315786
BRD-K53097745	0.13854309687261634	0.06222730739893212	-0.07631578947368423
BRD-K71035033	0.13846681922196796	0.05934401220442411	-0.07912280701754384
BRD-K24869513	0.13830663615560634	0.016201372997711627	-0.12210526315789472
BRD-K50010139	0.1381769641495042	0.07273836765827613	-0.06543859649122807
BRD-K06234293	0.13813119755911518	0.06707856598016781	-0.07105263157894737
BRD-K36627727	0.13803966437833715	0.018215102974828375	-0.11982456140350878
BRD-A58193911	0.13800152555301315	0.09168573607932884	-0.04631578947368431
BRD-K51324732	0.1379862700228833	0.07974065598779559	-0.05824561403508771
BRD-K70402238	0.1378413424866514	0.05310450038138824	-0.08473684210526315
BRD-K07736136	0.13775743707093818	0.12933638443935924	-0.008421052631578947
BRD-K54095730	0.1376659038901602	0.07661327231121284	-0.06105263157894736
BRD-K07310275	0.13759725400457667	0.11461479786422579	-0.022982456140350882
BRD-K12502280	0.1374523264683448	0.12482074752097638	-0.01263157894736842
BRD-A80213327	0.13722349351639973	0.06003051106025936	-0.07719298245614037
BRD-K91623615	0.13700228832951947	0.07226544622425629	-0.06473684210526318
BRD-K31468676	0.13698703279938976	0.022425629290617848	-0.11456140350877192
BRD-K07955840	0.1369488939740655	0.07098398169336384	-0.06596491228070167
BRD-K23677682	0.1369412662090007	0.02799389778794814	-0.10894736842105257
BRD-K19761926	0.13678871090770411	0.1295957284515637	-0.007192982456140418
BRD-K74227499	0.13678108314263926	0.03643020594965675	-0.10035087719298252
BRD-A25687296	0.13649122807017539	0.04385964912280699	-0.0926315789473684
BRD-K69650333	0.13620137299771168	0.10041189931350114	-0.035789473684210524
BRD-K66175015	0.13617086193745237	0.04494279176201377	-0.0912280701754386
BRD-K40109029	0.13598016781083144	0.03685736079328761	-0.09912280701754383
BRD-K62810658	0.1359649122807018	0.07859649122807016	-0.057368421052631624
BRD-A49035384	0.13585049580472924	0.08953470633104502	-0.04631578947368421
BRD-K08619838	0.13580472921434017	0.11475209763539285	-0.021052631578947323
BRD-K21565985	0.13567505720823803	0.04392067124332577	-0.09175438596491226
BRD-K91601245	0.13562166285278415	0.027200610221205186	-0.10842105263157897
BRD-A64064900	0.13543859649122814	0.023157894736842155	-0.11228070175438598
BRD-K17518951	0.13520976353928302	0.0506483600305111	-0.08456140350877192
BRD-K66808046	0.13503432494279183	0.1106483600305111	-0.024385964912280733
BRD-K83699324	0.13495804729214336	0.052326468344774946	-0.08263157894736842
BRD-A11551002	0.13468344774980934	0.10433257055682688	-0.03035087719298246
BRD-K67043667	0.13456140350877188	0.0052631578947368585	-0.12929824561403502
BRD-K02389548	0.1345232646834477	0.012067124332570511	-0.12245614035087718
BRD-K90027121	0.13434782608695647	0.02680396643783367	-0.1075438596491228
BRD-K79259477	0.13428680396643777	0.04884820747520979	-0.08543859649122798
BRD-K64785675	0.1342639206712433	0.05075514874141876	-0.08350877192982453
BRD-A36267905	0.13424103737604884	0.08564454614797865	-0.04859649122807019
BRD-K94485812	0.13412662090007627	0.04710907704042716	-0.0870175438596491
BRD-K00259736	0.13363844393592675	0.06100686498855834	-0.07263157894736841
BRD-K43449605	0.13362318840579712	0.07713196033562164	-0.05649122807017548
BRD-A67097164	0.13360793287566736	0.08097635392829894	-0.05263157894736842
BRD-K93123848	0.13347063310450036	0.05417238749046527	-0.07929824561403509
BRD-K51575138	0.13344012204424105	0.05484363081617094	-0.07859649122807011
BRD-K31491153	0.13341723874904649	0.07113653699466055	-0.062280701754385936
BRD-K91614056	0.13331807780320365	0.06314263920671243	-0.07017543859649122
BRD-K65877271	0.1330282227307399	0.09232646834477498	-0.040701754385964906
BRD-K01773560	0.13292906178489697	0.027841342486651405	-0.10508771929824556
BRD-K26712974	0.13289855072463763	0.07553012967200612	-0.05736842105263151
BRD-K59436580	0.13280701754385962	0.011578947368421022	-0.1212280701754386
BRD-A75850590	0.13241037376048823	0.10451563691838292	-0.027894736842105305
BRD-K42981054	0.13210526315789467	0.05789473684210522	-0.07421052631578945
BRD-K62304154	0.1320442410373761	0.11467581998474452	-0.017368421052631575
BRD-K59574735	0.13176964149504194	0.05650648360030512	-0.07526315789473681
BRD-K27351809	0.13147215865751333	0.01673531655225019	-0.11473684210526314
BRD-M29182745	0.13142639206712436	0.1166895499618612	-0.014736842105263158
BRD-K25690923	0.13120518688024407	0.07313501144164758	-0.058070175438596494
BRD-K85554912	0.13101449275362315	0.0025934401220442105	-0.12842105263157894
BRD-K11433652	0.13096872616323424	0.10044241037376056	-0.030526315789473683
BRD-K74514084	0.13061022120518684	0.0834172387490465	-0.047192982456140356
BRD-K14109347	0.130511060259344	0.11226544622425627	-0.018245614035087718
BRD-K48141473	0.1304881769641495	0.055225019069412684	-0.07526315789473681
BRD-K84810405	0.13030511060259342	0.05749809305873377	-0.07280701754385965
BRD-K19333160	0.13025934401220446	0.056750572082379866	-0.07350877192982458
BRD-K63750851	0.13009916094584284	0.10553775743707094	-0.024561403508771895
BRD-K03063480	0.13002288329519454	0.09458428680396647	-0.035438596491228075
BRD-K76908866	0.12996186117467584	0.11171624713958811	-0.018245614035087718
BRD-K33277808	0.1298321891685736	0.027200610221205186	-0.10263157894736841
BRD-K69726342	0.1297787948131197	0.06697177726926007	-0.06280701754385964
BRD-K13314656	0.12962623951182303	0.06927536231884057	-0.06035087719298246
BRD-A57886255	0.1291685736079328	0.04390541571319595	-0.08526315789473685
BRD-K99170882	0.12906941266209	0.036262395118230345	-0.09280701754385964
BRD-K86816506	0.12900076277650646	0.12057971014492752	-0.008421052631578947
BRD-K41213548	0.12899313501144166	0.04881769641495043	-0.08017543859649123
BRD-K49669041	0.12879481311975594	0.08721586575133489	-0.04157894736842105
BRD-K64381438	0.1281998474446987	0.06486651411136535	-0.06333333333333335
BRD-K26603252	0.12816170861937448	0.09272311212814643	-0.03543859649122805
BRD-K09602097	0.12800915331807788	0.09993897787948136	-0.028070175438596523
BRD-K43578482	0.12773455377574372	0.06106788710907707	-0.06666666666666665
BRD-K78567475	0.127536231884058	0.04367658276125097	-0.08385964912280701
BRD-K52020312	0.12748283752860412	0.006956521739130431	-0.1205263157894737
BRD-K47337578	0.12715484363081614	0.06364607170099157	-0.06350877192982457
BRD-K68103045	0.1269031273836765	0.10356979405034317	-0.023333333333333334
BRD-K73309154	0.12688787185354689	0.11127383676582758	-0.015614035087719302
BRD-K36269323	0.1268573607932876	0.0438749046529367	-0.08298245614035091
BRD-A81541225	0.12673531655225012	0.021296720061022123	-0.105438596491228
BRD-K60184833	0.12672006102212047	0.07672006102212053	-0.04999999999999993
BRD-K54256913	0.12655225019069405	0.050938215102974804	-0.07561403508771924
BRD-K25244359	0.12649122807017543	0.01684210526315788	-0.10964912280701755
BRD-K17849083	0.12632341723874907	0.019832189168573613	-0.10649122807017547
BRD-A13561534	0.12603356216628525	0.05006864988558357	-0.07596491228070168
BRD-K88677950	0.12601067887109063	0.09337909992372229	-0.032631578947368345
BRD-K80060353	0.1258810068649886	0.10219679633867274	-0.023684210526315863
BRD-K17894950	0.1258733790999237	0.05815408085430962	-0.06771929824561407
BRD-K84163249	0.12556064073226542	0.05135011441647597	-0.07421052631578945
BRD-K20285085	0.12553012967200616	0.0828985507246377	-0.042631578947368465
BRD-K11630072	0.12505720823798622	0.019267734553775742	-0.10578947368421049
BRD-K43471985	0.12499618611746754	0.09429443173150265	-0.030701754385964897
BRD-K53123955	0.12495041952707847	0.07495041952707854	-0.04999999999999993
BRD-K52756523	0.12481311975591154	0.07305873379099925	-0.05175438596491229
BRD-A14344385	0.12477498093058734	0.012143401983218918	-0.11263157894736842
BRD-K71480163	0.12464530892448517	0.08236460717009919	-0.042280701754385974
BRD-A71033472	0.12416475972540053	0.0796033562166285	-0.044561403508772024
BRD-K42673188	0.12416475972540042	0.11574370709382148	-0.008421052631578947
BRD-K74141488	0.12415713196033568	0.03591151792524794	-0.08824561403508774
BRD-A48300215	0.12415713196033566	0.08924485125858128	-0.03491228070175438
BRD-K58529924	0.12410373760488173	0.07778794813119752	-0.04631578947368421
BRD-K41599323	0.12401983218916857	0.021739130434782594	-0.10228070175438597
BRD-K51471001	0.12387490465293671	0.04843630816170863	-0.07543859649122808
BRD-K42191735	0.12367658276125093	0.10051868802440883	-0.0231578947368421
BRD-K26818574	0.12364607170099162	0.031014492753623224	-0.0926315789473684
BRD-K68904758	0.12341723874904653	0.014645308924485123	-0.10877192982456141
BRD-A43809092	0.12306636155606399	0.07745232646834477	-0.04561403508771922
BRD-K20290250	0.12302822273073985	0.0765369946605644	-0.046491228070175444
BRD-K44993696	0.12273836765827613	0.06993135011441648	-0.05280701754385965
BRD-K59197931	0.12270785659801679	0.030602593440122044	-0.09210526315789475
BRD-K39160765	0.12255530129671999	0.08834477498093052	-0.03421052631578947
BRD-K13571841	0.12245614035087715	0.011578947368421022	-0.11087719298245613
BRD-K07572174	0.12241037376048819	0.0750419527078566	-0.04736842105263158
BRD-K63932022	0.12225781845919145	0.08506483600305109	-0.037192982456140354
BRD-K04568635	0.12218154080854304	0.04253241800152552	-0.07964912280701753
BRD-K27771035	0.12208237986270032	0.08997711670480557	-0.03210526315789475
BRD-K69195780	0.12194508009153314	0.06492753623188406	-0.05701754385964908
BRD-K76719364	0.12192982456140344	0.0803508771929824	-0.04157894736842105
BRD-A30886737	0.12173913043478266	0.10559877955758967	-0.016140350877192983
BRD-K87024524	0.12155606407322658	0.08892448512585815	-0.03263157894736842
BRD-K02130563	0.12151792524790245	0.06836003051106032	-0.053157894736842126
BRD-K19034817	0.1213272311212815	0.09395881006864992	-0.02736842105263158
BRD-A25004090	0.1210297482837529	0.07208237986270027	-0.04894736842105263
BRD-K21152241	0.12102974828375289	0.019099923722349352	-0.10192982456140354
BRD-K84466663	0.12077040427154839	0.09217391304347822	-0.028596491228070176
BRD-K88510285	0.1203890160183067	0.04723112128146456	-0.07315789473684214
BRD-A71725768	0.11987795575896254	0.08479023646071693	-0.03508771929824561
BRD-K68408772	0.11985507246376814	0.059328756674294436	-0.060526315789473706
BRD-K47635719	0.11968726163234178	0.05670480549199086	-0.06298245614035092
BRD-K40496271	0.11948893974065602	0.05159420289855077	-0.06789473684210526
BRD-K35329391	0.11942028985507247	0.04819221967963383	-0.07122807017543864
BRD-K06854232	0.11937452326468344	0.1141113653699466	-0.005263157894736842
BRD-K71512533	0.11932112890922958	0.06511060259344015	-0.05421052631578943
BRD-K98384930	0.11879481311975593	0.06511060259344015	-0.05368421052631578
BRD-K70505054	0.11877192982456142	0.004210526315789442	-0.11456140350877198
BRD-K56343971	0.11877192982456139	0.002105263157894721	-0.11666666666666667
BRD-K34332569	0.11858886346300523	0.03700991609458426	-0.08157894736842097
BRD-K04430056	0.11849733028222731	0.07516399694889397	-0.043333333333333335
BRD-K61097567	0.11842105263157893	0.1101754385964912	-0.008245614035087723
BRD-K06543683	0.11835240274599543	0.0015102974828375415	-0.11684210526315789
BRD-K88568253	0.11820747520976355	0.038382913806254804	-0.07982456140350874
BRD-K91825936	0.11811594202898555	0.017238749046529375	-0.10087719298245618
BRD-K95773607	0.11803203661327222	0.07662852784134244	-0.041403508771929776
BRD-K73838513	0.11795575896262389	0.05620137299771166	-0.06175438596491223
BRD-K23228615	0.11790999237223493	0.06527841342486651	-0.05263157894736842
BRD-K33588785	0.11775743707093811	0.07459954233409605	-0.04315789473684206
BRD-K88625236	0.11770404271548437	0.0803356216628528	-0.03736842105263158
BRD-K62814476	0.11720823798627004	0.05124332570556828	-0.06596491228070177
BRD-K30577245	0.1171929824561404	0.010526315789473717	-0.10666666666666669
BRD-K97472745	0.11702517162471388	0.036323417238749045	-0.08070175438596483
BRD-K32821942	0.1169488939740656	0.10221205186880244	-0.014736842105263158
BRD-K15071410	0.11693363844393578	0.03798627002288324	-0.07894736842105254
BRD-K32572029	0.11689549961861166	0.051807780320366134	-0.06508771929824553
BRD-K59753975	0.11683447749809314	0.047185354691075515	-0.06964912280701763
BRD-K62398570	0.11680396643783375	0.025751334858886366	-0.09105263157894739
BRD-K73073971	0.11677345537757439	0.0706331045003814	-0.04614035087719298
BRD-K36739687	0.1167124332570557	0.033028222730739895	-0.0836842105263158
BRD-K11215326	0.1165522501906941	0.045675057208237946	-0.07087719298245615
BRD-K18157228	0.11626239511823036	0.058367658276125084	-0.05789473684210528
BRD-K49350383	0.11611746758199849	0.03945080091533182	-0.07666666666666667
BRD-K86204871	0.11591151792524781	0.022578184591914546	-0.09333333333333327
BRD-K50168500	0.1159038901601831	0.06309687261632346	-0.052807017543859636
BRD-K50866992	0.11572082379862692	0.03414187643020594	-0.08157894736842097
BRD-K68552125	0.11524027459954242	0.10471395881006873	-0.010526315789473684
BRD-K45662124	0.11524027459954231	0.09348588863463003	-0.021754385964912276
BRD-K37865504	0.11507246376811597	0.09086193745232651	-0.02421052631578946
BRD-K52172416	0.11497330282227303	0.09935926773455372	-0.015614035087719302
BRD-K28143534	0.11485125858123568	0.06239511823035848	-0.0524561403508772
BRD-K74193284	0.11473684210526308	0.013684210526315743	-0.10105263157894734
BRD-K80700417	0.11465293668954993	0.05553012967200613	-0.0591228070175438
BRD-K07202345	0.11458428680396643	0.08440884820747524	-0.03017543859649119
BRD-K83834509	0.11455377574370706	0.042623951182303554	-0.07192982456140351
BRD-K97101532	0.11418764302059502	0.09418764302059501	-0.02
BRD-A72711497	0.11414187643020596	0.048527841342486666	-0.06561403508771929
BRD-K62196610	0.1141266209000763	0.08114416475972541	-0.03298245614035089
BRD-K81694556	0.1141037376048819	0.08655987795575903	-0.02754385964912287
BRD-K40797222	0.11401983218916856	0.039633867276887835	-0.07438596491228072
BRD-K51040301	0.11401983218916856	0.045949656750572054	-0.0680701754385965
BRD-K50071428	0.11399694889397408	0.07382151029748285	-0.040175438596491225
BRD-K28824103	0.1134172387490465	0.09815408085430966	-0.01526315789473684
BRD-K86797399	0.11311212814645305	0.06486651411136535	-0.0482456140350877
BRD-K41783120	0.11298245614035084	0.06701754385964909	-0.04596491228070175
BRD-K04623885	0.11295194508009154	0.06488176964149506	-0.048070175438596485
BRD-K35240538	0.11253241800152558	0.04007627765064836	-0.07245614035087722
BRD-K22127577	0.11252479023646067	0.009717772692601101	-0.10280701754385957
BRD-K45528773	0.11245614035087724	0.032631578947368456	-0.07982456140350878
BRD-K40787673	0.11223493516399698	0.08065598779557592	-0.031578947368421054
BRD-K72703948	0.11207475209763539	0.019969488939740654	-0.09210526315789473
BRD-A97739905	0.11199084668192205	0.009885583524027353	-0.1021052631578947
BRD-A51964809	0.11147978642257822	0.09130434782608698	-0.020175438596491235
BRD-K84783599	0.11133485888634627	0.0018611746758199852	-0.10947368421052628
BRD-K62627508	0.11128146453089247	0.061983218916857374	-0.04929824561403509
BRD-K27217864	0.11114416475972544	0.04956521739130437	-0.061578947368421066
BRD-K89014967	0.11114416475972534	0.04535469107551482	-0.06578947368421052
BRD-K58435339	0.11108314263920671	0.09371472158657512	-0.01736842105263159
BRD-A46813902	0.11101449275362318	0.033119755911517945	-0.07789473684210524
BRD-K68095457	0.11091533180778032	0.02372234935163997	-0.08719298245614035
BRD-K89490285	0.11064836003051111	0.08924485125858128	-0.021403508771929827
BRD-K34251960	0.11060259344012206	0.09972540045766592	-0.010877192982456138
BRD-A75975749	0.1105263157894737	0.020000000000000018	-0.09052631578947368
BRD-K78789465	0.11	0.0052631578947368585	-0.10473684210526314
BRD-K36740062	0.10977879481311978	0.06591914569031276	-0.043859649122807015
BRD-K33127281	0.10958047292143404	0.010282227307398932	-0.09929824561403511
BRD-K91370081	0.10939740655987795	0.10027459954233409	-0.009122807017543866
BRD-A03216249	0.10930587337909992	0.08544622425629289	-0.023859649122807025
BRD-A28301258	0.10903127383676585	0.049382151029748286	-0.05964912280701756
BRD-A65248799	0.10896262395118235	0.04598016781083143	-0.06298245614035092
BRD-K06222852	0.1087643020594965	0.031045003813882532	-0.07771929824561397
BRD-K72827473	0.10868039664378334	0.0739435545385202	-0.03473684210526315
BRD-K13302470	0.1086803966437833	0.05815408085430962	-0.05052631578947368
BRD-A69651145	0.10826086956521741	0.08562929061784896	-0.022631578947368447
BRD-K07612980	0.10808543096872623	0.047383676582761325	-0.06070175438596491
BRD-K48684885	0.10784134248665139	0.06327993897787948	-0.04456140350877191
BRD-K61443650	0.10774218154080856	0.08932112890922961	-0.01842105263157895
BRD-K33622447	0.1076659038901602	0.07591151792524792	-0.031754385964912285
BRD-A47953250	0.1073531655225019	0.050511060259344015	-0.05684210526315789
BRD-K81645907	0.10704805491990846	0.02704805491990847	-0.07999999999999999
BRD-K10799896	0.106834477498093	0.046834477498093	-0.06
BRD-K58049875	0.10681159420289853	0.030846681922196795	-0.07596491228070174
BRD-K81839095	0.10677345537757443	0.0885278413424867	-0.01824561403508773
BRD-A98299281	0.10641495041952709	0.059923722349351616	-0.04649122807017547
BRD-A95121829	0.10611746758199847	0.07453852021357743	-0.03157894736842104
BRD-K22588750	0.10538520213577421	0.06608695652173913	-0.03929824561403508
BRD-K35629949	0.10520213577421815	0.04064073226544622	-0.06456140350877193
BRD-K19295594	0.10507246376811602	0.06454614797864233	-0.04052631578947369
BRD-K17743125	0.10499618611746755	0.0834172387490465	-0.02157894736842106
BRD-K76703230	0.1046300533943555	0.0900686498855835	-0.014561403508771997
BRD-K23566484	0.10460717009916087	0.0726773455377574	-0.031929824561403475
BRD-A86248581	0.10440122044241038	0.031243325705568273	-0.0731578947368421
BRD-K56277358	0.10433257055682683	0.04994660564454613	-0.054385964912280704
BRD-K17702546	0.10423340961098401	0.0668649885583524	-0.037368421052631606
BRD-K50018155	0.10423340961098398	0.01949656750572082	-0.08473684210526317
BRD-K09951645	0.10392829900839062	0.03498093058733798	-0.06894736842105265
BRD-K32744045	0.10321128909229604	0.09250953470633105	-0.01070175438596499
BRD-K91701654	0.10315789473684212	0.032631578947368456	-0.07052631578947366
BRD-K85406984	0.10304347826086954	0.07304347826086954	-0.03
BRD-K61536336	0.10302059496567509	0.013196033562166285	-0.0898245614035088
BRD-K13533483	0.10300533943554535	0.08019832189168574	-0.02280701754385961
BRD-K77638923	0.10289855072463774	0.0583371472158658	-0.044561403508771934
BRD-K78126613	0.10275362318840586	0.0639816933638444	-0.03877192982456146
BRD-K49111258	0.10241037376048817	0.02065598779557587	-0.0817543859649123
BRD-K40331046	0.10226544622425635	0.024546147978642296	-0.07771929824561405
BRD-K08799216	0.10221205186880244	0.085720823798627	-0.016491228070175445
BRD-K30990140	0.10216628527841343	0.09374523264683449	-0.008421052631578947
BRD-A92872453	0.10201372997711677	0.04341723874904657	-0.0585964912280702
BRD-K86930074	0.10199084668192215	0.052341723874904655	-0.0496491228070175
BRD-K11640013	0.10186880244088481	0.026956521739130435	-0.07491228070175437
BRD-K45252063	0.10164759725400466	0.018138825324180097	-0.08350877192982456
BRD-K83837640	0.10161708619374515	0.06547673531655224	-0.03614035087719292
BRD-K67261995	0.10146453089244845	0.09409610983981687	-0.007368421052631579
BRD-K07881437	0.10080854309687264	0.007124332570556827	-0.09368421052631581
BRD-K32730239	0.10061784897025175	0.07623188405797104	-0.024385964912280702
BRD-K21164796	0.10045003813882536	0.04588863463005341	-0.05456140350877195
BRD-K36198571	0.1003432494279176	0.05525553012967199	-0.04508771929824561
BRD-K32007074	0.10022883295194507	0.060228832951945074	-0.04
BRD-K13949769	0.10011441647597254	0.02169336384439359	-0.07842105263157895
BRD-K86727142	0.0999847444698703	0.08384439359267731	-0.016140350877192983
BRD-K15600710	0.0998321891685735	0.010709382151029678	-0.08912280701754383
BRD-K02900412	0.09982456140350882	0.02947368421052632	-0.0703508771929825
BRD-A16997652	0.09974065598779563	0.06430205949656753	-0.0354385964912281
BRD-K31476763	0.0996186117467582	0.08909229595728452	-0.010526315789473684
BRD-K41104902	0.09959572845156368	0.04257818459191455	-0.057017543859649134
BRD-K69776681	0.09925247902364609	0.06170861937452321	-0.03754385964912288
BRD-K72093121	0.09904652936689551	0.06413424866514106	-0.03491228070175445
BRD-A50157456	0.09897787948131193	0.07581998474446983	-0.0231578947368421
BRD-K46392623	0.09893211289092296	0.052616323417238764	-0.0463157894736842
BRD-K84892605	0.09849733028222729	0.030953470633104496	-0.0675438596491228
BRD-A12994259	0.09840579710144928	0.07998474446987033	-0.01842105263157895
BRD-K82818427	0.09837528604118985	0.054691075514874066	-0.043684210526315784
BRD-K76210423	0.09828375286041191	0.06828375286041188	-0.030000000000000027
BRD-K81405859	0.09817696414950419	0.0050190694126620895	-0.0931578947368421
BRD-K53581288	0.09807017543859653	0.023157894736842155	-0.07491228070175437
BRD-K92441787	0.09795575896262397	0.09585049580472924	-0.002105263157894737
BRD-K06858286	0.09791762013729985	0.07423340961098399	-0.023684210526315863
BRD-A07986123	0.09758199847444693	0.03354691075514871	-0.06403508771929822
BRD-A68304895	0.09756674294431733	0.06300533943554543	-0.034561403508771904
BRD-K38904395	0.0971395881006865	0.03520976353928297	-0.06192982456140353
BRD-A20644369	0.09707093821510299	0.010755148741418752	-0.08631578947368423
BRD-K34411947	0.09691838291380625	0.01481311975591152	-0.08210526315789474
BRD-K68633617	0.09649122807017552	0.0031578947368421373	-0.09333333333333338
BRD-K49962337	0.0964607170099161	0.014004576659038901	-0.0824561403508772
BRD-K48578705	0.09632341723874904	0.03316552250190696	-0.06315789473684208
BRD-A25234499	0.09574370709382152	0.05890160183066362	-0.03684210526315789
BRD-K25835157	0.09550724637681152	0.013928299008390543	-0.08157894736842097
BRD-K46585355	0.09549199084668197	0.03356216628527847	-0.0619298245614035
BRD-K22064724	0.0954462242562929	0.04825324180015256	-0.04719298245614034
BRD-K55703048	0.0954385964912281	0.01684210526315788	-0.07859649122807022
BRD-A29485665	0.09519450800915324	0.07414187643020592	-0.021052631578947323
BRD-K39381259	0.09508771929824561	0.08596491228070174	-0.009122807017543866
BRD-K75352575	0.09484363081617077	0.010282227307398932	-0.08456140350877184
BRD-K05104363	0.09476735316552244	0.08529366895499613	-0.009473684210526316
BRD-K81225797	0.09475972540045768	0.07388253241800152	-0.02087719298245616
BRD-K28061410	0.09468344774980927	0.03345537757437067	-0.061228070175438604
BRD-K07487750	0.09449275362318843	0.014843630816170905	-0.07964912280701753
BRD-K59146805	0.09437070938215102	0.08805491990846681	-0.00631578947368421
BRD-K14329163	0.09430968726163236	0.024134248665141134	-0.07017543859649122
BRD-K51791723	0.09429443173150268	0.08271548436308163	-0.011578947368421053
BRD-K12539581	0.09427917620137316	0.018138825324180097	-0.07614035087719306
BRD-K71075609	0.09384439359267735	0.04173913043478261	-0.05210526315789474
BRD-K52751261	0.09365369946605646	0.011899313501144163	-0.0817543859649123
BRD-K81916719	0.09357742181540805	0.06796338672768876	-0.025614035087719297
BRD-K38852836	0.09349351639969483	0.045247902364607184	-0.04824561403508765
BRD-K51318897	0.0929900839054158	0.04684973302822276	-0.04614035087719304
BRD-K64925568	0.09295957284515637	0.050678871090770405	-0.04228070175438596
BRD-K28965160	0.09295957284515635	0.040152555301296716	-0.052807017543859636
BRD-K51967704	0.09285278413424869	0.04601067887109078	-0.04684210526315791
BRD-A99888680	0.09282990083905414	0.0907246376811594	-0.002105263157894737
BRD-K43236057	0.09279938977879484	0.052799389778794836	-0.04
BRD-K18898553	0.09277650648360036	0.024530892448512583	-0.06824561403508778
BRD-K73303757	0.09270022883295193	0.006559877955758964	-0.08614035087719296
BRD-A13133631	0.0926239511823036	0.03806254767353168	-0.05456140350877192
BRD-K59317601	0.09223493516399695	0.04872616323417239	-0.04350877192982455
BRD-K50677762	0.09195270785659804	0.0623035850495805	-0.029649122807017536
BRD-K89162000	0.09122807017543866	0.001052631578947416	-0.09017543859649124
BRD-K92049597	0.09116704805491982	0.06204424103737605	-0.029122807017543773
BRD-K04264130	0.09102212051868801	0.023478260869565216	-0.0675438596491228
BRD-K22503835	0.09098398169336384	0.006071700991609459	-0.08491228070175438
BRD-K52313696	0.09089244851258582	0.04808543096872617	-0.042807017543859655
BRD-M97302542	0.09073989321128913	0.07670480549199088	-0.014035087719298248
BRD-K13060017	0.09067887109077034	0.06015255530129672	-0.030526315789473624
BRD-K69694239	0.09052631578947368	0.0094736842105263	-0.08105263157894738
BRD-K92073408	0.09048817696414935	0.021891685736079247	-0.0685964912280701
BRD-K55966568	0.0904500381388253	0.06799389778794812	-0.022456140350877174
BRD-K29173907	0.09044241037376047	0.04921434019832191	-0.04122807017543856
BRD-A93236127	0.09039664378337148	0.033379099923722344	-0.057017543859649134
BRD-K00152668	0.09028222730739888	0.06536994660564455	-0.02491228070175433
BRD-A91452556	0.09006864988558358	0.0370861937452327	-0.052982456140350874
BRD-K01614093	0.08964912280701756	0.056842105263157916	-0.032807017543859646
BRD-K77841042	0.08910755148741417	0.03823035850495804	-0.05087719298245614
BRD-K82244583	0.08909229595728452	0.07154843630816171	-0.017543859649122806
BRD-K77634909	0.08901601830663619	0.03919145690312742	-0.04982456140350878
BRD-K52075715	0.08899313501144163	0.044958047292143366	-0.04403508771929826
BRD-K19061412	0.08873379099923724	0.06961098398169338	-0.019122807017543857
BRD-K92872987	0.08858886346300521	0.029992372234935116	-0.05859649122807009
BRD-A22707317	0.08846681922196792	0.061800152555301247	-0.026666666666666665
BRD-A35588707	0.08789473684210525	0.004210526315789442	-0.0836842105263158
BRD-A63546914	0.08781845919145687	0.01992372234935158	-0.06789473684210529
BRD-K18910433	0.08771929824561409	0.017894736842105297	-0.06982456140350879
BRD-K03384561	0.08761250953470637	0.05392829900839058	-0.03368421052631579
BRD-A93477898	0.08758962623951183	0.04039664378337148	-0.04719298245614034
BRD-K67298865	0.08743707093821518	0.052875667429443274	-0.034561403508771904
BRD-A00077618	0.08736079328756685	0.07279938977879485	-0.014561403508771997
BRD-K68502831	0.08726163234172385	0.08305110602593438	-0.004210526315789474
BRD-K16505263	0.0872616323417238	0.006559877955758964	-0.08070175438596483
BRD-K78055238	0.08715484363081619	0.033119755911517945	-0.05403508771929824
BRD-K56751279	0.0868802440884821	0.048634630053394357	-0.03824561403508775
BRD-K60160658	0.08681159420289854	0.0340045766590389	-0.052807017543859636
BRD-A06352508	0.08643783371472163	0.04222730739893216	-0.04421052631578948
BRD-K90574421	0.08643783371472158	0.07801678108314264	-0.008421052631578947
BRD-K28570407	0.08614035087719295	0.046666666666666634	-0.039473684210526314
BRD-K61314889	0.08613272311212815	0.07350114416475972	-0.01263157894736842
BRD-K33379087	0.08601830663615563	0.037772692601067914	-0.04824561403508772
BRD-K68870568	0.08595728451563689	0.025781845919145674	-0.060175438596491215
BRD-K65678996	0.0858886346300534	0.05430968726163235	-0.031578947368421054
BRD-K04552268	0.08583524027459954	0.0530282227307399	-0.032807017543859646
BRD-K62965247	0.08554538520213575	0.01238749046529367	-0.07315789473684209
