Compound	CMap_Score	a_score	b_score
BRD-K99946902	0.6382978723404255	0.27234042553191484	-0.3659574468085106
BRD-K70159787	0.6368794326241134	0.19255319148936167	-0.4443262411347518
BRD-K62762455	0.6365248226950355	0.2652482269503546	-0.37127659574468086
BRD-K08109215	0.6365248226950354	0.24184397163120566	-0.3946808510638298
BRD-K48195008	0.6365248226950354	0.19503546099290778	-0.44148936170212766
BRD-K25630527	0.6351063829787233	0.250354609929078	-0.3847517730496454
BRD-K18163608	0.6347517730496455	0.36170212765957444	-0.273049645390071
BRD-K87124298	0.6347517730496455	0.38191489361702124	-0.2528368794326242
BRD-K95926480	0.6333333333333333	0.14929078014184397	-0.48404255319148937
BRD-K86204871	0.6329787234042554	0.2680851063829788	-0.3648936170212766
BRD-K70402238	0.6329787234042553	0.13865248226950352	-0.4943262411347518
BRD-K44227013	0.6326241134751773	0.5911347517730496	-0.04148936170212766
BRD-K98521173	0.6322695035460992	0.42978723404255315	-0.2024822695035461
BRD-A12994259	0.6322695035460992	0.13900709219858154	-0.49326241134751775
BRD-A42699921	0.6319148936170214	0.55	-0.08191489361702127
BRD-K36198571	0.6319148936170214	0.4521276595744681	-0.1797872340425532
BRD-K60237333	0.6319148936170212	0.3659574468085106	-0.26595744680851063
BRD-K44408410	0.6315602836879433	0.4443262411347517	-0.18723404255319148
BRD-K40175214	0.6312056737588652	0.08865248226950354	-0.5425531914893617
BRD-K21361524	0.6308510638297873	0.16595744680851066	-0.4648936170212766
BRD-K97101532	0.6297872340425532	0.27234042553191484	-0.3574468085106383
BRD-K10705233	0.6297872340425532	0.4563829787234043	-0.17340425531914894
BRD-K72533376	0.6297872340425532	0.05638297872340425	-0.573404255319149
BRD-K83699324	0.6294326241134751	0.14326241134751772	-0.48617021276595745
BRD-K92093830	0.6287234042553191	0.3152482269503546	-0.3134751773049646
BRD-K04623885	0.6280141843971632	0.3109929078014184	-0.3170212765957447
BRD-K13049116	0.6276595744680851	0.17234042553191486	-0.4553191489361702
BRD-K80343549	0.625886524822695	0.4904255319148936	-0.13546099290780145
BRD-K53734668	0.6255319148936171	0.2918439716312057	-0.3336879432624114
BRD-K36021395	0.624113475177305	0.25709219858156024	-0.3670212765957447
BRD-K01109406	0.6223404255319149	0.41595744680851066	-0.20638297872340425
BRD-K41859756	0.6212765957446809	0.3304964539007092	-0.2907801418439717
BRD-K60866521	0.6212765957446809	0.5124113475177304	-0.10886524822695043
BRD-K56981171	0.6198581560283687	0.30283687943262405	-0.3170212765957447
BRD-K10961822	0.6198581560283687	0.25496453900709215	-0.3648936170212766
BRD-K54247840	0.6195035460992908	0.35709219858156027	-0.2624113475177305
BRD-K12251893	0.6195035460992908	0.24716312056737588	-0.3723404255319149
BRD-A98299281	0.6191489361702128	0.04574468085106387	-0.573404255319149
BRD-K31476763	0.6191489361702127	0.13617021276595742	-0.4829787234042553
BRD-K84868168	0.6187943262411348	0.31382978723404253	-0.30496453900709225
BRD-A50998626	0.6177304964539008	0.40638297872340423	-0.21134751773049648
BRD-K81016934	0.6177304964539007	0.3294326241134751	-0.28829787234042553
BRD-K47978074	0.6173758865248227	0.2209219858156028	-0.3964539007092199
BRD-K07487750	0.6170212765957447	0.04574468085106387	-0.5712765957446808
BRD-K61295575	0.6163120567375887	0.4968085106382979	-0.11950354609929081
BRD-K59632282	0.6156028368794326	0.4156028368794326	-0.2
BRD-K16478699	0.6148936170212767	0.3322695035460993	-0.2826241134751773
BRD-K26818574	0.6138297872340426	0.24255319148936172	-0.37127659574468086
BRD-A13964793	0.6138297872340426	0.32482269503546096	-0.2890070921985816
BRD-K09397065	0.6138297872340426	0.3521276595744681	-0.26170212765957446
BRD-K58049875	0.6127659574468085	0.29929078014184396	-0.3134751773049646
BRD-K73753850	0.6127659574468085	0.4379432624113475	-0.174822695035461
BRD-K89839824	0.6117021276595744	0.5063829787234042	-0.10531914893617021
BRD-K59866480	0.6106382978723405	0.08617021276595749	-0.524468085106383
BRD-K16730910	0.6099290780141844	0.29609929078014185	-0.31382978723404253
BRD-K62200014	0.6092198581560284	0.2329787234042553	-0.37624113475177307
BRD-K72827473	0.6092198581560283	0.4932624113475177	-0.11595744680851064
BRD-K13662825	0.6085106382978724	0.1712765957446809	-0.4372340425531915
BRD-A55312468	0.6081560283687943	0.425177304964539	-0.1829787234042553
BRD-K55696337	0.6074468085106384	0.4414893617021277	-0.16595744680851063
BRD-K25340465	0.6063829787234043	0.3765957446808511	-0.2297872340425532
BRD-K49555808	0.6060283687943262	0.27517730496453896	-0.33085106382978724
BRD-A64743628	0.6060283687943262	0.3815602836879432	-0.22446808510638297
BRD-K38852836	0.6053191489361702	0.16276595744680855	-0.4425531914893617
BRD-K97365803	0.6053191489361702	0.5670212765957447	-0.03829787234042553
BRD-K39558284	0.6049645390070924	0.24787234042553197	-0.3570921985815603
BRD-K76703230	0.6049645390070921	0.38510638297872335	-0.21985815602836883
BRD-K89490285	0.6049645390070921	0.3783687943262411	-0.22659574468085106
BRD-A71033472	0.6046099290780143	0.34751773049645385	-0.25709219858156035
BRD-A00758722	0.6042553191489362	0.3180851063829787	-0.28617021276595744
BRD-K75352575	0.6042553191489362	0.26489361702127656	-0.3393617021276596
BRD-K47337578	0.6042553191489362	0.46702127659574466	-0.1372340425531915
BRD-K14003026	0.6042553191489362	0.13085106382978728	-0.4734042553191489
BRD-K31468676	0.601063829787234	0.23510638297872344	-0.3659574468085106
BRD-K58772419	0.6007092198581561	0.22943262411347515	-0.37127659574468086
BRD-K08893438	0.599290780141844	0.30638297872340425	-0.29290780141843975
BRD-K65781196	0.599290780141844	0.326241134751773	-0.273049645390071
BRD-K27316855	0.598936170212766	0.09042553191489366	-0.5085106382978724
BRD-K92428232	0.59822695035461	0.32765957446808514	-0.2705673758865249
BRD-K15766189	0.5982269503546099	0.10141843971631204	-0.4968085106382979
BRD-K68532323	0.597872340425532	0.2936170212765957	-0.30425531914893617
BRD-K39160765	0.597872340425532	0.2734042553191489	-0.324468085106383
BRD-K65924316	0.5975177304964538	0.45177304964539	-0.14574468085106382
BRD-K26833429	0.597163120567376	0.3528368794326241	-0.24432624113475182
BRD-K08791496	0.5968085106382979	0.011702127659574457	-0.5851063829787234
BRD-K47635719	0.5964539007092198	0.15638297872340423	-0.4400709219858156
BRD-K29254801	0.5960992907801419	0.3670212765957447	-0.22907801418439722
BRD-K39467894	0.5950354609929078	0.5882978723404255	-0.006737588652482307
BRD-K74193284	0.5946808510638297	0.2542553191489362	-0.3404255319148936
BRD-K54314721	0.5939716312056738	0.4411347517730496	-0.15283687943262414
BRD-K15898725	0.5936170212765959	0.11489361702127665	-0.4787234042553192
BRD-K51350053	0.5932624113475177	0.1783687943262411	-0.4148936170212766
BRD-K66911501	0.5929078014184397	0.28475177304964533	-0.30815602836879435
BRD-K22064724	0.5918439716312056	0.43262411347517726	-0.1592198581560284
BRD-K56277358	0.5914893617021277	0.5180851063829788	-0.07340425531914893
BRD-K18910433	0.5914893617021276	0.32163120567375886	-0.26985815602836877
BRD-K28383148	0.5911347517730496	0.22730496453900706	-0.3638297872340426
BRD-K77245796	0.5890070921985817	0.27553191489361706	-0.3134751773049646
BRD-K03406345	0.5886524822695034	0.30283687943262405	-0.2858156028368794
BRD-K30990140	0.5882978723404255	0.5819148936170213	-0.006382978723404255
BRD-K17518951	0.5879432624113474	0.10425531914893615	-0.4836879432624113
BRD-K71480163	0.5872340425531916	0.4170212765957447	-0.1702127659574468
BRD-K20755323	0.5872340425531914	0.09999999999999998	-0.48723404255319147
BRD-K54634444	0.5861702127659574	0.5797872340425532	-0.006382978723404255
BRD-A42746051	0.5858156028368795	0.24787234042553197	-0.3379432624113476
BRD-A72716251	0.5854609929078014	0.28475177304964533	-0.3007092198581561
BRD-K90027355	0.5854609929078014	0.11418439716312054	-0.47127659574468084
BRD-K94420399	0.5851063829787234	0.3968085106382979	-0.18829787234042553
BRD-A97701745	0.5851063829787233	0.3085106382978723	-0.2765957446808511
BRD-K20722021	0.5847517730496454	0.1127659574468085	-0.47198581560283687
BRD-K21528677	0.5836879432624114	0.1127659574468085	-0.4709219858156029
BRD-K63828191	0.5829787234042554	0.3351063829787234	-0.2478723404255319
BRD-A24587114	0.5829787234042553	0.33723404255319145	-0.24574468085106382
BRD-K44827188	0.5826241134751773	0.2670212765957447	-0.31560283687943264
BRD-K47114202	0.5826241134751773	0.2297872340425532	-0.35283687943262415
BRD-K99475619	0.5826241134751773	0.3996453900709219	-0.1829787234042553
BRD-K99792991	0.5822695035460993	0.19503546099290778	-0.3872340425531915
BRD-K01653460	0.5819148936170213	0.4595744680851064	-0.12234042553191489
BRD-K28824103	0.5812056737588653	0.3808510638297873	-0.20035460992907805
BRD-K81405859	0.5812056737588652	0.32695035460992905	-0.2542553191489362
BRD-K81458380	0.5794326241134752	0.4624113475177305	-0.11702127659574468
BRD-K59983611	0.5787234042553192	0.07765957446808514	-0.5010638297872341
BRD-K94176593	0.5780141843971631	0.28014184397163117	-0.2978723404255319
BRD-A08545410	0.5780141843971631	0.23758865248226949	-0.3404255319148936
BRD-K25835157	0.5780141843971631	0.250709219858156	-0.3273049645390071
BRD-K72951360	0.5776595744680851	0.028723404255319163	-0.548936170212766
BRD-K16136380	0.5773049645390071	0.23404255319148937	-0.3432624113475177
BRD-K76973696	0.5773049645390071	0.4031914893617021	-0.17411347517730497
BRD-K85751432	0.577304964539007	0.04255319148936165	-0.5347517730496454
BRD-K19687926	0.5765957446808512	0.30354609929078014	-0.273049645390071
BRD-K09372874	0.5765957446808511	0.09361702127659577	-0.4829787234042553
BRD-K20285085	0.575886524822695	0.3092198581560283	-0.26666666666666666
BRD-K26530649	0.575531914893617	0.4382978723404255	-0.1372340425531915
BRD-K85606544	0.575177304964539	0.15000000000000002	-0.42517730496453904
BRD-K73391359	0.575177304964539	0.22943262411347515	-0.34574468085106386
BRD-K24187789	0.574468085106383	0.07659574468085106	-0.4978723404255319
BRD-K62374002	0.5726950354609929	0.3301418439716312	-0.2425531914893617
BRD-K27351809	0.5723404255319149	0.274468085106383	-0.2978723404255319
BRD-K46386702	0.5712765957446809	0.3099290780141844	-0.2613475177304965
BRD-K17061841	0.5695035460992908	0.08652482269503545	-0.4829787234042553
BRD-K69116396	0.5691489361702127	0.28936170212765955	-0.2797872340425532
BRD-K32107296	0.5684397163120567	0.3358156028368794	-0.23262411347517736
BRD-K37687095	0.5677304964539007	0.3109929078014184	-0.2567375886524823
BRD-A12417644	0.5673758865248227	0.5553191489361702	-0.012056737588652555
BRD-K21680192	0.5659574468085107	0.42021276595744683	-0.14574468085106382
BRD-K87512222	0.5659574468085107	0.24716312056737588	-0.31879432624113474
BRD-K20463415	0.5659574468085107	0.0925531914893617	-0.4734042553191489
BRD-K95581532	0.5656028368794326	0.18297872340425536	-0.3826241134751773
BRD-K64538373	0.5652482269503547	0.27198581560283686	-0.2932624113475178
BRD-K04430056	0.5652482269503546	0.23652482269503544	-0.32872340425531915
BRD-K28542495	0.5648936170212766	0.1712765957446809	-0.39361702127659576
BRD-K52233191	0.5641843971631206	0.32765957446808514	-0.2365248226950355
BRD-K00662280	0.5638297872340425	0.19680851063829785	-0.3670212765957447
BRD-K00673382	0.5638297872340425	0.13191489361702124	-0.4319148936170213
BRD-K96006502	0.5638297872340425	0.1340425531914894	-0.4297872340425532
BRD-K00494077	0.5631205673758866	0.03368794326241131	-0.5294326241134752
BRD-A36267905	0.5602836879432624	0.18617021276595747	-0.37411347517730503
BRD-A74765037	0.5602836879432623	0.2666666666666666	-0.2936170212765957
BRD-K02407574	0.5595744680851065	0.1574468085106383	-0.4021276595744681
BRD-K68164687	0.5595744680851064	0.23652482269503544	-0.3230496453900709
BRD-K52313696	0.5588652482269504	0.4904255319148936	-0.06843971631205681
BRD-K92150287	0.5588652482269503	0.16418439716312055	-0.3946808510638298
BRD-K26756394	0.5585106382978724	0.5414893617021277	-0.01702127659574468
BRD-K07220430	0.5585106382978723	0.4180851063829787	-0.14042553191489363
BRD-A71725768	0.5581560283687943	0.3159574468085107	-0.24219858156028368
BRD-K48488978	0.5578014184397163	0.16099290780141842	-0.39680851063829786
BRD-K21547160	0.5574468085106383	0.19999999999999996	-0.3574468085106383
BRD-K27184429	0.5563829787234043	0.03936170212765955	-0.5170212765957447
BRD-K74501079	0.5560283687943262	0.25	-0.3060283687943262
BRD-A95696066	0.5553191489361702	0.21276595744680848	-0.3425531914893617
BRD-K06854232	0.5531914893617021	0.07021276595744685	-0.4829787234042553
BRD-K99383816	0.5524822695035462	0.2776595744680851	-0.2748226950354611
BRD-K56343971	0.5517730496453901	0.22198581560283687	-0.32978723404255317
BRD-K90647725	0.5517730496453901	0.17517730496453898	-0.37659574468085105
BRD-K92073408	0.55	0.2882978723404256	-0.26170212765957446
BRD-K01507359	0.548936170212766	0.21205673758865246	-0.3368794326241135
BRD-K21164796	0.5485815602836879	0.3113475177304964	-0.2372340425531915
BRD-K46690591	0.54822695035461	0.27624113475177303	-0.2719858156028369
BRD-K32501161	0.5475177304964538	0.5308510638297872	-0.016666666666666663
BRD-K87700323	0.5457446808510638	0.08404255319148934	-0.46170212765957447
BRD-K59317601	0.5450354609929078	0.3613475177304964	-0.1836879432624114
BRD-A88138582	0.5443262411347519	0.005319148936170248	-0.5390070921985817
BRD-A27883417	0.5439716312056738	0.31382978723404253	-0.2301418439716313
BRD-K50010139	0.5439716312056737	0.32907801418439714	-0.2148936170212766
BRD-A57798112	0.5429078014184398	0.3085106382978723	-0.23439716312056746
BRD-K73589491	0.5425531914893618	0.14680851063829792	-0.39574468085106385
BRD-K96104201	0.5425531914893617	0.06276595744680846	-0.4797872340425532
BRD-A47953250	0.5425531914893617	0.23191489361702122	-0.31063829787234043
BRD-K06814349	0.5421985815602837	0.09326241134751767	-0.44893617021276594
BRD-K50000283	0.5418439716312057	0.36985815602836875	-0.17198581560283693
BRD-K38287497	0.5404255319148936	0.32659574468085106	-0.21382978723404256
BRD-K11640013	0.5400709219858155	0.3911347517730496	-0.14893617021276595
BRD-K03449891	0.5400709219858155	0.21985815602836878	-0.3202127659574468
BRD-A35588707	0.5393617021276595	0.2574468085106383	-0.28191489361702127
BRD-K08996725	0.5390070921985817	0.07446808510638303	-0.4645390070921986
BRD-K40787673	0.5382978723404256	0.2652482269503546	-0.273049645390071
BRD-K68392338	0.5382978723404255	0.13758865248226948	-0.40070921985815605
BRD-K13571841	0.5372340425531915	0.174468085106383	-0.3627659574468085
BRD-A92630576	0.5372340425531914	0.33723404255319145	-0.2
BRD-K13249881	0.5365248226950355	0.3521276595744681	-0.18439716312056742
BRD-K87510569	0.5343971631205674	0.2152482269503546	-0.3191489361702128
BRD-K69280563	0.5329787234042553	0.3184397163120567	-0.21453900709219859
BRD-K95142244	0.5329787234042553	0.19397163120567373	-0.33900709219858155
BRD-A06352418	0.5329787234042553	0.06808510638297871	-0.4648936170212766
BRD-A36456202	0.5329787234042553	0.19468085106382982	-0.3382978723404255
BRD-K66956375	0.5326241134751772	0.4921985815602836	-0.04042553191489362
BRD-K08248804	0.5326241134751772	0.07978723404255317	-0.45283687943262413
BRD-K77908580	0.5308510638297872	0.2687943262411347	-0.26205673758865256
BRD-K13409143	0.5308510638297872	0.22482269503546098	-0.3060283687943262
BRD-K26026438	0.5308510638297872	0.04255319148936165	-0.48829787234042554
BRD-K62304154	0.526950354609929	0.19929078014184395	-0.3276595744680851
BRD-K88506063	0.526595744680851	0.043617021276595724	-0.4829787234042553
BRD-K62391742	0.5258865248226949	0.20709219858156025	-0.31879432624113474
BRD-K66715657	0.525531914893617	0.3734042553191489	-0.15212765957446808
BRD-K61642990	0.524468085106383	0.36170212765957444	-0.16276595744680852
BRD-K59929863	0.524468085106383	0.4382978723404255	-0.08617021276595745
BRD-K12932420	0.524468085106383	0.32446808510638303	-0.2
BRD-K29656036	0.523758865248227	0.4074468085106383	-0.11631205673758871
BRD-K42497885	0.5234042553191489	0.31950354609929077	-0.2039007092198582
BRD-K54395039	0.5234042553191489	0.3191489361702128	-0.20425531914893616
BRD-K84798689	0.5234042553191489	0.2900709219858156	-0.2333333333333334
BRD-K86797399	0.5230496453900708	0.12021276595744679	-0.4028368794326241
BRD-A43671941	0.522340425531915	0.2595744680851064	-0.26276595744680853
BRD-K81418486	0.5223404255319148	0.14468085106382977	-0.3776595744680851
BRD-K43002771	0.5216312056737589	0.3156028368794326	-0.20602836879432623
BRD-K67868012	0.5212765957446809	0.2684397163120567	-0.2528368794326242
BRD-K36740062	0.5209219858156029	0.43723404255319154	-0.08368794326241136
BRD-K53720352	0.5198581560283688	0.16489361702127658	-0.3549645390070922
BRD-K23925186	0.5187943262411348	0.3861702127659574	-0.13262411347517733
BRD-K72414522	0.5145390070921985	0.03510638297872337	-0.47943262411347515
BRD-A91366704	0.5138297872340426	0.13971631205673757	-0.37411347517730503
BRD-K67298865	0.5138297872340425	0.31950354609929077	-0.19432624113475178
BRD-K56908511	0.5134751773049645	0.25283687943262406	-0.26063829787234044
BRD-K18375018	0.5109929078014184	0.23120567375886525	-0.2797872340425532
BRD-K42828737	0.5106382978723405	0.3042553191489362	-0.20638297872340425
BRD-K43236057	0.5102836879432624	0.25780141843971627	-0.25248226950354613
BRD-A44500574	0.5095744680851064	0.051063829787234005	-0.45851063829787236
BRD-K53523901	0.5081560283687945	0.11382978723404258	-0.39432624113475184
BRD-K50850824	0.5074468085106383	0.298936170212766	-0.20851063829787234
BRD-A64242993	0.5074468085106383	0.14148936170212767	-0.3659574468085106
BRD-K85849709	0.5046099290780142	0.15992907801418438	-0.3446808510638298
BRD-K50018155	0.5042553191489362	0.08829787234042552	-0.41595744680851066
BRD-K47079459	0.5035460992907801	0.42943262411347516	-0.07411347517730499
BRD-K42191735	0.5028368794326241	0.04680851063829783	-0.45602836879432623
BRD-A39390670	0.5021276595744681	0.19148936170212771	-0.31063829787234043
BRD-A26032986	0.502127659574468	0.33404255319148934	-0.16808510638297872
BRD-K60585088	0.502127659574468	0.27234042553191484	-0.2297872340425532
BRD-K12539581	0.50177304964539	0.036170212765957444	-0.46560283687943266
BRD-K79259477	0.50177304964539	0.20496453900709216	-0.2968085106382979
BRD-K64888243	0.5007092198581561	0.3280141843971631	-0.17269503546099296
BRD-K52751261	0.49999999999999994	0.1680851063829787	-0.33191489361702126
BRD-A28329383	0.499290780141844	0.2085106382978723	-0.2907801418439717
BRD-K22134346	0.49929078014184397	0.12375886524822693	-0.37553191489361704
BRD-K84783599	0.498936170212766	0.23439716312056735	-0.26453900709219863
BRD-K00535541	0.49822695035460995	0.27907801418439715	-0.21914893617021278
BRD-K28392481	0.4978723404255319	0.03191489361702127	-0.46595744680851064
BRD-K26634012	0.4971631205673759	0.2684397163120567	-0.22872340425531915
BRD-K51143828	0.4971631205673759	0.27695035460992906	-0.22021276595744682
BRD-K41141507	0.49680851063829784	0.41453900709219854	-0.0822695035460993
BRD-K53561341	0.49361702127659574	0.02021276595744681	-0.4734042553191489
BRD-K04548931	0.49326241134751775	0.26418439716312053	-0.22907801418439722
BRD-K34251960	0.4932624113475177	0.46453900709219853	-0.02872340425531915
BRD-K82846253	0.4925531914893617	0.16843971631205673	-0.324113475177305
BRD-K26619122	0.4925531914893617	0.2432624113475177	-0.24929078014184403
BRD-K81197548	0.4921985815602838	0.1510638297872341	-0.3411347517730497
BRD-K47878171	0.49219858156028373	0.30354609929078014	-0.1886524822695036
BRD-K47598052	0.49078014184397156	0.17198581560283682	-0.31879432624113474
BRD-K17979676	0.49078014184397156	0.15460992907801416	-0.33617021276595743
BRD-K45293975	0.49007092198581564	0.0478723404255319	-0.44219858156028374
BRD-K22025381	0.4900709219858156	0.3379432624113475	-0.15212765957446808
BRD-K11590034	0.4893617021276596	0.24929078014184397	-0.24007092198581564
BRD-K92991072	0.48936170212765956	0.10992907801418439	-0.37943262411347517
BRD-K28965160	0.48900709219858157	0.325531914893617	-0.16347517730496458
BRD-K68633617	0.48865248226950353	0.300354609929078	-0.18829787234042553
BRD-K19615002	0.48758865248226957	0.37234042553191493	-0.11524822695035464
BRD-K82135108	0.4875886524822695	0.1709219858156028	-0.3166666666666667
BRD-K54256913	0.4868794326241135	0.3393617021276596	-0.1475177304964539
BRD-K77634909	0.48687943262411343	0.07978723404255317	-0.40709219858156026
BRD-K21728777	0.48687943262411343	0.38475177304964536	-0.10212765957446808
BRD-K73982490	0.4865248226950355	0.37234042553191493	-0.11418439716312057
BRD-K50168500	0.4861702127659575	0.1450354609929078	-0.3411347517730497
BRD-K85146014	0.48546099290780137	0.028014184397163078	-0.4574468085106383
BRD-K01773560	0.48510638297872344	0.2432624113475177	-0.24184397163120575
BRD-A25234499	0.4840425531914894	0.350709219858156	-0.13333333333333341
BRD-A93477898	0.4840425531914893	0.03936170212765955	-0.44468085106382976
BRD-K18613660	0.4836879432624113	0.2187943262411347	-0.2648936170212766
BRD-A73556557	0.4826241134751773	0.375177304964539	-0.1074468085106383
BRD-K91825936	0.47978723404255325	0.20744680851063835	-0.2723404255319149
BRD-K80431395	0.4797872340425532	0.34787234042553195	-0.13191489361702127
BRD-K95785537	0.4790780141843971	0.28652482269503543	-0.1925531914893617
BRD-K19034817	0.4787234042553191	0.18439716312056736	-0.29432624113475175
BRD-K73073971	0.4773049645390071	0.09680851063829787	-0.38049645390070924
BRD-A68304895	0.4769503546099291	0.3468085106382979	-0.1301418439716312
BRD-K29950728	0.475886524822695	0.3184397163120567	-0.1574468085106383
BRD-K39171998	0.475531914893617	0.12269503546099289	-0.35283687943262415
BRD-K66030860	0.474822695035461	0.11737588652482267	-0.3574468085106383
BRD-K51544265	0.474468085106383	0.4723404255319149	-0.002127659574468085
BRD-A92872453	0.4734042553191489	0.08510638297872342	-0.3882978723404255
BRD-K36889451	0.4734042553191489	0.3294326241134751	-0.1439716312056738
BRD-K40109029	0.47304964539007094	0.0648936170212766	-0.40815602836879433
BRD-K43389698	0.47234042553191485	0.42659574468085104	-0.045744680851063826
BRD-K82823804	0.47234042553191485	0.06276595744680846	-0.4095744680851064
BRD-K91701654	0.4719858156028368	0.34964539007092194	-0.12234042553191489
BRD-K95763993	0.4716312056737588	0.3691489361702127	-0.10248226950354611
BRD-K03601870	0.4709219858156028	0.21666666666666662	-0.2542553191489362
BRD-K07572174	0.4691489361702128	0.14574468085106385	-0.32340425531914896
BRD-K59574735	0.4687943262411347	0.38475177304964536	-0.08404255319148936
BRD-K64381438	0.4687943262411347	0.4432624113475177	-0.02553191489361702
BRD-K77987382	0.46808510638297873	0.17907801418439714	-0.2890070921985816
BRD-K67977190	0.4677304964539008	0.1265957446808511	-0.3411347517730497
BRD-K90948141	0.46595744680851064	0.4478723404255319	-0.018085106382978722
BRD-K17849083	0.4648936170212766	0.08723404255319145	-0.3776595744680851
BRD-K24869513	0.4645390070921986	0.42624113475177305	-0.03829787234042553
BRD-K26657438	0.4638297872340426	0.1712765957446809	-0.2925531914893617
BRD-K42436189	0.4627659574468085	0.14893617021276595	-0.31382978723404253
BRD-K76634210	0.46241134751773055	0.03297872340425534	-0.4294326241134752
BRD-K92872987	0.46170212765957447	0.1578014184397163	-0.3039007092198582
BRD-K44665581	0.4617021276595744	0.019148936170212738	-0.4425531914893617
BRD-A91452556	0.4617021276595744	0.40531914893617016	-0.05638297872340425
BRD-K97799481	0.46063829787234045	0.3152482269503546	-0.14539007092198586
BRD-K88568253	0.46063829787234034	0.2361702127659574	-0.22446808510638297
BRD-A11815689	0.45957446808510644	0.03829787234042559	-0.42127659574468085
BRD-K07310275	0.4595744680851063	0.02659574468085102	-0.4329787234042553
BRD-K39252998	0.45851063829787236	0.174468085106383	-0.28404255319148936
BRD-A31095847	0.45851063829787236	0.03404255319148941	-0.42446808510638295
BRD-A63546914	0.45780141843971633	0.17730496453900707	-0.28049645390070926
BRD-K66097663	0.45673758865248226	0.25780141843971627	-0.19893617021276597
BRD-K33610132	0.4563829787234043	0.15319148936170213	-0.30319148936170215
BRD-K78789465	0.4563829787234043	0.23652482269503544	-0.21985815602836883
BRD-A17846016	0.4563829787234043	0.22127659574468084	-0.2351063829787234
BRD-A27887842	0.45602836879432623	0.29255319148936165	-0.16347517730496458
BRD-A81370665	0.45531914893617026	0.32198581560283684	-0.13333333333333341
BRD-K10799896	0.4553191489361702	0.14893617021276595	-0.30638297872340425
BRD-K03294269	0.4539007092198581	0.11241134751773041	-0.3414893617021277
BRD-K03063480	0.45354609929078016	0.3131205673758865	-0.14042553191489363
BRD-K10670311	0.4531914893617021	0.06063829787234043	-0.3925531914893617
BRD-K23566484	0.4528368794326241	0.38794326241134747	-0.06489361702127659
BRD-K81916719	0.4510638297872341	0.050000000000000044	-0.40106382978723404
BRD-K57284066	0.449645390070922	0.21312056737588653	-0.2365248226950355
BRD-K75958547	0.448936170212766	0.025531914893617058	-0.42340425531914894
BRD-K13183738	0.448936170212766	0.27695035460992906	-0.17198581560283693
BRD-K58550667	0.44858156028368795	0.22659574468085109	-0.22198581560283687
BRD-K63784565	0.4468085106382979	0.1297872340425532	-0.3170212765957447
BRD-K42805893	0.4460992907801419	0.2946808510638298	-0.15141843971631208
BRD-K36269323	0.4460992907801418	0.2663120567375886	-0.1797872340425532
BRD-K26253904	0.44539007092198585	0.30886524822695033	-0.13652482269503552
BRD-K47832606	0.44539007092198585	0.15212765957446805	-0.2932624113475178
BRD-K38305202	0.4450354609929078	0.23226950354609927	-0.2127659574468085
BRD-K87990216	0.4446808510638298	0.26276595744680853	-0.1819148936170213
BRD-K49071277	0.4443262411347518	0.2695035460992908	-0.174822695035461
BRD-K54838207	0.4432624113475177	0.3773049645390071	-0.06595744680851064
BRD-K71164191	0.4432624113475177	0.18085106382978722	-0.2624113475177305
BRD-K02898090	0.4429078014184398	0.3840425531914894	-0.058865248226950384
BRD-K43578482	0.44290780141843966	0.2460992907801418	-0.19680851063829788
BRD-K53665955	0.4414893617021277	0.1712765957446809	-0.2702127659574468
BRD-K24556407	0.44078014184397163	0.2978723404255319	-0.14290780141843973
BRD-K81645907	0.44042553191489364	0.2946808510638298	-0.14574468085106382
BRD-K62196610	0.4400709219858156	0.36879432624113473	-0.07127659574468086
BRD-K45662124	0.4400709219858156	0.04893617021276597	-0.3911347517730496
BRD-K44844162	0.43971631205673767	0.18936170212765957	-0.2503546099290781
BRD-K52911425	0.43900709219858153	0.015957446808510634	-0.4230496453900709
BRD-K35189033	0.4386524822695035	0.2737588652482269	-0.16489361702127658
BRD-A55424491	0.43723404255319154	0.300709219858156	-0.13652482269503552
BRD-K75009076	0.43617021276595747	0.32730496453900704	-0.10886524822695043
BRD-K13050541	0.4354609929078014	0.09929078014184395	-0.33617021276595743
BRD-A90547603	0.4351063829787234	0.20354609929078013	-0.2315602836879433
BRD-K78809024	0.4340425531914894	0.2645390070921985	-0.16950354609929086
BRD-K90382497	0.4319148936170213	0.38829787234042556	-0.043617021276595745
BRD-K81613478	0.43191489361702123	0.0989361702127659	-0.33297872340425533
BRD-K29173907	0.4297872340425532	0.007446808510638281	-0.4223404255319149
BRD-K29905972	0.4294326241134752	0.015957446808510634	-0.4134751773049646
BRD-K24556098	0.4294326241134752	0.18085106382978722	-0.248581560283688
BRD-K49328571	0.42943262411347516	0.3773049645390071	-0.052127659574468084
BRD-K63923597	0.4287234042553192	0.2358156028368794	-0.19290780141843977
BRD-K29458283	0.42872340425531913	0.2613475177304964	-0.16737588652482271
BRD-A12230535	0.4280141843971631	0.21666666666666662	-0.21134751773049648
BRD-K40496271	0.42765957446808506	0.22021276595744677	-0.2074468085106383
BRD-K37590257	0.4273049645390072	0.23085106382978726	-0.19645390070921992
BRD-K11071038	0.42517730496453904	0.13191489361702124	-0.2932624113475178
BRD-K08703257	0.4251773049645389	0.13510638297872335	-0.2900709219858156
