Compound	CMap_Score	a_score	b_score
BRD-K68502831	0.07741708920698362	0.027391487568478756	-0.05002560163850486
BRD-K33425534	0.07717796796137813	0.0006802721088435826	-0.07649769585253455
BRD-K07487750	0.07709485164319801	0.06848172897477572	-0.00861312266842229
BRD-K39160765	0.07707701788489679	0.032617943932735316	-0.044459073952161476
BRD-K79315489	0.0770187264172012	0.05754319426885801	-0.01947553214834319
BRD-K68747584	0.07681540215286803	0.010404751871250006	-0.06641065028161802
BRD-K82818427	0.07676785625278748	0.008930828968755633	-0.06783702728403185
BRD-K51911221	0.07664787486980715	0.03989123673068051	-0.036756638139126635
BRD-K38868394	0.07633427907274803	0.00858868621194786	-0.06774559286080017
BRD-K15424032	0.07626038711230998	0.062940220335922	-0.013320166776387976
BRD-K87774949	0.07618241701476478	0.06704994682238674	-0.009132470192378027
BRD-K54395039	0.07576634993135134	0.06589508959926149	-0.009871260332089848
BRD-K72231366	0.07528487082338886	0.02960789035378164	-0.04567698046960722
BRD-K25690923	0.07495693681412047	0.029023939959464617	-0.04593299685465585
BRD-A25569250	0.07491770901909145	0.042970521541950024	-0.031947187477141425
BRD-K06519765	0.07483546658743434	0.007803062227840996	-0.06703240435959334
BRD-K00615600	0.07478112379217555	0.04734713944574881	-0.027433984346426743
BRD-K09951645	0.07454368558728094	0.030333313266309475	-0.04421037232097147
BRD-K37793595	0.07451979935565434	0.03952601689643409	-0.034993782459220246
BRD-K08703257	0.07446221994364403	0.055502377942327374	-0.01895984200131666
BRD-K69726595	0.07430883667578742	0.06795597294965183	-0.0063528637261355825
BRD-K30577245	0.07430692707190398	0.0011337868480725266	-0.07317314022383145
BRD-K53417444	0.07428145489806923	0.009319125880440673	-0.06496232901762855
BRD-K39467894	0.07420468234872217	0.06028836313286379	-0.013916319215858387
BRD-K70914287	0.07406084710028266	0.019778058716111824	-0.05428278838417083
BRD-K07881437	0.07392960229100681	0.016731884494210703	-0.05719771779679611
BRD-K97010173	0.07384140448452671	0.0649027752693998	-0.00893862921512691
BRD-K75295174	0.07377133173185532	0.07115264985050063	-0.0026186818813546927
BRD-K19761926	0.07373271889400923	0.003401360544217691	-0.07033135834979154
BRD-K35189033	0.07346501832248753	0.04659061264623843	-0.026874405676249102
BRD-K15108141	0.07340271345001992	0.019697790620673117	-0.0537049228293468
BRD-K69280563	0.0733004363606703	0.009742540083880091	-0.0635578962767902
BRD-A36456202	0.07322780668076531	0.048833102562558905	-0.024394704118206406
BRD-K09443272	0.07317035673342515	0.0646047799650834	-0.008565576768341746
BRD-K73293050	0.07314242473085908	0.054003371260008426	-0.019139053470850653
BRD-K20722021	0.07308144687125961	0.02331186161780341	-0.049769585253456206
BRD-K92968657	0.07302551813379266	0.05368530893183229	-0.019340209201960355
BRD-A49765801	0.0729766775870116	0.01117432223626913	-0.061802355350742466
BRD-K30480208	0.0727837104962834	0.022831256396363853	-0.04995245409991955
BRD-K74671368	0.07273279851478139	0.02339112636204932	-0.049341672152732066
BRD-K94485812	0.07267473361025822	0.07176770413180017	-0.0009070294784580499
BRD-K68693535	0.07265770900614504	0.031903557883330325	-0.04075415112281472
BRD-K57927309	0.07263757724995032	0.03822166034555416	-0.03441591690439616
BRD-K17849083	0.07262657275299497	0.06298938454437819	-0.00963718820861678
BRD-K58770988	0.07248370848958102	0.036136696566532234	-0.03634701192304879
BRD-K76406695	0.07246661915313274	0.03186242048441795	-0.04060419866871479
BRD-K62696033	0.07224694997420414	0.03607549214376016	-0.03617145783044398
BRD-K04923131	0.07220069872082432	0.030060401741817677	-0.04214029697900665
BRD-K49840922	0.07203485447847424	0.013121826901852263	-0.05891302757662198
BRD-K05444225	0.072015693707305	0.05282543695944454	-0.019190256747860457
BRD-K80060353	0.0719978923151714	0.024506852888648067	-0.04749103942652333
BRD-K43002771	0.07183246883299904	0.02277607208074972	-0.04905639675224932
BRD-K61642990	0.07183091525695828	0.0702436136696567	-0.0015873015873015873
BRD-K56707426	0.07181075113459603	0.04974213874340297	-0.022068612391193065
BRD-K23779958	0.07162717023244733	0.06821483755744184	-0.0034123326750054852
BRD-K37890730	0.07145517641826934	0.021202817410149954	-0.05025235900811939
BRD-A64743628	0.0711795461357062	0.06967270684084848	-0.001506839294857728
BRD-A83937277	0.07094450302720769	0.004994682238677182	-0.06594982078853051
BRD-K81916719	0.07081141334638338	0.048742800955190346	-0.022068612391193038
BRD-K51967704	0.0707722502836895	0.04988862801757876	-0.020883622266110735
BRD-A69651145	0.07066845198446686	0.06864226516565325	-0.0020261868188136134
BRD-K23228615	0.07060598528116158	0.02613228182128302	-0.044473703459878555
BRD-K66715657	0.07053817816021646	0.05657797042120688	-0.013960207739009578
BRD-K18849474	0.07049856197117732	0.04336082515602113	-0.027137736815156188
BRD-K73197500	0.07046431856594577	0.005209399393975911	-0.06525491917196986
BRD-K76634210	0.07044418680975101	0.05789938394236749	-0.012544802867383513
BRD-K23984367	0.07038822570611655	0.001929444344109325	-0.06845878136200723
BRD-K66296774	0.07015680760837972	0.023130255051873272	-0.04702655255650645
BRD-K49555808	0.07001093329138679	0.00704553207713764	-0.06296540121424915
BRD-A66419424	0.06998215976846536	0.008092027371420542	-0.06189013239704483
BRD-K42973005	0.06989943184429548	0.008045873216543264	-0.061853558627752214
BRD-K13646352	0.06968720688389551	0.05978668753637151	-0.009900519347524006
BRD-K24696047	0.06962894778236728	0.03012561956936166	-0.03950332821300562
BRD-K33588785	0.06952320751309375	0.06521481749041802	-0.004308390022675737
BRD-K80431395	0.06948213484651636	0.051125760038528645	-0.018356374807987713
BRD-K91623615	0.06925890538916107	0.04532137338711295	-0.023937532002048123
BRD-K62213621	0.06908895064353654	0.050187626673088126	-0.018901323970448414
BRD-K44844162	0.06900033207687865	0.06773122228242323	-0.0012691097944554173
BRD-K50853363	0.06867951862446381	0.005209399393975911	-0.0634701192304879
BRD-K47635719	0.06859520475808545	0.04950735456424449	-0.01908785019384096
BRD-K47832606	0.06851474246564165	0.06039170830574114	-0.008123034159900518
BRD-K45446451	0.0685072011486105	0.021067364999096977	-0.047439836149513526
BRD-A29485665	0.06841133256042933	0.033293199285613945	-0.03511813327481539
BRD-K97799481	0.06835394734542402	0.05939337386872151	-0.00896057347670251
BRD-A47953250	0.06831591709859314	0.04741035057090681	-0.020905566527686326
BRD-K31698212	0.06823587556632699	0.005135151405694982	-0.063100724160632
BRD-K44009692	0.06816845683939202	0.0478919591435395	-0.02027649769585252
BRD-K18910433	0.0681657380813207	0.005138161459274038	-0.06302757662204667
BRD-K47114202	0.06807258825121054	0.061364958962936145	-0.006707629288274397
BRD-K83508485	0.06806433487849411	0.020672044629061026	-0.04739229024943309
BRD-K47976015	0.06785696484322151	0.002265566993759127	-0.06559139784946239
BRD-A74208568	0.06761357126350409	0.006571950314049002	-0.06104162094945509
BRD-K28352084	0.06758887587768955	0.02679449360865291	-0.040794382269036644
BRD-K40109029	0.06745300270645893	0.0049886621315192725	-0.06246434057493966
BRD-K92428153	0.06735706938594255	0.056319105813416814	-0.011037963572525733
BRD-A53134341	0.06727599213631594	0.03676981116930547	-0.030506180967010466
BRD-K43471985	0.0672749240527879	0.055125117893765174	-0.012149806159022725
BRD-K64120610	0.06715225627790375	0.015502779282804635	-0.051649476995099114
BRD-K18834913	0.06698958391997001	0.02756306062247904	-0.03942652329749097
BRD-K78126613	0.06689740507488551	0.005043846447133404	-0.0618535586277521
BRD-K87827419	0.06633756747536768	0.06372985772480078	-0.0026077097505668935
BRD-K00259736	0.06622781380132226	0.037023659021130584	-0.02920415478019167
BRD-K29950728	0.06618250116680033	0.04335681175124917	-0.02282568941555116
BRD-K43236057	0.06595228061726169	0.05971645295286257	-0.006235827664399118
BRD-K20468903	0.06591363541324796	0.04031565428531292	-0.025597981127935043
BRD-K16485616	0.06570901650221425	0.04545080569100801	-0.02025821081120624
BRD-K72280606	0.06569662026005574	0.03160255252543498	-0.03409406773462076
BRD-K91601245	0.06559745032278783	0.04269861336865129	-0.022898836954136526
BRD-K24187789	0.0655663788019728	0.004521100475588513	-0.06104527832638429
BRD-K26838195	0.06539745977370859	0.0636455762245901	-0.0017518835491184825
BRD-K15519488	0.06533007341294116	0.002496337768145606	-0.06283373564479555
BRD-K28392481	0.06525637564950804	0.0254750867898782	-0.03978128885962984
BRD-K93568044	0.06518665892467945	0.013815142576204531	-0.05137151634847492
BRD-A50049929	0.06506499450098817	0.05571308169285416	-0.009351912808134008
BRD-A55312468	0.06486370930520846	0.033468785744386276	-0.031394923560822185
BRD-K31086665	0.06481318571771646	0.03999056849878593	-0.02482261721893053
BRD-K48141473	0.0647464143141318	0.04000060201071581	-0.024745812303415993
BRD-K47869605	0.06450729306852626	0.049117050950173546	-0.015390242118352715
BRD-K35629949	0.06444139555146455	0.028811229506551905	-0.03563016604491265
BRD-K85920262	0.0642740300992411	0.011783356410410728	-0.05249067368883037
BRD-K62374002	0.06423816838563384	0.0010204081632653184	-0.06321776022236852
BRD-K00662280	0.06418301643618707	0.030846025725924542	-0.033336990710262526
BRD-K14991967	0.06402290100548737	0.006777637308610765	-0.0572452636968766
BRD-A24514565	0.06398043659370689	0.03899323741295935	-0.024987199180747544
BRD-K57284066	0.06389000552166813	0.016545261172315473	-0.04734474434935265
BRD-K16338837	0.06381614592739747	0.060188028013565265	-0.0036281179138321997
BRD-M89827113	0.0636336331087769	0.04443240423012873	-0.01920122887864817
BRD-K67173685	0.06356268646958257	0.012381353721429567	-0.05118133274815301
BRD-K63784565	0.06322549573640468	0.03130756727469741	-0.03191792846170727
BRD-K34157611	0.06318992531830508	0.05545823048983606	-0.007731694828469022
BRD-K19540840	0.06317393643155231	0.019398791965163587	-0.04377514446638872
BRD-K73073971	0.0631616049217289	0.004541167499448157	-0.058620437422280736
BRD-K80608265	0.06310438153756126	0.0020408163265306367	-0.061063565211030624
BRD-A68631409	0.06299996828115575	0.006007063592398554	-0.0569929046887572
BRD-K68392338	0.06296142017564477	0.055840507294363184	-0.0071209128812815825
BRD-K19388745	0.0629592840085887	0.059784680833985526	-0.0031746031746031746
BRD-K04993719	0.06289186528165361	0.03065940240402945	-0.03223246287762416
BRD-K26818574	0.06276052337387517	0.04091866835229663	-0.021841855021578538
BRD-K61536336	0.06265575408962704	0.05179700198663534	-0.010858752102991698
BRD-K98572433	0.06236193402092016	0.00011337868480720825	-0.062248555336112954
BRD-K56851771	0.06234558910632476	0.01971886099572573	-0.04262672811059903
BRD-K68870568	0.06228454651439032	0.008517448277246	-0.05376709823714432
BRD-A11551002	0.06220372819410383	0.06157465936227002	-0.0006290688318338089
BRD-K87024524	0.06218243125587852	0.03685509602070913	-0.02532733523516939
BRD-K56981171	0.06204739960500327	0.05362811791383215	-0.008419281691171121
BRD-A03623303	0.061922789860068106	0.034989866152950855	-0.02693292370711725
BRD-K12251893	0.06158572859156031	0.037158108080990515	-0.024427620510569792
BRD-K42938903	0.06143849489553177	0.046918708486344385	-0.014519786409187385
BRD-K25835157	0.061425774991698046	0.017142255132141352	-0.0442835198595567
BRD-K38852836	0.06135709398422995	0.04726887805269597	-0.014088215931533976
BRD-K29173907	0.06127944754835998	0.05664920835590881	-0.004630239192451174
BRD-K62008436	0.06119791717238804	0.029086147733429657	-0.03211176943895838
BRD-K21025364	0.06115927196837436	0.05809804747857844	-0.003061224489795918
BRD-A97701745	0.06112408994428485	0.0017026869744948127	-0.05942140296979004
BRD-K05638300	0.06110169255636404	0.04459595047458509	-0.01650574208177895
BRD-K00152668	0.06102983966447938	0.009782674131599542	-0.051247165532879835
BRD-K14618467	0.06095436176183294	0.012900086288202606	-0.04805427547363034
BRD-A12417644	0.06085875210299174	0.0023809523809523725	-0.05847779972203937
BRD-K53523901	0.06077809561354275	0.05427527943330723	-0.0065028161802355156
BRD-A27887842	0.06071449609437449	0.03974675415889062	-0.02096774193548387
BRD-K07736136	0.06067704843855892	0.00858868621194786	-0.05208836222661106
BRD-K77554836	0.06051023321118337	0.009398390624686392	-0.05111184258649698
BRD-K77841042	0.06046670071587487	0.004980635321975346	-0.055486065393899525
BRD-K15898725	0.0603672394830993	0.055879637990889575	-0.004487601492209725
BRD-K20755323	0.06023081608702094	0.023152328778118902	-0.037078487308902036
BRD-K93754473	0.06007050645931611	0.013903437481187164	-0.046167068978128945
BRD-A56085258	0.05999525511984227	0.012127505869604538	-0.047867749250237734
BRD-K13044802	0.05991414550404803	0.02720988100254851	-0.03270426450149952
BRD-K56751279	0.05988022576049162	0.0016986735697228639	-0.05818155219076876
BRD-A00758722	0.05985297344744356	0.0012471655328798459	-0.05860580791456371
BRD-K92150287	0.059640845585546	0.002947845804988636	-0.05669299978055736
BRD-K95523387	0.05957391235112372	0.021354323440290562	-0.03821958891083316
BRD-K92049597	0.05957093466371227	0.04034776152348846	-0.019223173140223815
BRD-K95926480	0.058965525500332294	0.012692392591254764	-0.04627313290907753
BRD-K77638923	0.05882829295006611	0.025235285854754874	-0.03359300709531124
BRD-K78177893	0.0585472898836954	0.007709750566893381	-0.050837539316802016
BRD-K70163715	0.0585367708792528	0.013115806794694262	-0.045420964084558535
BRD-K81330143	0.05838015099464455	0.05426925932614923	-0.00411089166849532
BRD-K76239644	0.05798250026054752	0.04928160054582298	-0.008700899714724541
BRD-K59197931	0.05797758060308532	0.04141332049043811	-0.016564260112647212
BRD-K99879819	0.05780921179966897	0.020869704814079015	-0.036939506985589954
BRD-A68083442	0.057782347880630996	0.03647081251379608	-0.021311535366834916
BRD-K02898090	0.05754804919398537	0.014946922721891132	-0.04260112647209424
BRD-K97101532	0.05754316190269049	0.004533140689904291	-0.053010021212786196
BRD-K36222532	0.05754047551078664	0.015016153954207051	-0.04252432155657959
BRD-K73319509	0.057298506042439745	0.015597094294945102	-0.04170141174749464
BRD-K42495768	0.0572342591999212	0.03043665843918686	-0.02679760076073434
BRD-K04394237	0.057123793470190434	0.052361888708285675	-0.004761904761904762
BRD-K41104902	0.0570967677203149	0.031484157084662776	-0.025612610635652122
BRD-K97764662	0.05705197294447323	0.03541127365400437	-0.021640699290468857
BRD-A39935389	0.0569046097837746	0.03846045792948449	-0.01844415185429011
BRD-K67261995	0.05688253605752888	0.027213894407320444	-0.029668641650208438
BRD-K50677762	0.05650773583769786	0.04324242971524894	-0.013265306122448917
BRD-K06814349	0.056465562721425	0.051981618606144475	-0.004483944115280521
BRD-K13302470	0.05609299576715256	0.03783537013625504	-0.01825762563089752
BRD-K07955840	0.05605884946042361	0.007807075632612959	-0.04825177382781065
BRD-K38183498	0.0557383920358514	0.019665683382497634	-0.03607270865335377
BRD-K08996725	0.055714797099732594	0.02046134087853435	-0.03525345622119824
BRD-K35520305	0.05570605823450333	0.05185118295105662	-0.003854875283446712
BRD-K21152241	0.0556049786933519	0.015059298055505432	-0.04054568063784647
BRD-K44227013	0.05539061756589592	0.030948367547609046	-0.02444225001828687
BRD-K13094524	0.055073137828735026	0.0045391607970621875	-0.05053397703167284
BRD-K62762455	0.05504646810670222	0.03740693917685067	-0.017639528929851545
BRD-A19585813	0.05499452040783959	0.04221198804005377	-0.012782532367785815
BRD-K59325863	0.05495173233438394	0.005664920835590892	-0.04928681149879305
BRD-K83834509	0.05485683473122813	0.026446330744687274	-0.028410503986540853
BRD-K28542495	0.054816474120336085	0.040256456564926824	-0.014560017555409262
BRD-K14329163	0.05452721768124888	0.04825115887062789	-0.006276058810620988
BRD-K54262262	0.05444795293700322	0.0029337988882869315	-0.05151415404871629
BRD-K03384561	0.054338490558465256	0.014882708245540104	-0.03945578231292515
BRD-K46937689	0.05407059578993837	0.0537304597355166	-0.0003401360544217687
BRD-K59929863	0.053977219396655805	0.05124515883049385	-0.0027320605661619495
BRD-K99616396	0.05387024921301657	0.03805209399393976	-0.015818155219076813
BRD-K52020312	0.053864908795376594	0.0022776072080749696	-0.051587301587301626
BRD-K26634012	0.05383066539014501	0.04428491160475989	-0.00954575378538512
BRD-K09549677	0.05362047949829851	0.02477474765717491	-0.0288457318411236
BRD-K24593301	0.053540340867529804	0.0015873015873015817	-0.05195303928022822
BRD-K19796430	0.05352975713075214	0.02897778580458732	-0.024551971326164823
BRD-K13566078	0.05329451982524859	0.028892500953183645	-0.024402018872064946
BRD-A93236127	0.053278919332506086	0.04754780968434574	-0.0057311096481603395
BRD-K49328571	0.053197906815214524	0.013610458932835745	-0.03958744788237878
BRD-A55913614	0.05305219432905903	0.05259867958983	-0.00045351473922902497
BRD-K87909389	0.05270645892765702	0.0005668934240362633	-0.052139565503620755
BRD-K12829205	0.05270085958067689	0.049102000682278824	-0.0035988588983980677
BRD-K42673188	0.05267328360595358	0.014468324202837501	-0.03820495940311608
BRD-K32730239	0.05238632516475998	0.04275279433307247	-0.009633530831687512
BRD-K68633617	0.051985955672591566	0.0003401360544217358	-0.05164581961816983
BRD-A43809092	0.0516622939974353	0.03767282724299159	-0.013989466754443711
BRD-K67578145	0.051567752422122165	0.017415166656633146	-0.03415258576548902
BRD-K58299615	0.05139867156302044	0.050945156823791415	-0.00045351473922902497
BRD-K81694556	0.05139015926096383	0.004085646057833163	-0.04730451320313067
BRD-K31491153	0.05134342251507133	0.04056147532759419	-0.010781947187477142
BRD-K66808046	0.05113689400015407	0.019917524531936667	-0.031219369468217406
BRD-K41141507	0.05096590353716898	0.004199024742640419	-0.046766878794528566
BRD-K94441233	0.05094596597797928	0.005448196977906206	-0.045497769000073074
BRD-K20463415	0.0508902638036849	0.01573555675957694	-0.03515470704410796
BRD-K61097567	0.050877284970511194	0.010858266610479006	-0.04001901836003219
BRD-K72167406	0.050871200131018146	0.027394497622057645	-0.0234767025089605
BRD-K23190681	0.05086644230439347	0.001356530812915202	-0.049509911491478265
BRD-K40797222	0.050804687656773595	0.02450083278149018	-0.026303854875283417
BRD-K75009076	0.050773551403623565	0.042434732004896336	-0.008338819398727233
BRD-A88138582	0.05056323604710705	0.0032879818594104826	-0.04727525418769657
BRD-K26011976	0.05044017987821259	0.009177653362229865	-0.04126252651598272
BRD-K01653460	0.05038531922427364	0.04886019304476957	-0.001525126179504066
BRD-A08187463	0.05017348265788377	0.031619609495715684	-0.018553873162168083
BRD-K55187425	0.049823054162192106	0.014445247125398832	-0.035377807036793274
BRD-K50590187	0.04961170308831499	0.04065478698854175	-0.008956916099773242
BRD-K50000283	0.04960493855930426	0.01676900848835111	-0.032835930070953145
BRD-K81728688	0.04956872081785424	0.042396604659562964	-0.007172116158291275
BRD-A75975749	0.04953428321561748	0.014302771255994995	-0.035231511959622486
BRD-K82928847	0.049528101277622194	0.027477775771075463	-0.02205032550654673
BRD-A36057565	0.04931454930435398	0.010228162061284692	-0.03908638724306929
BRD-K54955827	0.04924586829688574	0.009175646659843828	-0.040070221637041915
BRD-K29254801	0.04889618422304691	0.03198081592519014	-0.016915368297856767
BRD-K74501079	0.04880144845072867	0.009422471053318083	-0.039378977397410586
BRD-K37590257	0.04853128805047574	0.0433487849417053	-0.005182503108770442
BRD-A28301258	0.04849934264313774	0.045668532899885594	-0.002830809743252144
BRD-K04623885	0.04848218857435438	0.002154195011337845	-0.046327993563016534
BRD-K47049295	0.04835864691294728	0.04429895852146165	-0.0040596883914856274
BRD-K16189898	0.048318318668222844	0.007944534746051814	-0.04037378392217103
BRD-A67862938	0.04830627845390706	0.02845403648184941	-0.01985224197205765
BRD-A74391928	0.048303300766495555	0.023297814701101677	-0.025005486065393878
BRD-A58564983	0.048204227927730214	0.0031746031746031633	-0.04502962475312705
BRD-K39484304	0.04809939391114704	0.045674553007043484	-0.0024248409041035535
BRD-A09722536	0.04807987711213513	0.0013605442176870541	-0.04671933289444807
BRD-K58435339	0.04802517828903377	0.030016254289326347	-0.018008923999707424
BRD-K61250484	0.0479827786095882	0.005553548853169499	-0.042429229756418704
BRD-K03294269	0.047920667934125805	0.007378644673208534	-0.04054202326091727
BRD-K01614093	0.04779631711853075	0.03288884875484119	-0.014907468363689565
BRD-K74763371	0.047770327086015654	0.0221650312042221	-0.025605295881793555
BRD-A71725768	0.047752752257054776	0.014916822186101575	-0.0328359300709532
BRD-K26823213	0.047647724043466455	0.007043525374751671	-0.040604198668714786
BRD-A02180903	0.047396821512885295	0.01879979130295184	-0.028597030209933455
BRD-A20239487	0.04739199895392546	0.011344891939076507	-0.03604710701484895
BRD-K41312087	0.047366203118415495	0.035234683844039105	-0.01213151927437639
BRD-K56957086	0.047347527839759006	0.02553127445668535	-0.021816253383073657
BRD-K89490285	0.04715070917509638	0.019468023197479575	-0.027682685977616805
BRD-K38332599	0.04707286854222133	0.024506852888648067	-0.02256601565357326
BRD-K70246307	0.04674707070000899	0.03528485140368831	-0.011462219296320679
BRD-A53151380	0.046655733375279854	0.03615174683442696	-0.0105039865408529
BRD-K43449605	0.04633530831687516	0.0036281179138322184	-0.04270719040304294
BRD-K64785675	0.04628659723476413	0.04197820721208839	-0.004308390022675737
BRD-K69608737	0.04625630250196955	0.024001163887383936	-0.022255138614585612
BRD-K26619122	0.046192282222623504	0.022042622358677932	-0.024149659863945572
BRD-K64381438	0.04594383952077363	0.03489856119438928	-0.011045278326384356
BRD-A49035384	0.04586457477652781	0.002506371280075451	-0.04335820349645236
BRD-K90948141	0.045693519581207626	0.03870427226937967	-0.006989247311827956
BRD-K50388907	0.045632541721608244	0.043500290971845934	-0.00213225074976231
BRD-K81839095	0.045631182342572574	0.03079686151746841	-0.014834320825104164
BRD-A54275602	0.04557004265213546	0.03256075291473523	-0.013009289737400231
BRD-K35240538	0.04541565603308599	0.002496337768145606	-0.04291931826494039
BRD-K86797399	0.04539361467300785	0.04301266229205547	-0.002380952380952381
BRD-K51143828	0.04514730813821394	0.013602432123291819	-0.03154487601492212
BRD-K63923597	0.0449820788530466	0.00022675736961452753	-0.04475532148343207
BRD-K21565985	0.044975217225533264	0.04486183854072601	-0.00011337868480725624
BRD-K13571841	0.04492178068296504	0.01528605542511996	-0.02963572525784508
BRD-K11851476	0.044865042791310025	0.003514739229024899	-0.041350303562285126
BRD-K56483981	0.04484889207371978	0.043674874079425274	-0.0011740179942945073
BRD-K17203476	0.04480257608800486	0.040029699195312296	-0.00477287689269256
BRD-K90647725	0.04447159965899005	0.01455059900066221	-0.02992100065832784
BRD-K40530731	0.04425105659353856	0.020258663937551435	-0.023992392655987127
BRD-K72414522	0.04408786637692473	0.043455140168161654	-0.0006327262087630764
BRD-K17702546	0.04366383721630247	0.036294222703830814	-0.007369614512471655
BRD-A35588707	0.043578681829568866	0.040652780286155765	-0.002925901543413101
BRD-A26503646	0.04356424651885682	0.02821423554672603	-0.015350010972130786
BRD-K11267252	0.04355463376710467	0.013480023277747666	-0.030074610489357
BRD-A51571244	0.043376037254753474	0.0335962113458953	-0.009779825908858175
BRD-K47000838	0.0433747102418854	0.014719162001083697	-0.0286555482408017
BRD-K73391359	0.04320537045344362	0.03097144462504775	-0.012233925828395872
BRD-K03289018	0.04314931225130647	0.04046114020829572	-0.0026881720430107503
BRD-K40496271	0.04311681661912081	0.0010204081632653184	-0.042096408455855494
BRD-K01773560	0.043056550815206686	0.023965043244436414	-0.019091507570770272
BRD-A78391468	0.04304350724969788	0.023951999678927638	-0.01909150757077024
BRD-K60369935	0.04286429578016385	0.0318885076154356	-0.010975788164728245
BRD-K52313696	0.04279616499754335	0.024637288543736036	-0.018158876453807316
BRD-A92537424	0.04219904157304755	0.006671282082154395	-0.03552775949089315
BRD-K37270826	0.04210773661448594	0.004652539481869444	-0.0374551971326165
BRD-K93779381	0.0418844100586281	0.013627515903116408	-0.02825689415551169
BRD-K99475619	0.04186414883776331	0.024798828085806593	-0.017065320751956714
BRD-K67566344	0.041861980304539914	0.0015832881825297296	-0.040278692122010185
BRD-K70301465	0.041828643151998655	0.03830293179218591	-0.003525711359812742
BRD-K39381259	0.04163648521545826	0.01965564987056767	-0.021980835344890592
BRD-K08542803	0.04146526818930063	0.019941604960568293	-0.021523663228732337
BRD-K61192372	0.041450444484578484	0.03929624947324062	-0.0021541950113378684
BRD-K61496577	0.041304473069083	0.02540585555756225	-0.015898617511520746
BRD-A75919782	0.041258901505221046	0.012647241787570485	-0.02861165971765056
BRD-K97746869	0.041141412317139255	0.03207111753255876	-0.009070294784580499
BRD-K82850175	0.04104910400738463	0.04070896795296286	-0.0003401360544217687
BRD-K39624409	0.040918927281636805	0.01579274777757711	-0.025126179504059695
BRD-K11663430	0.04075305067311924	0.013531194188589946	-0.027221856484529294
BRD-K42805893	0.04037517566737425	0.034420966026528665	-0.005954209640845587
BRD-K88568253	0.04037083860092708	0.03991732386169805	-0.00045351473922902497
BRD-K81613478	0.040140941713063594	0.03116208135171472	-0.008978860361348873
BRD-K15567136	0.03996619677464669	0.021719543274536957	-0.018246653500109733
BRD-K44408410	0.03986718866821626	0.038115305119097775	-0.0017518835491184825
BRD-K49962337	0.03975439257442439	0.004994682238677182	-0.03475971033574721
BRD-K45293975	0.03955550247504083	0.018986414624846987	-0.020569087850193846
BRD-K75958547	0.03954643994813656	0.021409507755904778	-0.01813693219223178
BRD-K82122102	0.03942788267652675	0.029256717436237034	-0.010171165240289715
BRD-K27351809	0.03930100729986545	0.006830814921838943	-0.03247019237802651
BRD-K81225797	0.03929123271727569	0.036796901651516056	-0.002494331065759637
BRD-K60997853	0.03921837647419801	0.018876045993618695	-0.020342330480579318
BRD-K70159787	0.039135551451525474	0.034516284389862095	-0.004619267061663376
BRD-K18574842	0.039114934202817975	0.011669977725603409	-0.027444956477214566
BRD-K71281111	0.03899861019676687	0.0005668934240362633	-0.038431716772730606
BRD-K01507359	0.03899825416892422	0.002263560291373201	-0.03673469387755102
BRD-K98157055	0.0389953412138478	0.005961912788714302	-0.0330334284251335
BRD-K51313569	0.038867624316831106	0.030558063933537993	-0.008309560383293113
BRD-K02407574	0.03858535896992729	0.03169486083518952	-0.006890498134737771
BRD-K92241597	0.03843906389275665	0.017522525234282507	-0.02091653865847414
BRD-K74514084	0.03834397209259578	0.020810507093692934	-0.017533464998902848
BRD-K11071038	0.038130743781002674	0.017675034615616148	-0.020455709165386526
BRD-K24556407	0.038096144347928546	0.026571749643810344	-0.011524394704118205
BRD-K72951360	0.03803137964672976	0.021254991672185114	-0.016776387974544643
BRD-K09900591	0.03794894301806748	0.0010204081632653184	-0.03692853485480216
BRD-K37865504	0.03772509860352935	0.03258282664098089	-0.005142271962548461
BRD-K13314656	0.0377081710979186	0.025785122308510378	-0.011923048789408225
BRD-K03243820	0.037675189973220335	0.029855718098448836	-0.0078194718747715
BRD-K24576554	0.03734641444359646	0.0252734132000883	-0.012073001243508158
BRD-K24601397	0.03726142088770033	0.030169767021852922	-0.0070916538658474144
BRD-K12787259	0.03725815190478131	0.01152850520739268	-0.02572964669738863
BRD-K49313711	0.037087064343293674	0.030544017016836178	-0.006543047326457496
BRD-A31521121	0.037044599931513225	0.01185258764272673	-0.025192012288786494
BRD-K86816506	0.03685923889015119	0.02282222623562702	-0.014037012654524172
BRD-K89085489	0.036640119936070345	0.023557682660084678	-0.013082437275985664
BRD-K00535541	0.03661694576012914	0.03060421808841529	-0.006012727671713847
BRD-K71847383	0.0365209153411103	0.030274115545923408	-0.006246799795186892
BRD-A06627858	0.03640918733084628	0.00011337868480720825	-0.03629580864603907
BRD-K71480163	0.036056201907920846	0.010791042080549033	-0.02526515982737181
BRD-A09349126	0.03598515817022398	0.027532960086689484	-0.00845219808353449
BRD-K83029223	0.03594605983986507	0.03390524351333446	-0.0020408163265306124
BRD-K76011241	0.03591997270884759	0.033085505588666186	-0.002834467120181406
BRD-K53561341	0.03584252046998263	0.027419581401882276	-0.008422939068100356
BRD-A48237631	0.03552847154657842	0.003976280777797844	-0.031552190768780575
BRD-K81405859	0.035507304073023216	0.025650673248650502	-0.009856630824372714
BRD-K76180386	0.035444448975707865	0.018221861015792706	-0.01722258795991516
