Compound	CMap_Score	a_score	b_score
BRD-K30480208	0.33038548752834473	0.24331065759637194	-0.0870748299319728
BRD-K58122457	0.33004535147392294	0.19217687074829937	-0.13786848072562358
BRD-K47878171	0.33004535147392294	0.26009070294784586	-0.06995464852607709
BRD-K15071410	0.3300453514739229	0.16145124716553289	-0.16859410430839003
BRD-A93093700	0.32981859410430847	0.2307256235827665	-0.09909297052154198
BRD-K50850824	0.32959183673469383	0.25589569160997727	-0.07369614512471656
BRD-K82928892	0.3291383219954648	0.2159863945578231	-0.11315192743764169
BRD-K86118762	0.3290249433106576	0.1554421768707483	-0.17358276643990933
BRD-A14395271	0.3285714285714286	0.17732426303854876	-0.15124716553287984
BRD-K61642990	0.32834467120181404	0.20136054421768707	-0.12698412698412698
BRD-K78086729	0.3282312925170068	0.29750566893424035	-0.03072562358276644
BRD-K70159787	0.3277777777777777	0.24988662131519268	-0.07789115646258504
BRD-K96358241	0.3275510204081633	0.11882086167800454	-0.20873015873015877
BRD-K66911501	0.3275510204081633	0.26099773242630386	-0.06655328798185944
BRD-K06152156	0.32743764172335604	0.2596371882086168	-0.06780045351473923
BRD-A55484088	0.3273242630385488	0.18253968253968256	-0.14478458049886622
BRD-K40109029	0.3273242630385488	0.2620181405895692	-0.0653061224489796
BRD-K72327355	0.32732426303854867	0.3014739229024943	-0.02585034013605436
BRD-K00535541	0.3272108843537415	0.12346938775510208	-0.20374149659863944
BRD-K11927976	0.32675736961451246	0.2702947845804988	-0.056462585034013635
BRD-K18613660	0.3261904761904762	0.23888888888888887	-0.08730158730158732
BRD-K98572433	0.3259637188208617	0.1568027210884354	-0.16916099773242632
BRD-A73556557	0.32596371882086167	0.3032879818594104	-0.022675736961451247
BRD-K33720171	0.3258503401360544	0.057936507936507925	-0.2679138321995465
BRD-A83937277	0.32573696145124714	0.29387755102040813	-0.03185941043083901
BRD-A75726477	0.32562358276643993	0.23650793650793656	-0.08911564625850338
BRD-K32372024	0.3253968253968254	0.014058956916099818	-0.3113378684807256
BRD-K13571841	0.32528344671201814	0.15113378684807255	-0.1741496598639456
BRD-K27217864	0.32471655328798177	0.2316326530612245	-0.09308390022675728
BRD-K78809024	0.32448979591836735	0.0243764172335601	-0.30011337868480725
BRD-K60997853	0.32369614512471656	0.17312925170068028	-0.15056689342403629
BRD-A90547603	0.3235827664399093	0.23276643990929707	-0.09081632653061222
BRD-A08187463	0.3233560090702948	0.12403628117913834	-0.19931972789115648
BRD-K56957086	0.3232426303854875	0.18934240362811788	-0.13390022675736965
BRD-K42981054	0.3231292517006803	0.25555555555555565	-0.06757369614512465
BRD-K08703257	0.32290249433106577	0.21927437641723357	-0.1036281179138322
BRD-K25835157	0.32278911564625856	0.1925170068027211	-0.13027210884353746
BRD-K07220430	0.3225623582766439	0.19251700680272107	-0.13004535147392288
BRD-K13094524	0.3223356009070295	0.29591836734693877	-0.026417233560090736
BRD-K94353609	0.32165532879818587	0.3128117913832199	-0.008843537414965987
BRD-K55044200	0.321201814058957	0.1410430839002268	-0.18015873015873018
BRD-K74501079	0.32108843537414966	0.1471655328798186	-0.17392290249433107
BRD-A73871920	0.32029478458049887	0.14126984126984127	-0.1790249433106576
BRD-K91701654	0.3201814058956916	0.22630385487528343	-0.09387755102040818
BRD-K41213548	0.32006802721088445	0.24489795918367352	-0.07517006802721093
BRD-K92073408	0.31984126984126987	0.1302721088435374	-0.18956916099773247
BRD-K06519765	0.3195011337868481	0.24897959183673468	-0.0705215419501134
BRD-K42205652	0.31882086167800455	0.31054421768707485	-0.008276643990929707
BRD-K29673530	0.31836734693877555	0.28548752834467117	-0.03287981859410438
BRD-K00494077	0.3182539682539682	0.2535147392290249	-0.06473922902494328
BRD-K10705233	0.31802721088435376	0.01292517006802718	-0.3051020408163266
BRD-K07442505	0.31768707482993197	0.17573696145124718	-0.1419501133786848
BRD-K51350053	0.31768707482993197	0.2863945578231292	-0.03129251700680272
BRD-K89121095	0.31757369614512465	0.19988662131519275	-0.1176870748299319
BRD-K15519488	0.31746031746031744	0.2751700680272109	-0.04229024943310655
BRD-A54927599	0.3170068027210884	0.27471655328798184	-0.04229024943310657
BRD-K49669041	0.3164399092970521	0.21303854875283446	-0.10340136054421768
BRD-K08859203	0.3164399092970521	0.3003401360544218	-0.016099773242630344
BRD-K12040459	0.3162131519274377	0.09331065759637192	-0.22290249433106576
BRD-K86887724	0.31609977324263033	0.07698412698412697	-0.23911564625850334
BRD-K93441486	0.3155328798185941	0.189795918367347	-0.12573696145124713
BRD-K67537649	0.31541950113378686	0.0357142857142857	-0.27970521541950116
BRD-K06426971	0.31473922902494333	0.20226757369614512	-0.11247165532879819
BRD-K15567136	0.3147392290249432	0.2178004535147392	-0.09693877551020402
BRD-K94485812	0.31462585034013607	0.2612244897959184	-0.05340136054421769
BRD-K51143828	0.3142857142857143	0.245578231292517	-0.06870748299319729
BRD-K61036791	0.314172335600907	0.09489795918367346	-0.21927437641723357
BRD-K07972848	0.314172335600907	0.19365079365079363	-0.12052154195011339
BRD-K87510569	0.313718820861678	0.1851473922902494	-0.1285714285714286
BRD-K96188950	0.3133786848072563	0.2472789115646259	-0.06609977324263039
BRD-K43621685	0.31326530612244896	0.23662131519274376	-0.0766439909297052
BRD-K61097567	0.3130385487528345	0.2795918367346939	-0.03344671201814059
BRD-A36267905	0.31292517006802717	0.29126984126984123	-0.021655328798185942
BRD-K28907958	0.3124716553287983	0.19217687074829937	-0.12029478458049891
BRD-A55962179	0.31235827664399096	0.3109977324263039	-0.0013605442176870747
BRD-K06753942	0.3123582766439909	0.2863945578231292	-0.02596371882086168
BRD-K56751279	0.31235827664399085	0.10056689342403627	-0.2117913832199546
BRD-K02389548	0.31213151927437643	0.24342403628117915	-0.06870748299319729
BRD-A43885598	0.31190476190476185	0.29535147392290245	-0.0165532879818594
BRD-K63750851	0.3117913832199547	0.12834467120181403	-0.18344671201814067
BRD-K98521173	0.31145124716553296	0.2784580498866214	-0.03299319727891156
BRD-K36055864	0.31145124716553285	0.196031746031746	-0.11541950113378685
BRD-K23779958	0.31099773242630385	0.15136054421768708	-0.15963718820861678
BRD-K40797222	0.31088435374149664	0.10464852607709751	-0.20623582766439913
BRD-K74227499	0.31088435374149664	0.113265306122449	-0.19761904761904764
BRD-K61397605	0.3100907029478458	0.1496598639455783	-0.1604308390022675
BRD-K19669037	0.3095238095238095	0.2496598639455782	-0.05986394557823127
BRD-A80213327	0.309297052154195	0.2902494331065759	-0.01904761904761909
BRD-K55187425	0.30929705215419495	0.14784580498866212	-0.16145124716553283
BRD-K81528515	0.30895691609977327	0.10113378684807262	-0.20782312925170066
BRD-K99604664	0.30884353741496595	0.22074829931972784	-0.08809523809523812
BRD-K03390685	0.30850340136054416	0.0758503401360544	-0.23265306122448975
BRD-K49954789	0.308390022675737	0.12029478458049891	-0.18809523809523807
BRD-K03765900	0.30827664399092974	0.24229024943310662	-0.06598639455782312
BRD-K72280606	0.3069160997732425	0.2046485260770975	-0.10226757369614503
BRD-K83699324	0.3065759637188209	0.18798185941043088	-0.11859410430839001
BRD-K18574842	0.3064625850340136	0.3034013605442177	-0.003061224489795918
BRD-A53151380	0.30600907029478464	0.1350340136054422	-0.17097505668934243
BRD-K43860855	0.3058956916099773	0.2160997732426304	-0.08979591836734693
BRD-K87782578	0.3058956916099773	0.13968253968253963	-0.16621315192743769
BRD-K99113996	0.3055555555555556	0.2701814058956916	-0.03537414965986395
BRD-K40992116	0.3040816326530612	0.23537414965986392	-0.06870748299319729
BRD-K91623615	0.303968253968254	0.2848072562358277	-0.019160997732426303
BRD-A68631409	0.3038548752834467	0.250907029478458	-0.05294784580498868
BRD-K67511046	0.30272108843537415	0.13979591836734695	-0.1629251700680272
BRD-K84466663	0.30238095238095236	0.15975056689342404	-0.14263038548752832
BRD-K28143534	0.3018140589569161	0.02358276643990931	-0.2782312925170068
BRD-K61195623	0.30158730158730157	0.2043083900226757	-0.09727891156462587
BRD-K39467894	0.30068027210884357	0.1336734693877551	-0.16700680272108848
BRD-K71164191	0.3006802721088435	0.2587301587301587	-0.04195011337868482
BRD-K87990216	0.30022675736961446	0.24274376417233556	-0.0574829931972789
BRD-K17203476	0.30011337868480725	0.2157596371882086	-0.08435374149659865
BRD-K87024524	0.3001133786848072	0.29841269841269835	-0.0017006802721088435
BRD-K15179879	0.29897959183673467	0.1929705215419501	-0.10600907029478457
BRD-K79633074	0.298639455782313	0.2229024943310658	-0.0757369614512472
BRD-K04993719	0.2984126984126984	0.15147392290249428	-0.14693877551020412
BRD-K67868012	0.29829931972789114	0.10510204081632657	-0.19319727891156457
BRD-A05906449	0.2979591836734694	0.055102040816326525	-0.24285714285714288
BRD-K73838513	0.2979591836734693	0.02607709750566889	-0.2718820861678004
BRD-K72815923	0.2978458049886622	0.16054421768707483	-0.13730158730158737
BRD-A53134341	0.2978458049886622	0.15702947845804993	-0.14081632653061227
BRD-K83029223	0.2969387755102041	0.17789115646258502	-0.11904761904761907
BRD-K59574735	0.2963718820861678	0.23911564625850346	-0.05725623582766437
BRD-K03289018	0.2956916099773243	0.027210884353741527	-0.26848072562358277
BRD-K01614093	0.29569160997732424	0.25294784580498864	-0.04274376417233561
BRD-K02898090	0.29523809523809513	0.2599773242630385	-0.03526077097505664
BRD-K06222852	0.29501133786848066	0.22097505668934236	-0.0740362811791383
BRD-K79315489	0.29444444444444445	0.200453514739229	-0.09399092970521544
BRD-K30933884	0.2944444444444444	0.21326530612244893	-0.08117913832199547
BRD-K04548931	0.2937641723356009	0.1437641723356009	-0.15000000000000002
BRD-K64925568	0.29365079365079366	0.24999999999999994	-0.04365079365079372
BRD-A68083442	0.2936507936507936	0.27233560090702946	-0.021315192743764172
BRD-A07704283	0.2934240362811792	0.1759637188208617	-0.11746031746031746
BRD-K37590257	0.2934240362811791	0.22664399092970522	-0.06678004535147386
BRD-A90272038	0.29331065759637187	0.14637188208616778	-0.14693877551020412
BRD-K83003151	0.29297052154195014	0.11224489795918369	-0.18072562358276645
BRD-K11851476	0.29297052154195014	0.23662131519274376	-0.05634920634920635
BRD-K34157611	0.2926303854875284	0.10861678004535147	-0.18401360544217693
BRD-K85140930	0.2917233560090703	0.0200680272108843	-0.271655328798186
BRD-K41312087	0.291609977324263	0.28616780045351475	-0.005442176870748299
BRD-K73073971	0.291609977324263	0.2857142857142857	-0.0058956916099773245
BRD-K68997413	0.291609977324263	0.27687074829931974	-0.01473922902494331
BRD-K14109347	0.29126984126984123	0.2456916099773242	-0.04557823129251701
BRD-K61443650	0.291156462585034	0.26099773242630386	-0.030158730158730163
BRD-K18898553	0.2910430839002268	0.16258503401360547	-0.12845804988662132
BRD-A92872453	0.29047619047619055	0.18956916099773247	-0.10090702947845809
BRD-K62304154	0.2903628117913832	0.20827664399092968	-0.0820861678004535
BRD-K83508485	0.2902494331065759	0.190702947845805	-0.09954648526077092
BRD-A67516570	0.2895691609977325	0.17641723356009076	-0.11315192743764173
BRD-K61688984	0.2894557823129252	0.17210884353741496	-0.11734693877551022
BRD-K29950728	0.28888888888888886	0.17823129251700676	-0.1106575963718821
BRD-K76719364	0.2886621315192744	0.2041950113378685	-0.0844671201814059
BRD-K35520305	0.28798185941043086	0.08809523809523812	-0.19988662131519275
BRD-K84163249	0.2879818594104308	0.19852607709750564	-0.08945578231292517
BRD-A72703248	0.28764172335600907	0.168140589569161	-0.11950113378684807
BRD-K21164796	0.286734693877551	0.06632653061224492	-0.2204081632653061
BRD-K92093830	0.2866213151927437	0.21269841269841272	-0.07392290249433098
BRD-K31627533	0.28616780045351475	0.14671201814058954	-0.1394557823129252
BRD-K66094457	0.28594104308390034	0.08458049886621322	-0.2013605442176871
BRD-K45528773	0.2859410430839002	0.07040816326530612	-0.21553287981859412
BRD-K17068645	0.285827664399093	0.22108843537414968	-0.06473922902494333
BRD-K91614056	0.285827664399093	0.12006802721088439	-0.16575963718820863
BRD-A08545410	0.28526077097505664	0.11927437641723349	-0.16598639455782313
BRD-K27771035	0.28514739229024944	0.06859410430838997	-0.21655328798185947
BRD-K31309378	0.2851473922902494	0.09637188208616776	-0.18877551020408162
BRD-K03294269	0.2849206349206349	0.2064625850340136	-0.0784580498866213
BRD-K54256913	0.28446712018140585	0.17063492063492058	-0.11383219954648527
BRD-K77685957	0.2841269841269841	0.12709750566893419	-0.1570294784580499
BRD-K21728777	0.2835600907029479	0.21893424036281184	-0.06462585034013607
BRD-A75850590	0.28310657596371885	0.2538548752834467	-0.029251700680272164
BRD-K18834913	0.28253968253968254	0.13446712018140594	-0.1480725623582766
BRD-K51911221	0.2820861678004535	0.141156462585034	-0.14092970521541948
BRD-K03273112	0.2819727891156463	0.22448979591836732	-0.05748299319727901
BRD-A26032986	0.28163265306122454	0.1532879818594104	-0.12834467120181414
BRD-K72231366	0.2812925170068027	0.21893424036281184	-0.06235827664399085
BRD-K35952844	0.2803854875283447	0.10691609977324268	-0.17346938775510204
BRD-K50018155	0.28004535147392295	0.1960317460317461	-0.08401360544217684
BRD-K11853856	0.2800453514739229	0.12312925170068029	-0.1569160997732426
BRD-K69776681	0.2795918367346939	0.16485260770975055	-0.11473922902494338
BRD-K78431006	0.27925170068027216	0.17312925170068028	-0.10612244897959189
BRD-K59632282	0.27913832199546484	0.005782312925170063	-0.2733560090702948
BRD-K70401845	0.27902494331065764	0.22947845804988665	-0.049546485260770975
BRD-K51575138	0.27868480725623584	0.1167800453514739	-0.16190476190476194
BRD-K51662849	0.2785714285714287	0.2655328798185942	-0.0130385487528345
BRD-A20644369	0.27823129251700673	0.22607709750566896	-0.05215419501133778
BRD-K77908580	0.2770975056689342	0.127437641723356	-0.14965986394557818
BRD-K96631475	0.276984126984127	0.16836734693877553	-0.10861678004535147
BRD-K71035033	0.27698412698412694	0.227891156462585	-0.049092970521541934
BRD-K84663978	0.2768707482993197	0.24274376417233556	-0.03412698412698412
BRD-K82967180	0.27619047619047626	0.26530612244897966	-0.0108843537414966
BRD-K56908511	0.2761904761904762	0.11258503401360542	-0.16360544217687079
BRD-K13533483	0.27607709750566894	0.2	-0.07607709750566893
BRD-K13387373	0.2758503401360544	0.051587301587301584	-0.22426303854875282
BRD-K13050303	0.2752834467120181	0.15804988662131517	-0.11723356009070296
BRD-A81129465	0.2751700680272109	0.18015873015873018	-0.09501133786848073
BRD-K55696337	0.2750566893424037	0.2630385487528345	-0.012018140589569161
BRD-A12230535	0.2750566893424036	0.15476190476190477	-0.12029478458049886
BRD-A28970875	0.27460317460317457	0.18424036281179135	-0.09036281179138321
BRD-K95142244	0.27448979591836736	0.18571428571428572	-0.08877551020408163
BRD-K07572174	0.27426303854875284	0.05634920634920637	-0.21791383219954646
BRD-K50388907	0.2741496598639456	0.2378684807256236	-0.036281179138321996
BRD-K03449891	0.27414965986394557	0.02868480725623579	-0.24546485260770978
BRD-K71281111	0.27403628117913825	0.17981859410430834	-0.09421768707482991
BRD-K16551357	0.27392290249433104	0.11133786848072558	-0.16258503401360547
BRD-K13390322	0.27369614512471657	0.06292517006802723	-0.21077097505668935
BRD-A24397426	0.2736961451247165	0.22335600907029485	-0.05034013605442167
BRD-K42497885	0.2732426303854877	0.08820861678004543	-0.18503401360544225
BRD-K14880289	0.27301587301587305	0.24705215419501136	-0.02596371882086168
BRD-A25234499	0.2729024943310657	0.07029478458049887	-0.20260770975056686
BRD-A50311610	0.2726757369614512	0.12902494331065759	-0.14365079365079358
BRD-A31095847	0.2724489795918367	0.05566893424036279	-0.21678004535147394
BRD-K58772419	0.2723356009070295	0.16757369614512474	-0.10476190476190478
BRD-K15766189	0.2721088435374149	0.2456916099773242	-0.0264172335600907
BRD-K77791657	0.2715419501133786	0.22505668934240358	-0.046485260770975055
BRD-K37069697	0.2708616780045352	0.16575963718820863	-0.10510204081632657
BRD-K45551181	0.2708616780045351	0.18866213151927436	-0.08219954648526073
BRD-K81728688	0.2702947845804989	0.24863945578231295	-0.021655328798185942
BRD-A50064262	0.2702947845804988	0.12086167800453507	-0.14943310657596376
BRD-K31928526	0.2699546485260771	0.2541950113378685	-0.01575963718820861
BRD-K19318328	0.2693877551020409	0.04580498866213156	-0.22358276643990932
BRD-K79930101	0.2681405895691611	0.23537414965986403	-0.03276643990929706
BRD-K14329163	0.26791383219954656	0.19614512471655332	-0.07176870748299324
BRD-K65814004	0.2678004535147393	0.18265306122448988	-0.08514739229024944
BRD-K01683783	0.26780045351473913	0.1507936507936507	-0.11700680272108843
BRD-K86204871	0.2676870748299319	0.16281179138322	-0.10487528344671193
BRD-K40718343	0.2674603174603174	0.21678004535147388	-0.050680272108843516
BRD-K38527262	0.26734693877551013	0.1534013605442176	-0.11394557823129252
BRD-K82746043	0.26678004535147387	0.05884353741496595	-0.20793650793650792
BRD-K22385716	0.2662131519274376	0.22290249433106574	-0.04331065759637187
BRD-A95696066	0.26609977324263034	0.21088435374149658	-0.05521541950113379
BRD-A45498368	0.26575963718820855	0.23854875283446708	-0.027210884353741496
BRD-K66241279	0.26530612244897955	0.16768707482993195	-0.0976190476190476
BRD-K63923597	0.2651927437641723	0.1229024943310657	-0.14229024943310659
BRD-K28578425	0.265079365079365	0.13730158730158729	-0.12777777777777777
BRD-K23403298	0.2639455782312925	0.19092970521541952	-0.07301587301587298
BRD-K61295575	0.26371882086167797	0.2038548752834467	-0.05986394557823127
BRD-K13810148	0.2630385487528345	0.2006802721088435	-0.06235827664399096
BRD-K59197931	0.26281179138322	0.18877551020408168	-0.07403628117913832
BRD-K41859756	0.26281179138322	0.21088435374149658	-0.05192743764172336
BRD-K34411947	0.2628117913832199	0.06405895691609975	-0.19875283446712017
BRD-K97440753	0.26167800453514733	0.13356009070294783	-0.1281179138321995
BRD-K92441787	0.2612244897959184	0.11179138321995463	-0.14943310657596376
BRD-A28301258	0.2612244897959184	0.15192743764172334	-0.10929705215419505
BRD-K17849083	0.2602040816326531	0.11258503401360542	-0.14761904761904765
BRD-K99879819	0.25952380952380955	0.23503401360544218	-0.024489795918367363
BRD-K42938903	0.2594104308390022	0.2444444444444444	-0.014965986394557823
BRD-K90027121	0.259297052154195	0.24274376417233562	-0.0165532879818594
BRD-K18424115	0.2581632653061225	0.17165532879818596	-0.08650793650793653
BRD-K75958547	0.2578231292517007	0.09727891156462587	-0.16054421768707486
BRD-K28453807	0.2575963718820862	0.14988662131519273	-0.10770975056689347
BRD-A93477898	0.25748299319727885	0.1908163265306122	-0.06666666666666665
BRD-K22064724	0.25736961451247165	0.20952380952380956	-0.047845804988662116
BRD-A69815203	0.2570294784580499	0.16099773242630383	-0.09603174603174605
BRD-K21673112	0.25646258503401365	0.19535147392290253	-0.061111111111111116
BRD-K60348325	0.25612244897959185	0.051700680272108834	-0.20442176870748302
BRD-A72716251	0.2560090702947846	0.11689342403628117	-0.13911564625850342
BRD-A88138582	0.25578231292517006	0.22857142857142854	-0.027210884353741527
BRD-K43389675	0.25476190476190474	0.2125850340136054	-0.04217687074829932
BRD-K84683831	0.2543083900226757	0.18582766439909293	-0.06848072562358276
BRD-K05674516	0.2532879818594104	0.15034013605442176	-0.10294784580498867
BRD-K84937637	0.25317460317460316	0.24195011337868477	-0.011224489795918367
BRD-K32744045	0.25294784580498875	0.07301587301587309	-0.17993197278911566
BRD-K85090592	0.25283446712018137	0.11337868480725623	-0.13945578231292516
BRD-K95763993	0.2526077097505669	0.11621315192743764	-0.13639455782312926
BRD-K62398570	0.2521541950113379	0.24841269841269842	-0.0037414965986394557
BRD-K62310379	0.2519274376417234	0.1777777777777778	-0.07414965986394556
BRD-A38350138	0.2514739229024944	0.19455782312925174	-0.05691609977324263
BRD-A95886749	0.2510204081632653	0.07823129251700679	-0.1727891156462585
BRD-K63784565	0.25090702947845805	0.14285714285714285	-0.1080498866213152
BRD-K09900591	0.25079365079365085	0.1316326530612245	-0.11916099773242633
BRD-K45462423	0.2507936507936508	0.22959183673469385	-0.021201814058956915
BRD-K47000838	0.25045351473922906	0.11020408163265305	-0.14024943310657598
BRD-U25960968	0.24988662131519268	0.196031746031746	-0.05385487528344668
BRD-K53720352	0.24977324263038544	0.21938775510204078	-0.030385487528344673
BRD-K12502280	0.24931972789115642	0.22278911564625847	-0.026530612244897958
BRD-K73425385	0.249092970521542	0.1916099773242631	-0.0574829931972789
BRD-K24844714	0.24897959183673474	0.15000000000000002	-0.09897959183673471
BRD-K52751261	0.24841269841269842	0.19546485260770974	-0.05294784580498868
BRD-A23072235	0.248185941043084	0.11190476190476195	-0.13628117913832205
BRD-K88429204	0.2481859410430839	0.19886621315192743	-0.04931972789115646
BRD-K61314889	0.24818594104308386	0.012811791383219945	-0.23537414965986392
BRD-K02130563	0.24784580498866213	0.227437641723356	-0.02040816326530612
BRD-K31698212	0.24761904761904774	0.1845804988662132	-0.06303854875283454
BRD-K08619574	0.24761904761904763	0.13832199546485258	-0.10929705215419505
BRD-A55913614	0.24761904761904763	0.11099773242630384	-0.1366213151927438
BRD-K52911425	0.24727891156462584	0.20884353741496597	-0.03843537414965987
BRD-K73319509	0.24648526077097505	0.11507936507936507	-0.13140589569160996
BRD-K17061841	0.24637188208616778	0.1828798185941043	-0.06349206349206349
BRD-K68103045	0.24625850340136052	0.21428571428571425	-0.03197278911564627
BRD-K15424032	0.24625850340136052	0.12777777777777777	-0.11848072562358276
BRD-K32572029	0.24591836734693873	0.16678004535147395	-0.07913832199546478
BRD-K12251893	0.24580498866213146	0.11088435374149658	-0.13492063492063489
BRD-A85651701	0.24569160997732425	0.14614512471655328	-0.09954648526077098
BRD-K28360340	0.24569160997732414	0.1486394557823129	-0.09705215419501123
BRD-K60585088	0.24557823129251705	0.17358276643990933	-0.07199546485260772
BRD-K93869735	0.24535147392290257	0.0022675736961451642	-0.2430839002267574
BRD-K76634210	0.24523809523809526	0.14501133786848072	-0.10022675736961452
BRD-K48443249	0.2447845804988662	0.07154195011337867	-0.17324263038548754
BRD-K77245796	0.24455782312925167	0.17482993197278907	-0.0697278911564626
BRD-K76703230	0.2439909297052154	0.09943310657596371	-0.1445578231292517
BRD-K90574421	0.24376417233560096	0.19557823129251706	-0.0481859410430839
BRD-K08303368	0.24353741496598635	0.1201814058956916	-0.12335600907029477
BRD-K69280563	0.24331065759637188	0.02596371882086168	-0.2173469387755102
BRD-K09397065	0.2430839002267574	0.09467120181405897	-0.14841269841269844
BRD-K80343549	0.2430839002267573	0.05714285714285705	-0.18594104308390025
BRD-K00673382	0.24217687074829936	0.021315192743764172	-0.22086167800453518
BRD-K69116396	0.24217687074829927	0.18730158730158727	-0.054875283446712
BRD-K19284129	0.24149659863945577	0.23253968253968252	-0.008956916099773242
BRD-A39935389	0.24138321995464856	0.21156462585034014	-0.029818594104308427
BRD-K76011241	0.24115646258503398	0.15827664399092967	-0.08287981859410432
BRD-K37865504	0.24104308390022677	0.17018140589569164	-0.07086167800453513
BRD-K58262659	0.2394557823129252	0.15839002267573699	-0.0810657596371882
BRD-K84011460	0.2391156462585034	0.16972789115646258	-0.06938775510204082
BRD-K73237276	0.23888888888888882	0.09920634920634919	-0.13968253968253963
BRD-K79684402	0.23877551020408164	0.1191609977324263	-0.11961451247165533
BRD-K03406345	0.2383219954648526	0.06632653061224492	-0.1719954648526077
BRD-K40331046	0.2382086167800453	0.1334467120181405	-0.10476190476190478
BRD-K53097745	0.23809523809523814	0.10306122448979593	-0.1350340136054422
BRD-A68969091	0.23752834467120182	0.20668934240362813	-0.03083900226757369
BRD-K91825936	0.23752834467120182	0.16950113378684806	-0.06802721088435376
BRD-K84892605	0.23673469387755097	0.17789115646258502	-0.05884353741496595
BRD-A73427433	0.2365079365079365	0.18310657596371882	-0.05340136054421769
BRD-K95435023	0.235374149659864	0.2099773242630386	-0.025396825396825397
BRD-K20463415	0.2352607709750566	0.20521541950113376	-0.030045351473922843
BRD-K76037122	0.2349206349206349	0.04297052154195011	-0.19195011337868478
BRD-K37249724	0.23458049886621324	0.11712018140589575	-0.11746031746031749
BRD-K70821460	0.23458049886621316	0.08265306122448979	-0.15192743764172337
BRD-A00077618	0.23424036281179145	0.08990929705215422	-0.14433106575963722
BRD-K06854232	0.2331065759637188	0.2277777777777778	-0.005328798185941008
BRD-K75649340	0.23299319727891163	0.05623582766439908	-0.17675736961451255
BRD-K98795921	0.23185941043083907	0.22936507936507944	-0.002494331065759637
BRD-K68633617	0.2317460317460317	0.15521541950113377	-0.07653061224489795
BRD-K51324732	0.2316326530612245	0.12312925170068026	-0.10850340136054422
BRD-A25569250	0.23095238095238102	0.09092970521541954	-0.14002267573696148
BRD-K50677762	0.2309523809523809	0.005555555555555536	-0.22539682539682537
BRD-K13183738	0.230498866213152	0.132312925170068	-0.09818594104308398
BRD-K68065987	0.22993197278911565	0.1085034013605442	-0.12142857142857144
BRD-K66296774	0.22936507936507944	0.16405895691609984	-0.0653061224489796
BRD-K46392623	0.22936507936507933	0.18367346938775508	-0.04569160997732424
BRD-K10670311	0.22902494331065756	0.15748299319727888	-0.07154195011337869
BRD-K24187789	0.2285714285714286	0.20634920634920634	-0.022222222222222254
BRD-K25837718	0.2281179138321996	0.19977324263038554	-0.02834467120181406
BRD-K29542628	0.22777777777777775	0.05646258503401358	-0.17131519274376417
BRD-K45252063	0.22766439909297054	0.15181405895691608	-0.07585034013605446
BRD-K86930074	0.22755102040816322	0.16791383219954648	-0.05963718820861674
BRD-K87827419	0.2273242630385487	0.21462585034013604	-0.012698412698412653
BRD-K59929863	0.2273242630385487	0.15702947845804982	-0.07029478458049887
BRD-K62196610	0.22709750566893427	0.14682539682539686	-0.08027210884353742
BRD-K62810658	0.22641723356009066	0.21099773242630382	-0.015419501133786848
BRD-K13566078	0.2253968253968254	0.18741496598639454	-0.03798185941043086
BRD-K17705806	0.22517006802721096	0.12505668934240366	-0.1001133786848073
BRD-K04552268	0.22494331065759643	0.07981859410430836	-0.14512471655328807
BRD-K45662124	0.22426303854875285	0.1873015873015873	-0.03696145124716554
BRD-K08109215	0.2242630385487528	0.08038548752834462	-0.14387755102040817
BRD-K43002771	0.22414965986394564	0.014058956916099818	-0.21009070294784582
BRD-K99964838	0.22414965986394553	0.028117913832199526	-0.196031746031746
BRD-K49111258	0.22403628117913832	0.17108843537414964	-0.05294784580498868
BRD-K73391359	0.22380952380952385	0.07709750566893425	-0.1467120181405896
BRD-K08619838	0.22380952380952374	0.1284580498866213	-0.09535147392290244
BRD-K21283037	0.223469387755102	0.10351473922902493	-0.11995464852607707
BRD-K57169635	0.2233560090702948	0.1891156462585034	-0.03424036281179139
BRD-A22707317	0.22324263038548753	0.09693877551020408	-0.12630385487528345
BRD-K96104201	0.22324263038548753	0.15612244897959182	-0.0671201814058957
BRD-K04568635	0.22278911564625853	0.12006802721088435	-0.1027210884353742
BRD-K71221037	0.2226757369614513	0.025396825396825418	-0.19727891156462588
BRD-A14344385	0.22267573696145126	0.09784580498866212	-0.12482993197278913
BRD-K03549949	0.222562358276644	0.18072562358276645	-0.041836734693877546
BRD-K11215326	0.2223356009070295	0.16598639455782313	-0.05634920634920637
BRD-K35245662	0.22233560090702945	0.17562358276643986	-0.04671201814058959
BRD-K17075857	0.222108843537415	0.08401360544217684	-0.13809523809523816
BRD-K55305701	0.22199546485260768	0.1299319727891156	-0.09206349206349207
BRD-A06352418	0.2217687074829932	0.17437641723356007	-0.047392290249433144
BRD-K73753850	0.22142857142857147	0.049206349206349254	-0.17222222222222222
BRD-K12539581	0.2213151927437642	0.053401360544217735	-0.16791383219954648
BRD-K21680192	0.22074829931972792	0.21213151927437646	-0.008616780045351474
BRD-K79254416	0.22074829931972784	0.15476190476190477	-0.06598639455782307
BRD-K75295174	0.22052154195011334	0.06564625850340133	-0.154875283446712
BRD-A16700644	0.22040816326530613	0.2139455782312925	-0.006462585034013605
BRD-K04833372	0.22006802721088436	0.2046485260770975	-0.015419501133786873
