Compound	CMap_Score	a_score	b_score
BRD-K99023089	0.16740347937291908	0.13769599520623188	-0.0297074841666872
BRD-A12230535	0.1673626233947817	0.13692200139818245	-0.03044062199659925
BRD-K11853856	0.16721541217196867	0.1512034355338061	-0.01601197663816256
BRD-K26833429	0.16705782482772388	0.16610905822430833	-0.0009487666034155598
BRD-K43449605	0.1669751401100647	0.13222810346549485	-0.03474703664456985
BRD-K69726595	0.1669252050256744	0.14688405073404573	-0.02004115429162867
BRD-A73871920	0.16671281879011823	0.1357485269150105	-0.03096429187510774
BRD-K13949769	0.16660938182959548	0.03385598721661831	-0.13275339461297717
BRD-K46862739	0.16643006948110312	0.12393887945670623	-0.042491190024396885
BRD-K70511574	0.16630588027771692	0.0778487965644662	-0.08845708371325073
BRD-K09372874	0.16603739813567048	0.06286827124737848	-0.103169126888292
BRD-K91623615	0.16552994094689885	0.11629881154499153	-0.049231129401907325
BRD-K81728688	0.1654171006263287	0.03787576151003702	-0.12754133911629167
BRD-K25596805	0.16430750414072104	0.14408768600818944	-0.0202198181325316
BRD-K13249881	0.1641829906835401	0.04911115549785283	-0.11507183518568725
BRD-K67566344	0.1640377249834955	0.04788774593029062	-0.11614997905320487
BRD-K73319509	0.1630772852434692	0.04034754818735642	-0.12272973705611279
BRD-K13533483	0.16307404270552178	0.05100868870468389	-0.11206535400083789
BRD-K97764662	0.16298422440437826	0.1299560571257366	-0.03302816727864166
BRD-K14991967	0.16278124152886964	0.10056925996204935	-0.062211981566820285
BRD-K63750851	0.16256561275536602	0.07827324478178366	-0.08429236797358236
BRD-M80207679	0.16221703992601824	0.027239588534904623	-0.1349774513911136
BRD-K78318619	0.16187754620292327	0.033356636372715465	-0.1285209098302078
BRD-K09602097	0.16143396701171595	0.10925796464596027	-0.052176002365755675
BRD-A20644369	0.16138500468870984	0.023419554579047236	-0.1379654501096626
BRD-K48988407	0.16125951847014475	0.03510436432637576	-0.126155154143769
BRD-K74501079	0.16085614674948545	0.05527813842005391	-0.10557800832943154
BRD-K96358241	0.16077248927044194	0.027014880655148305	-0.13375760861529362
BRD-K53581288	0.1607037474659566	0.07010885848397083	-0.09059488898198576
BRD-K16485616	0.1604913612304005	0.14720862878258267	-0.013282732447817837
BRD-K21283037	0.16039149106161996	0.1589683411564966	-0.0014231499051233396
BRD-K70177501	0.16020536938343793	0.05118346150004993	-0.109021907883388
BRD-K61295575	0.15994337231728617	0.046664336362728376	-0.1132790359545578
BRD-K75295174	0.15976859952192013	0.13235294117647056	-0.027415658345449567
BRD-A60786380	0.15961393046182817	0.06446619394786776	-0.09514773651396041
BRD-K75958547	0.15938500728274022	0.14361330270648157	-0.015771704576258656
BRD-K81528515	0.15899849675940758	0.0488614800759013	-0.11013701668350628
BRD-K85554912	0.15871866573454507	0.13784580045940276	-0.020872865275142316
BRD-K14560436	0.15860712242915376	0.11597423349645458	-0.042632888932699176
BRD-K21673112	0.15843040411101933	0.03737641066613401	-0.12105399344488532
BRD-K01109406	0.15840867910677148	0.06511535004494151	-0.09329332906182997
BRD-K97799481	0.1582666559446746	0.062244082692499814	-0.09602257325217478
BRD-K08859203	0.1577948666733247	0.1388195346050135	-0.018975332068311195
BRD-K43389698	0.15777930249117708	0.09160591231399184	-0.06617339017718524
BRD-K49313711	0.1577569289793398	0.11123040047937677	-0.04652652849996303
BRD-A49035384	0.15761944537036918	0.08166883052032359	-0.07595061485004559
BRD-K40787673	0.15754519125137323	0.1347747927693998	-0.022770398481973434
BRD-K50000283	0.1574077076424025	0.05777489263956856	-0.09963281500283394
BRD-K47869605	0.15739830428235502	0.10069409767302506	-0.056704206609329955
BRD-K04552268	0.1572705482872266	0.13497453310696095	-0.022296015180265655
BRD-K51324732	0.15701471204317502	0.08918406072106261	-0.06783065132211241
BRD-A11132253	0.156701482877454	0.07455308099470681	-0.08214840188274719
BRD-A05906449	0.15638274139722258	0.04384300409467692	-0.11253973730254566
BRD-K10843433	0.15557275541795673	0.12236592429841214	-0.03320683111954459
BRD-A06627858	0.15551309271972413	0.13247777888744627	-0.02303531383227786
BRD-K57284066	0.15545505129046525	0.09337860780984719	-0.062076443480618054
BRD-A95696066	0.15498164075014176	0.03937381404174578	-0.11560782670839598
BRD-A27887842	0.15496575231419932	0.06756216918006591	-0.0874035831341334
BRD-K12539581	0.15486912468336617	0.06628882452811347	-0.0885803001552527
BRD-A48237631	0.15451179700156037	0.026915010486367796	-0.12759678651519257
BRD-A75726477	0.15368948937809418	0.036177968640767	-0.11751152073732718
BRD-K96259238	0.15362528712673526	0.12753420553280737	-0.026091081593927895
BRD-K83837640	0.15349850389299113	0.11729751323279736	-0.03620099066019378
BRD-K03601870	0.15346316022936413	0.051483072006391684	-0.10198008822297244
BRD-A75850590	0.15326795944492944	0.14935583741136527	-0.0039121220335641554
BRD-K11590034	0.15294338139639246	0.06411664835713571	-0.08882673303925676
BRD-K18424115	0.15289506758097593	0.08506441625886352	-0.06783065132211241
BRD-K15600710	0.15262204588580303	0.05882352941176472	-0.09379851647403831
BRD-K58550667	0.15242684510136822	0.1457854788774593	-0.006641366223908918
BRD-K95763993	0.15227477007163412	0.09944572056326773	-0.052829049508366394
BRD-K68408772	0.15187691066548553	0.04983521422151205	-0.10204169644397348
BRD-K04196797	0.15167781883551387	0.10471387196644366	-0.04696394686907021
BRD-A41304429	0.15166938823685044	0.06326775192250067	-0.08840163631434977
BRD-K63932022	0.1515143949229638	0.04801258364126637	-0.10350181128169744
BRD-A70649075	0.15147742999036318	0.08596324777788875	-0.06551418221247443
BRD-K56277358	0.1514696478992894	0.06306801158493963	-0.08840163631434977
BRD-K29673530	0.15146413558477867	0.06691301308299202	-0.08455112250178665
BRD-K03289018	0.15128709301284962	0.13202836312793376	-0.019258729884915865
BRD-K74193284	0.15120343553380605	0.14361330270648157	-0.007590132827324478
BRD-K73309154	0.1511784679916109	0.14501148506940975	-0.006166982922201139
BRD-K15898725	0.1509537601118546	0.11869569559572557	-0.03225806451612903
BRD-K59831625	0.15059837795281728	0.061445121342255105	-0.08915325661056217
BRD-K08248804	0.15043884508580407	0.122690502346949	-0.02774834273885507
BRD-K93754473	0.15027509691945923	0.07592629581543991	-0.07434880110401931
BRD-K15424032	0.15021575847502147	0.09602516728253274	-0.05419059119248873
BRD-K12885236	0.14992749685149565	0.10703585339059218	-0.04289164346090346
BRD-K75037734	0.14975304830992436	0.11447618096474582	-0.03527686734517854
BRD-K37687095	0.14970019494138148	0.03165884350344561	-0.11804135143793587
BRD-K20468903	0.14965382664873328	0.12296514531109559	-0.026688681337637687
BRD-K71823332	0.14876861378908712	0.10603715170278633	-0.0427314620863008
BRD-A28329383	0.1485413118789729	0.10893338659742335	-0.039607925281549564
BRD-K87112191	0.14827445100590012	0.08126934984520123	-0.06700510116069888
BRD-K80700417	0.14818171442060385	0.06511535004494157	-0.08306636437566228
BRD-K08799216	0.14797094945402145	0.1304803755118346	-0.017490573942186845
BRD-K99604664	0.14720019818391938	0.06306801158493963	-0.08413218659897975
BRD-K04264130	0.14714215675466047	0.07899730350544298	-0.06814485324921749
BRD-K28307902	0.14713372615599712	0.11535004494157586	-0.03178368121442125
BRD-K13167095	0.14713145637943398	0.04544092679516626	-0.10169052958426772
BRD-K80480517	0.14705104143833794	0.12795865375012483	-0.019092387688213114
BRD-K33610132	0.1470027276229213	0.08249275941276335	-0.06450996821015795
BRD-A85651701	0.14696900522826828	0.11594926595425947	-0.031019739274008806
BRD-K08109215	0.14676115854583843	0.11607410366523518	-0.03068705488060325
BRD-K99879819	0.14667425852884758	0.042969140117846805	-0.10370511841100076
BRD-K92657060	0.14666485516879996	0.10818436033156886	-0.03848049483723108
BRD-K34251960	0.1466441029259366	0.06246879057225607	-0.08417531235368053
BRD-K03273112	0.14657730664421975	0.1251622890242685	-0.021415017619951238
BRD-K13390322	0.1465393689502348	0.0662638569859183	-0.08027551196431651
BRD-K54262262	0.1465332081281347	0.09282932188155396	-0.053703886246580734
BRD-K99107520	0.14646122378570192	0.03178368121442121	-0.11467754257128071
BRD-A86248581	0.14640966743233794	0.11842105263157893	-0.027988614800759013
BRD-K67772619	0.14608281960723787	0.026840107859782303	-0.11924271174745557
BRD-K04394237	0.1459440389830882	0.061220413462498735	-0.08472362552058946
BRD-A10039652	0.14546090082892238	0.1426146010186757	-0.0028462998102466793
BRD-K10670311	0.1449955966334674	0.12006891041645862	-0.024926686217008776
BRD-K37069697	0.14482503913743305	0.1036153001098572	-0.04120973902757584
BRD-K94420399	0.1446946891119466	0.1310546289823229	-0.01364006012962371
BRD-A39390670	0.1438419016317749	0.1374962548686708	-0.006345646763104118
BRD-K99170882	0.14327121495302864	0.10968241286327773	-0.0335888020897509
BRD-K39974922	0.14309838768043098	0.10016977928692694	-0.04292860839350403
BRD-K35952844	0.14306563804716205	0.12279037251572955	-0.02027526553143251
BRD-K06152156	0.14232439387238155	0.12548686707280543	-0.016837526799576133
BRD-K60160658	0.14222192967324288	0.08344152601617894	-0.05878040365706394
BRD-K24048528	0.14196414790642292	0.09869669429741335	-0.043267453609009576
BRD-K91614056	0.1418947575943481	0.11991910516328774	-0.021975652431060366
BRD-K16664969	0.14167458926771817	0.07355437930690101	-0.06812020996081716
BRD-A13964793	0.14165416127864944	0.10945770498352142	-0.03219645629512802
BRD-K37720887	0.14164508217239657	0.044242484769799195	-0.09740259740259738
BRD-K49954789	0.14121252761021053	0.12905722560671118	-0.012155302003499346
BRD-K81916719	0.1411165484869669	0.13827024867672022	-0.0028462998102466793
BRD-K08791496	0.14068431817857568	0.1187456306801159	-0.021938687498459793
BRD-K97464279	0.14039962334679199	0.10109357834814736	-0.039306044998644624
BRD-K44665581	0.14036363117557563	0.1206181963447518	-0.019745434830823822
BRD-A14395271	0.1403552005769123	0.10051932487765902	-0.03983587569925329
BRD-K54247840	0.139965771769427	0.07622590632178167	-0.06373986544764534
BRD-K60341624	0.13991032437052608	0.11559972036352739	-0.024310604006998693
BRD-K01773560	0.13990643332498923	0.12526215919304906	-0.014644274131940166
BRD-K11927976	0.13980591464861913	0.09095675621691801	-0.04884915843170112
BRD-K95523387	0.13933704366142197	0.08948367122740436	-0.04985337243401761
BRD-K38305202	0.13910909324371828	0.052007390392489805	-0.08710170285122847
BRD-K36889451	0.13887498200391438	0.12695995206231897	-0.011915029941595406
BRD-K89490285	0.13873782264873846	0.032432837311495044	-0.10630498533724342
BRD-K24556407	0.13866194726076872	0.09679916109058218	-0.04186278617018655
BRD-K60443845	0.13865027412415812	0.01810146809148111	-0.12054880603267701
BRD-K91701654	0.13853808231117737	0.07777389393788081	-0.06076418837329656
BRD-A58193911	0.1384161628843542	0.10491361230400476	-0.03350255058034944
BRD-K09951645	0.13834223301915294	0.11155497852791363	-0.02678725449123931
BRD-K68174511	0.1382329594903249	0.04336862079296914	-0.09486433869735578
BRD-K00259736	0.13813341357533904	0.07080794966543491	-0.06732546390990413
BRD-K73589491	0.1380523501266535	0.06978428043543394	-0.06826806969121957
BRD-K15025317	0.1378231026937709	0.11617397383401579	-0.021649128859755118
BRD-K96344439	0.13753516532403987	0.0811944472186158	-0.05634071810542407
BRD-K76840893	0.13718983503263937	0.11864576051133524	-0.018544074521304132
BRD-K03406345	0.13706370030648463	0.040622191151503007	-0.09644150915498162
BRD-K55675242	0.1363727154698891	0.12973134924598018	-0.006641366223908918
BRD-K84868168	0.1354521589466161	0.03512933186857081	-0.1003228270780453
BRD-K51040301	0.13534515519435122	0.09093178867472285	-0.04441336651962838
BRD-K21670884	0.13499950064915608	0.1302556676320783	-0.004743833017077799
BRD-K37764012	0.134941783473692	0.12818336162988117	-0.006758421843810834
BRD-K55305701	0.13468659573722996	0.10284130630180764	-0.03184528943542231
BRD-K38860038	0.133936920963786	0.09682412863277734	-0.03711279233100867
BRD-K31468676	0.13371383435300346	0.09862179167082796	-0.0350920426821755
BRD-K46392623	0.13348847796565763	0.017701987416358728	-0.1157864905492989
BRD-K13302470	0.1333879592892876	0.032258064516129004	-0.10112989477315859
BRD-K49111258	0.13325631224862222	0.1065614700888845	-0.02669484215973772
BRD-K96631475	0.1332550152334433	0.06281833616298811	-0.07043667907045517
BRD-K96253961	0.13321124097115306	0.07367921701787675	-0.05953202395327632
BRD-K38527262	0.1331768700689104	0.08763607310496355	-0.04554079696394687
BRD-K81613478	0.13314412043564144	0.01632877259562568	-0.11681534784001577
BRD-K76973696	0.1324450292541774	0.07682512733446523	-0.05561990191971216
BRD-K20545304	0.13235294117647056	0.10768500948766602	-0.024667931688804556
BRD-K18518344	0.1318685060071258	0.06279336862079299	-0.06907513738633282
BRD-A55913614	0.13167979029858584	0.05205732547688005	-0.07962246482170579
BRD-K90647725	0.13122551073215216	0.03937381404174578	-0.09185169669040637
BRD-K21565985	0.13121772864107828	0.10281633875961249	-0.02840138988146579
BRD-K11510141	0.13112499205578196	0.09757315489863172	-0.03355183715715024
BRD-K26011976	0.1311126704115818	0.041595925297113756	-0.08951674511446805
BRD-K08703257	0.1310458741298649	0.09100669130130834	-0.04003918282855656
BRD-U25960968	0.13087596514142003	0.12109257964645959	-0.009783385494960446
BRD-A91366704	0.13080495356037156	0.12558673724158598	-0.005218216318785579
BRD-K86003836	0.13060067366968386	0.057200639169080136	-0.07340003450060373
BRD-A94624445	0.13050793708438768	0.04673923898931387	-0.08376869809507381
BRD-A07986123	0.13030560271646857	0.11939478677718962	-0.010910815939278937
BRD-A20239487	0.1301308299211026	0.10071906521522023	-0.029411764705882353
BRD-K13049116	0.12994924779604694	0.08910915809447717	-0.04084008970156977
BRD-K26824830	0.12938374917801648	0.03702686507540187	-0.09235688410261461
BRD-K13571841	0.12923199840207733	0.11262858284230504	-0.016603415559772294
BRD-K41859756	0.12850566990185483	0.11125536802157193	-0.017250301880282898
BRD-K87782578	0.12775891341256362	0.1073604314391291	-0.020398481973434534
BRD-K26756394	0.1276107294283665	0.08314191550983721	-0.04446881391852929
BRD-K25690923	0.12760521711385586	0.07512733446519523	-0.05247788264866063
BRD-K15519488	0.12721935509811283	0.06771197443323684	-0.059507380664875986
BRD-K06749501	0.12705982223109957	0.10998202336961949	-0.017077798861480076
BRD-K85307935	0.1269093684703393	0.0765754519125138	-0.05033391655782549
BRD-K56981171	0.1263201993252927	0.06583940876860081	-0.06048079055669188
BRD-K17743125	0.12592817648744947	0.06411664835713571	-0.061811528130313764
BRD-K04993719	0.12591131529012287	0.12448816538499952	-0.0014231499051233396
BRD-K43457670	0.12577123765079418	0.09093178867472285	-0.03483944897607133
BRD-K69172251	0.12527545359863348	0.11869569559572557	-0.006579758002907908
BRD-K42828737	0.12490094046570627	0.05760011984420253	-0.06730082062150373
BRD-K41337261	0.12477156320160418	0.06329271946469589	-0.06147884373690829
BRD-K80343549	0.12454296427631091	0.10024468191351242	-0.02429828236279849
BRD-A81513827	0.12423070787197428	0.09849695395985225	-0.02573375391212203
BRD-K62200014	0.12420444331460007	0.0428692699490662	-0.08133517336553386
BRD-A47953250	0.12410911269894591	0.02888744631978428	-0.09522166637916163
BRD-K24844714	0.1240906302326456	0.10905822430839907	-0.015032405924246539
BRD-A29485665	0.12408868470987713	0.11887046839109155	-0.005218216318785579
BRD-K38852836	0.12393887945670627	0.09310396484570058	-0.030834914611005692
BRD-K68938568	0.12385230369351016	0.10731049635473888	-0.016541807338771287
BRD-K45875383	0.12368531298921798	0.11342754419254975	-0.010257768796668225
BRD-K67537649	0.12339834838087116	0.09939578547887751	-0.02400256290199365
BRD-K69932463	0.1233069088107538	0.09852192150204733	-0.02478498730870647
BRD-K38458514	0.12291521022670532	0.11437631079596527	-0.008538899430740038
BRD-K47114202	0.12279783035300862	0.03133426545490858	-0.09146356489810004
BRD-K22588750	0.12257539224981556	0.03365624687905733	-0.08891914537075823
BRD-K27351809	0.12222941345082564	0.09098172375911318	-0.03124768969171246
BRD-K95785537	0.12213537985035039	0.07994607010885846	-0.04218930974149193
BRD-K45252063	0.1220212425146012	0.027039848197343508	-0.09498139431725769
BRD-K00077635	0.1217433570125071	0.05640167781883551	-0.06534167919367159
BRD-A64092382	0.12157636630821488	0.089084190552282	-0.03249217575593287
BRD-K60866521	0.12148233270773978	0.03725157295515835	-0.08423075975258143
BRD-K62779383	0.12117818264827157	0.07977129731349247	-0.0414068853347791
BRD-K87024524	0.12116748227304508	0.11310296614401283	-0.008064516129032258
BRD-K89085489	0.12100373410670032	0.016528512933186912	-0.1044752211735134
BRD-A00077618	0.12085133482317134	0.04416758214321381	-0.07668375267995753
BRD-K28570407	0.12083123108789741	0.08863477479276939	-0.03219645629512802
BRD-K48826825	0.12079102361734945	0.056127034854688895	-0.06466398876266055
BRD-K84663978	0.12049595266413402	0.0229701388195346	-0.09752581384459941
BRD-K61688984	0.12041845600719074	0.11757215619694406	-0.0028462998102466793
BRD-K75478907	0.1202530865718721	0.015180265654648917	-0.10507282091722318
BRD-K37249724	0.11995347606553039	0.09552581643862978	-0.024427659626900605
BRD-K85920262	0.11978356707708551	0.07817337461300308	-0.04161019246408243
BRD-K77685957	0.11948233530177002	0.04169579546589433	-0.07778653983587569
BRD-K70358946	0.11940808118277418	0.10144312393887955	-0.017964957243894623
BRD-A25687296	0.11907020872865277	0.11764705882352944	-0.0014231499051233396
BRD-K56334280	0.119019625136673	0.030735044442225107	-0.08828458069444789
BRD-K83963101	0.11865321834861431	0.08696194946569458	-0.03169126888291973
BRD-K12343256	0.11842332240814213	0.06166982922201136	-0.056753493186130766
BRD-K11071038	0.11789673424548087	0.11410166783181863	-0.003795066413662239
BRD-A02180903	0.11775406257579434	0.014406271846599414	-0.10334779072919492
BRD-K58262659	0.11773136481016237	0.07907220613202837	-0.038659158678134006
BRD-K00662280	0.11688246837552739	0.06826126036153	-0.048621208013997386
BRD-K06814349	0.1168480974732848	0.11542494756816146	-0.0014231499051233396
BRD-K95142244	0.11683026351457398	0.06851093578348155	-0.04831932773109243
BRD-A67516570	0.1165734545091381	0.11372715469889141	-0.0028462998102466793
BRD-K81473043	0.11627773504833328	0.10898332168181368	-0.007294413366519592
BRD-K26634012	0.11612760554136758	0.009188055527813765	-0.10693955001355382
BRD-K05104363	0.11561949984500668	0.06826126036153	-0.04735823948347667
BRD-K31812033	0.1155293572900683	0.0874113652252072	-0.028117992064861097
BRD-K76064317	0.11549985019474679	0.09699890142814338	-0.018500948766603416
BRD-K75352575	0.11548752855054663	0.02489263956856087	-0.09059488898198576
BRD-K12829205	0.11544440279584595	0.09083191850594224	-0.024612484289903702
BRD-K78086729	0.11527903336052742	0.10561270348546886	-0.009666329875058555
BRD-K52751261	0.11518078446072055	0.06246879057225607	-0.05271199388846448
BRD-K59325863	0.11517527214620987	0.11327773893937876	-0.0018975332068311196
BRD-K82135108	0.11507540197742934	0.1112803355637671	-0.003795066413662239
BRD-K26603252	0.11503324898411285	0.10139318885448914	-0.01364006012962371
BRD-K37793595	0.1148993321668843	0.007590132827324458	-0.10730919933955985
BRD-A91452556	0.11487566163986815	0.11392689503645259	-0.0009487666034155598
BRD-K86887724	0.11425860666847387	0.01375711574952565	-0.10050149091894822
BRD-K76908866	0.11361788117006333	0.08349146110056926	-0.030126420069494064
BRD-K70821460	0.11339933411240721	0.05859882153200846	-0.05480051258039875
BRD-K02900412	0.11296969783437373	0.08908419055228202	-0.02388550728209171
BRD-K42205652	0.11293402991695206	0.01565464895635671	-0.09727938096059535
BRD-K82850175	0.11293143588659416	0.07475282133226802	-0.03817861455432614
BRD-K76634210	0.11293013887141524	0.0381254369319884	-0.07480470193942684
BRD-A53151380	0.11222683239061945	0.05512833316688304	-0.057098499223736415
BRD-K32572029	0.11179687185879136	0.061395186257864776	-0.05040168560092658
BRD-K49371609	0.11120251465302905	0.06638869469689407	-0.04481381995613498
BRD-A91733352	0.11073558918860016	0.06743733146909014	-0.043298257719510014
BRD-K00317371	0.11068889664215736	0.09420253670228701	-0.016486359939870354
BRD-A06352418	0.11040063501863165	0.06821132527713972	-0.04218930974149193
BRD-K75911534	0.11035653650254676	0.10324078697693007	-0.007115749525616698
BRD-K96123349	0.11013571966832725	0.1056876061120543	-0.004448113556272948
BRD-K21782625	0.10956308746681262	0.04641466094077698	-0.06314842652603564
BRD-K95573441	0.10933286727254564	0.08608808548886443	-0.023244781783681213
BRD-K52756523	0.10887566942195925	0.06748726655348047	-0.04138840286847877
BRD-K28822270	0.10886788733088543	0.058349146110056926	-0.0505187412208285
BRD-K79239947	0.10859648690468626	0.04456706281833616	-0.0640294240863501
BRD-K87510569	0.10816166256593708	0.0737041845600719	-0.03445747800586518
BRD-K47978074	0.10815323196727372	0.012808349146110065	-0.09534488282116366
BRD-K40109029	0.1080345550783981	0.08289224008788576	-0.025142314990512334
BRD-K57136142	0.10762372552045979	0.06881054628982325	-0.03881317923063654
BRD-K32744045	0.10747132623693095	0.08838509937081793	-0.019086226866113026
BRD-K89561498	0.10683773432200476	0.02062318985319085	-0.08621454446881391
BRD-K35329391	0.10666231301904924	0.02371916508538896	-0.08294314793366028
BRD-K99616396	0.10645770887456693	0.09335364026765203	-0.013104068606914907
BRD-K04430056	0.10637891520244461	0.04933586337760909	-0.05704305182483551
BRD-K14175878	0.10600051102398052	0.07190652152202137	-0.034093989501959146
BRD-K84937637	0.10543014859902905	0.03700189753320682	-0.06842825106582223
BRD-A51964809	0.10514707503621915	0.039873164885648626	-0.06527391015057052
BRD-K84091759	0.10512210749402398	0.015180265654648917	-0.08994184183937506
BRD-K48195801	0.10479428690753967	0.08528912413861978	-0.019505162768919893
BRD-K26531771	0.1046493454612899	0.04803755118346148	-0.05661179427782842
BRD-K74141488	0.10445122639270249	0.05887346449615505	-0.04557776189654744
BRD-K25835157	0.103943769203931	0.09522620593228803	-0.00871756327164297
BRD-K96006502	0.10392788076798865	0.09400279636472586	-0.009925084403262785
BRD-K16478699	0.10388378225190373	0.005218216318785607	-0.09866556593311812
BRD-K76719364	0.10362081242436785	0.06846100069909122	-0.03515981172527663
BRD-K44993696	0.10345900978079137	0.03702686507540187	-0.0664321447053895
BRD-K53097745	0.10340875044260647	0.05450414461200439	-0.04890460583060208
BRD-K67261995	0.10331568960351546	0.09145610706082097	-0.011859582542694497
BRD-A81129465	0.10311692202733849	0.05100868870468389	-0.0521082333226546
BRD-K13060017	0.1030793085871484	0.05380505343054029	-0.049274255156608104
BRD-A55312468	0.10304104663936882	0.08880954758813542	-0.014231499051233396
BRD-A25234499	0.1030215914116843	0.04509138120443423	-0.05793021020725006
BRD-K71221037	0.10299759663087343	0.007665035453909952	-0.09533256117696348
BRD-K38904395	0.10226705283131929	0.09704883651253371	-0.005218216318785579
BRD-A08187463	0.1016389732309038	0.09517627084789781	-0.006462702383005989
BRD-A48300215	0.10154720940699169	0.030235693598322178	-0.07131151580866951
BRD-K42191735	0.10151867507305423	0.05934784779786273	-0.0421708272751915
BRD-A17883755	0.10136757280470451	0.07997103765105362	-0.021396535153650892
BRD-K85606544	0.10128456383325057	0.06598921402177171	-0.03529534981147886
BRD-A03506276	0.10126835114351339	0.10079396784180561	-0.0004743833017077799
BRD-K92991072	0.10123560151024438	0.061744731848596746	-0.039490869661647644
BRD-K92428232	0.10050149091894817	0.010436432637571103	-0.09006505828137706
BRD-K91601245	0.09992399491051229	0.0931039648457005	-0.0068200300648117995
BRD-K40175214	0.09982120645757911	0.07380405472885243	-0.02601715172872668
BRD-A84174393	0.09954786050861164	0.06935983221811648	-0.03018802829049516
BRD-K28907958	0.09936303584560849	0.07647558174373315	-0.02288745410187535
BRD-K20655524	0.09921420335382186	0.07355437930690101	-0.025659824046920854
BRD-K06854232	0.09905661600957716	0.012558673724158592	-0.08649794228541857
BRD-A55484088	0.0987920249130676	0.03250773993808054	-0.06628428497498706
BRD-K52762805	0.09877937901507261	0.07565165285129327	-0.02312772616377934
BRD-K47557313	0.09875214169631424	0.0688105462898232	-0.02994159540649105
BRD-K57927309	0.09859682412863277	0.06586437631079596	-0.03273244781783681
BRD-K99383816	0.09856796554090075	0.08831019674423252	-0.010257768796668225
BRD-K25433859	0.09854688904424247	0.053954858683711165	-0.04459203036053131
BRD-K21547160	0.09850570881231024	0.07829821232397882	-0.020207496488331422
BRD-K68747584	0.09834714870668132	0.08791071606911016	-0.010436432637571158
BRD-A13133631	0.0983471487066813	0.07747428343153899	-0.020872865275142316
BRD-K26667523	0.09819734345351047	0.05170777988614805	-0.046489563567362426
BRD-K85849709	0.09817723971823644	0.04162089283930889	-0.05655634687892755
BRD-A69651145	0.0981665393430099	0.0488614800759013	-0.0493050592671086
BRD-K13183738	0.09748657913543568	0.08568860481374219	-0.011797974321693487
BRD-K29415052	0.09739838210326573	0.050908818535903316	-0.046489563567362426
BRD-K41876534	0.09718696862909385	0.0868121442125237	-0.010374824416570151
BRD-K81645907	0.09713897906747204	0.05228203335663639	-0.04485694571083565
BRD-K70505054	0.09702386897033853	0.07994607010885846	-0.017077798861480076
BRD-K82746043	0.09697490664733247	0.02019874163587332	-0.07677616501145915
BRD-K61192372	0.09648787744762985	0.05480375511834623	-0.04168412232928362
BRD-K93441486	0.09642464795765497	0.07697493258763599	-0.019449715370018977
BRD-K45293975	0.09614611394797151	0.08399081194447217	-0.012155302003499346
BRD-K66175015	0.09552354666206653	0.010436432637571103	-0.08508711402449542
BRD-K62965247	0.09487276929601907	0.038599820233696194	-0.05627294906232287
BRD-K49840922	0.0948533140683346	0.04943573354638975	-0.04541758052194485
BRD-K61717546	0.09472296404284809	0.041770698092479686	-0.05295226595036841
BRD-K19761926	0.09403165495245791	0.08958354139618496	-0.004448113556272948
BRD-K78960041	0.09387795865375012	0.08059522620593228	-0.013282732447817837
BRD-A22081593	0.09379884072783307	0.023744132627584125	-0.07005470810024894
BRD-K95435023	0.09344345856879564	0.06611405173274743	-0.027329406836048217
BRD-K16180792	0.09334747944555194	0.05777489263956856	-0.03557258680598338
BRD-K81074237	0.09327192831137704	0.07188155397982621	-0.021390374331550832
BRD-A74208568	0.09315389993009086	0.09078198342155197	-0.0023719165085388993
BRD-K77008974	0.09304332938608384	0.046689303904923596	-0.046354025481160244
BRD-K07612980	0.09256019123191804	0.06831119544592035	-0.024248995785997693
BRD-K15071410	0.09242984120643163	0.08389094177569159	-0.008538899430740038
BRD-K36788280	0.09221842773225977	0.08136922001398184	-0.01084920771827793
BRD-K54606188	0.09217627473894324	0.050609208029561537	-0.041567066709381706
BRD-K20290250	0.09198042544691903	0.07300509337860783	-0.018975332068311195
BRD-K13087974	0.09185558773594327	0.07098272246080095	-0.020872865275142316
BRD-K36269323	0.09175571756716269	0.08843503445520823	-0.003320683111954459
BRD-K40797222	0.09168081494057723	0.06369220013981822	-0.027988614800759013
BRD-K36627727	0.0914943690086005	0.04981024667931688	-0.04168412232928362
BRD-K68095457	0.09142270891996247	0.0665884350344552	-0.02483427388550727
BRD-A06426627	0.09092757337539115	0.01944971537001894	-0.07147785800537221
BRD-K33622447	0.09088574463586954	0.08833516428642765	-0.002550580349441889
BRD-A93093700	0.09079527782713645	0.015904324378308243	-0.0748909534488282
BRD-A80017228	0.09073561512890393	0.05400479376810152	-0.03673082136080241
BRD-K73237276	0.09057997330742755	0.057200639169080136	-0.033379334138347413
BRD-K81016934	0.09043211357702524	0.0733296714271447	-0.017102442149880548
BRD-K31928526	0.0903792602084823	0.009487666034155628	-0.08089159417432668
BRD-K17068645	0.09018016837851056	0.07622590632178167	-0.013954262056728894
BRD-K49865102	0.0900384694702082	0.053455507839808236	-0.036582961630399966
BRD-K13606314	0.09000409856796557	0.0664635973234795	-0.023540501244486065
BRD-K16338837	0.0897832817337461	0.08314191550983718	-0.006641366223908918
BRD-K07202345	0.089758314191551	0.06793668231299313	-0.021821631878557873
BRD-K88625236	0.08968276305737605	0.0317587136722261	-0.057924049385149945
