Compound	CMap_Score	a_score	b_score
BRD-K38003476	0.37626914766528663	0.3283684692942255	-0.047900678371061156
BRD-K69280563	0.3758355933920673	0.31530705774518786	-0.06052853564687943
BRD-K54314721	0.3757439932704837	0.34039871677360223	-0.03534527649688146
BRD-K01109406	0.37537317477185395	0.3604491292392301	-0.01492404553262383
BRD-K43187018	0.37518702918715646	0.319775435380385	-0.055411593806771464
BRD-K67977190	0.3748276975204937	0.36617781851512377	-0.008649879005369954
BRD-K30480208	0.3745961936762339	0.3504812098991751	-0.02411498377705884
BRD-A81541225	0.3744574680901698	0.3289413382218148	-0.04551612986835496
BRD-K69932463	0.3738059585437289	0.32848304307974335	-0.045322915463985536
BRD-K51544265	0.3735832907240592	0.31198441796516957	-0.061598872758889645
BRD-K56908511	0.37351643147132774	0.35620989917506873	-0.017306532296259003
BRD-K32730239	0.3734124609153179	0.346929422548121	-0.0264830383671969
BRD-K50010139	0.37332115532788723	0.3497937671860678	-0.023527388141819428
BRD-K38904395	0.37317123744400904	0.3452108157653529	-0.027960421678656172
BRD-K81728688	0.3724025033046732	0.32435838680109996	-0.048044116503573264
BRD-K12068470	0.3723114922513955	0.3407424381301558	-0.0315690541212397
BRD-K21361524	0.37185025176779396	0.33100366636113654	-0.04084658540665742
BRD-K68408467	0.37170121748637486	0.319775435380385	-0.05192578210598987
BRD-A23067620	0.3714920982377432	0.30304766269477545	-0.06844443554296775
BRD-A22081593	0.37128297898911167	0.2711961503208066	-0.1000868286683051
BRD-K77638923	0.3705640211216331	0.33512832263978	-0.035435698481853156
BRD-K60237333	0.37038258808338376	0.28689275893675525	-0.0834898291466285
BRD-K72703948	0.369757881144866	0.25183318056828596	-0.11792470057658005
BRD-A41304429	0.36877737694952156	0.3606782768102658	-0.008099100139255747
BRD-A57886255	0.36851170714351356	0.3615948670944088	-0.0069168400491047555
BRD-A90547603	0.3685114126093605	0.321494042163153	-0.04701737044620746
BRD-K82818427	0.3684905006844974	0.36331347387717694	-0.005177026807320462
BRD-K46392623	0.3682083369659212	0.2171173235563703	-0.1510910134095509
BRD-K68346641	0.3680369180888739	0.31278643446379467	-0.05525048362507923
BRD-K42673188	0.3679538594577273	0.29800641613198897	-0.06994744332573832
BRD-K57927309	0.36681813576375066	0.23705316223648032	-0.12976497352727034
BRD-K11071038	0.36586355057387043	0.31954628780934924	-0.046317262764521194
BRD-K36222532	0.36556695468179706	0.3296287809349221	-0.03593817374687497
BRD-K60585088	0.36514635991130984	0.30625572868927586	-0.05889063122203397
BRD-K23952234	0.3650108742009288	0.3549495875343721	-0.010061286666556707
BRD-K81418486	0.36291673637308286	0.32275435380384965	-0.04016238256923321
BRD-A28970875	0.36220337465451147	0.35976168652612284	-0.0024416881283886305
BRD-K67043667	0.3611483533184574	0.3398258478460129	-0.02132250547244452
BRD-K11215326	0.3605637030247479	0.35987626031164066	-0.000687442713107241
BRD-K70358946	0.36004974092775904	0.29823556370302473	-0.06181417722473431
BRD-K13314656	0.35976168652612284	0.35071035747021084	-0.009051329055912008
BRD-K71035033	0.35976168652612284	0.3594179651695692	-0.0003437213565536205
BRD-K04548931	0.3596211937351408	0.2270852428964253	-0.1325359508387155
BRD-K52662033	0.3595693557242124	0.24071952337305225	-0.11884983235116015
BRD-K39841531	0.3587431874250411	0.3486480293308891	-0.010095158094151957
BRD-K87782578	0.35855409649881353	0.3379926672777268	-0.020561429221086752
BRD-K89299012	0.35779478745237386	0.3300870760769936	-0.02770771137538025
BRD-K17472821	0.3576993583868011	0.3564390467461045	-0.0012603116406966087
BRD-K35629949	0.35731882026112227	0.3055682859761687	-0.051750534284953575
BRD-K85090592	0.35463473052481276	0.35357470210815767	-0.001060028416655083
BRD-K53561341	0.3537249145261888	0.3512832263978002	-0.0024416881283886305
BRD-K43905307	0.3536586443417633	0.3182859761686526	-0.03537266817311069
BRD-K70505054	0.3533938581382142	0.33260769935838685	-0.02078615877982737
BRD-K49456274	0.3529947643608963	0.3370760769935839	-0.01591868736731239
BRD-K62200014	0.3521017368089934	0.28654903758020167	-0.06555269922879176
BRD-K28542495	0.3520295759415079	0.25916590284142993	-0.09286367310007798
BRD-K70159787	0.35190557706309394	0.3228689275893676	-0.02903664947372636
BRD-A23127772	0.3512832263978002	0.34486709440879926	-0.006416131989000917
BRD-K89053832	0.35090445547703925	0.30602658111824016	-0.044877874358799086
BRD-K24048528	0.3506102158581901	0.3473877176901925	-0.003222498167997569
BRD-K08303368	0.35048120989917503	0.3446379468377635	-0.005843263061411549
BRD-A92872453	0.35045587996201694	0.2901008249312558	-0.06035505503076116
BRD-K34533029	0.35043113909316476	0.34910632447296064	-0.0013248146202041004
BRD-A50064262	0.3502974205877017	0.3063703024747938	-0.04392711811290789
BRD-K71823332	0.35010980233223926	0.34326306141154905	-0.0068467409206902086
BRD-K52751261	0.3499796182366123	0.3433776351970669	-0.0066019830395454004
BRD-K29905972	0.34934224632951527	0.342346471127406	-0.006995775202109256
BRD-K20468903	0.34901649155629494	0.31175527039413387	-0.03726122116216107
BRD-K35329391	0.3489911616191367	0.17575618698441797	-0.1732349746347187
BRD-K21547160	0.3488397710644935	0.3363886342804766	-0.01245113678401688
BRD-K73982490	0.34824363393881697	0.3193171402383135	-0.028926493700503486
BRD-K42756753	0.34601283226397805	0.3457836846929423	-0.00022914757103574703
BRD-K28307902	0.34600988692244794	0.279903758020165	-0.06610612890228296
BRD-K68552125	0.34574892966288806	0.3303162236480294	-0.01543270601485866
BRD-K14560436	0.3453109573773737	0.3446379468377635	-0.0006730105396102193
BRD-K33425534	0.3452891618500515	0.3056828597616865	-0.039606302088364964
BRD-K96153583	0.3451507307981404	0.31118240146654447	-0.033968329331595964
BRD-K95926480	0.3450558908008737	0.2858615948670944	-0.059194295933779284
BRD-K59436580	0.3445917049757422	0.3157653528872594	-0.02882635208848283
BRD-A56085258	0.3435528830181032	0.2946837763519706	-0.04886910666613259
BRD-K97365803	0.3433776351970669	0.34211732355637026	-0.0012603116406966087
BRD-K76180386	0.34214235895937556	0.2550412465627865	-0.08710111239658908
BRD-K13571841	0.34203308678861155	0.31679651695692024	-0.025236569831691313
BRD-K33277808	0.3412508040782378	0.338794683776352	-0.0024561203018858
BRD-K39171998	0.34122783041430355	0.32458753437213567	-0.01664029604216788
BRD-K32285926	0.34122753588015053	0.2879239230064161	-0.05330361287373442
BRD-K59929863	0.3412163435823364	0.28334097158570115	-0.05787537199663523
BRD-K48578705	0.3411347576219549	0.28884051329055915	-0.052294244331395734
BRD-K37069697	0.33929303556323176	0.2611136571952337	-0.07817937836799804
BRD-K08996725	0.3388447545823624	0.33730522456461964	-0.0015395300177427629
BRD-K87036601	0.33852606862881385	0.27784142988084326	-0.06068463874797059
BRD-A97701745	0.3383623076397446	0.26248854262144816	-0.07587376501829646
BRD-K72414522	0.3383363886342805	0.3370760769935839	-0.0012603116406966087
BRD-K64800655	0.33777029399221015	0.3344408799266728	-0.0033294140655373283
BRD-K49669041	0.3377355389621559	0.2847158570119157	-0.05301968195024022
BRD-K19295594	0.3373055190987727	0.18366177818515128	-0.15364374091362143
BRD-K12040459	0.3371986032012328	0.27658111824014664	-0.060617484961086154
BRD-K64381438	0.33698889488429523	0.298923006416132	-0.03806588846816322
BRD-K81548480	0.3368269011001439	0.2938817598533455	-0.04294514124679838
BRD-K53523901	0.3362596283214617	0.33226397800183316	-0.003995650319628563
BRD-K92872987	0.3361954198761071	0.3067140238313474	-0.029481396044759745
BRD-K47635719	0.3360584614949611	0.33180568285976164	-0.004252778635199461
BRD-K14109347	0.33514952909879614	0.3268790100824931	-0.008270519016303046
BRD-K13756951	0.3348991750687443	0.3300870760769936	-0.0048120989917506875
BRD-K49328571	0.3348202399157396	0.3319202566452796	-0.002899983270460038
BRD-K26011976	0.3342482545906093	0.31805682859761686	-0.016191425992992448
BRD-K50853363	0.3338971698802307	0.20325389550870765	-0.13064327437152307
BRD-K71221037	0.33360675920537036	0.2874656278643446	-0.046141131341025765
BRD-K48826825	0.3330515623269613	0.3300870760769936	-0.0029644862499677016
BRD-K00673382	0.3330085603406228	0.3291704857928506	-0.003838074547772241
BRD-A20239487	0.33291931649226314	0.2453024747937672	-0.08761684169849596
BRD-K49840922	0.3328836778597499	0.31920256645279566	-0.0136811114069543
BRD-A64743628	0.3325214008515571	0.24896883593033914	-0.08355256492121799
BRD-K13810148	0.33180862820129176	0.28093492208982584	-0.05087370611146591
BRD-K46585355	0.3317520776439153	0.29777726856095327	-0.03397480908296202
BRD-A27376179	0.3315264644827156	0.32699358386801103	-0.004532880614704559
BRD-K72280606	0.3313886224991105	0.3056828597616865	-0.025705762737423976
BRD-K45446451	0.3311182401466544	0.3304307974335472	-0.000687442713107241
BRD-K56751279	0.33092178586660187	0.30992208982584785	-0.020999696040754023
BRD-K94485812	0.3301380304854629	0.3080889092575618	-0.022049121227901106
BRD-K25630527	0.3296661867723534	0.31587992667277726	-0.013786260099576106
BRD-K81645907	0.3296346716179822	0.32309807516040334	-0.006536596457578869
BRD-K04622161	0.32936399473137307	0.3149633363886343	-0.014400658342738792
BRD-K60369935	0.3291875687737247	0.3200045829514207	-0.009182985822304007
BRD-K62374002	0.3290482541193547	0.32241063244729606	-0.006637621672058613
BRD-K82846253	0.32904560331197763	0.31519248395967003	-0.013853119352307597
BRD-K64925568	0.32886652654695236	0.3228689275893676	-0.005997598957584782
BRD-K02594908	0.3276392027313919	0.25813473877176907	-0.06950446395962284
BRD-K95142244	0.32761446186253973	0.19592117323556368	-0.13169328862697605
BRD-K65678996	0.3275973788816655	0.189275893675527	-0.13832148520613852
BRD-K10705233	0.3272957759089913	0.3225252062328139	-0.00477056967617738
BRD-K78809024	0.3272663224936911	0.28379926672777267	-0.043467055765918416
BRD-K20958582	0.3271991687068065	0.2697066911090742	-0.057492477597732294
BRD-K18613660	0.3269496982792137	0.22387717690192488	-0.10307252137728884
BRD-K79633074	0.32687901008249315	0.32080659945004586	-0.006072410632447296
BRD-K33379087	0.3267343938133691	0.2811640696608616	-0.0455703241525075
BRD-K26634012	0.3263853708420613	0.31244271310724103	-0.013942657734820285
BRD-K59522102	0.32607699358386805	0.32561869844179653	-0.00045829514207149406
BRD-K19540840	0.3254016267710339	0.30384967919340056	-0.021551947577633318
BRD-K32405725	0.3235563703024748	0.3234417965169569	-0.00011457378551787351
BRD-K25224017	0.32308217031614117	0.19695233730522455	-0.12612983301091663
BRD-K83834509	0.3227746766604068	0.30625572868927586	-0.01651894797113096
BRD-K07220430	0.32268955629018914	0.287121906507791	-0.035567649782398125
BRD-K13094524	0.3223437731945646	0.3032768102658112	-0.019066962928753373
BRD-K58262659	0.32196618041041564	0.30384967919340056	-0.01811650121701508
BRD-A91733352	0.3219555771809076	0.2910174152153987	-0.030938161965508915
BRD-K56707426	0.321879587369433	0.29903758020164983	-0.022842007167783174
BRD-A73871920	0.32059188405250716	0.3056828597616865	-0.014909024290820666
BRD-A11990600	0.3203412354883023	0.22445004582951422	-0.09589118965878807
BRD-K95523387	0.32023373052245646	0.317025664527956	-0.0032080659945004585
BRD-K74305673	0.3202084005852983	0.3059120073327223	-0.014296393252576006
BRD-K87990216	0.32005082481344205	0.23636571952337304	-0.083685105290069
BRD-K27351809	0.31992741500333416	0.31565077910174155	-0.004276635901592607
BRD-K13409143	0.31987646059486474	0.31290100824931255	-0.006975452345552177
BRD-K58122457	0.3189056760265694	0.2432401466544455	-0.0756655293721239
BRD-K11510141	0.3184208728107276	0.3091200733272227	-0.009300799483504929
BRD-K04833372	0.3183787544268483	0.25641613198900093	-0.06196262243784739
BRD-K73319509	0.3178276810265811	0.3140467461044913	-0.003780934922089826
BRD-K54634444	0.3177858571768547	0.26478001833180564	-0.05300583884504906
BRD-K17075857	0.3173428778107394	0.2746333638863428	-0.04270951392439659
BRD-K19318328	0.31733492538860836	0.2432401466544455	-0.07409477873416287
BRD-K47976015	0.316623330874955	0.3023602199816682	-0.014263110893286801
BRD-K42938903	0.31574679723562027	0.2795600366636114	-0.0361867605720089
BRD-K99879819	0.31531088668917706	0.2558432630614116	-0.059467623627765476
BRD-A14886633	0.3148042879460131	0.23808432630614118	-0.07671996163987194
BRD-K99170882	0.31429945640776724	0.25802016498625113	-0.05627929142151611
BRD-K63784565	0.31404674610449124	0.3122135655362053	-0.0018331805682859762
BRD-A51964809	0.3132980402875597	0.29708982584784605	-0.016208214439713653
BRD-A26032986	0.31187985834085374	0.26959211732355637	-0.042287741017297376
BRD-A78391468	0.31089523066736724	0.2713107241063245	-0.03958450656104273
BRD-K67511046	0.31089228532583724	0.2739459211732356	-0.03694636415260169
BRD-K86930074	0.3104148454638206	0.2425527039413382	-0.06786214152248238
BRD-K13087974	0.3101223730498893	0.30579743354720434	-0.004324939502684977
BRD-K45551181	0.3096602489638289	0.2752062328139322	-0.03445401614989668
BRD-A93093700	0.30956393629579715	0.3072868927589367	-0.0022770435368604236
BRD-K61250484	0.30911624438323365	0.25962419798350134	-0.049492046399732315
BRD-K17702546	0.3091118263709387	0.24117781851512377	-0.06793400785581494
BRD-K66097663	0.3089934236414318	0.2546975252062328	-0.054295898435199
BRD-K36788280	0.30883643693788165	0.25813473877176907	-0.050701698166112585
BRD-K66030860	0.3088337861305046	0.2661549037580202	-0.042678882372484406
BRD-K76973696	0.3087262811646588	0.3055682859761687	-0.0031579951884900767
BRD-K51791723	0.30836046974662995	0.307057745187901	-0.0013027245587289293
BRD-K15025317	0.30772751585182806	0.24186526122823093	-0.06586225462359713
BRD-K89391146	0.3077083711318829	0.25572868927589365	-0.051979681855989224
BRD-A34751532	0.3074977792124864	0.2758936755270394	-0.03160410368544697
BRD-A44500574	0.30745389362368913	0.27463336388634285	-0.03282052973734628
BRD-K70301465	0.3066825086769761	0.2804766269477543	-0.02620588172922178
BRD-K86204871	0.3066153548900916	0.2763519706691109	-0.030263384220980738
BRD-A91452556	0.30614851825758305	0.28460128322639777	-0.021547235031185275
BRD-A50998626	0.30474005593792636	0.2713107241063245	-0.03342933183160186
BRD-K49962337	0.3045371219065078	0.3031622364802933	-0.001374885426214482
BRD-K21937671	0.30420783272345125	0.3015582034830431	-0.002649629240408201
BRD-K21673112	0.3036220042931297	0.28104949587534367	-0.02257250841778602
BRD-K76210423	0.3034623667822026	0.2164298808432631	-0.08703248593893953
BRD-K54997624	0.3021811432166428	0.30029789184234645	-0.0018832513742963464
BRD-K28822270	0.3021340177521624	0.2152841429880843	-0.08684987476407813
BRD-K62696033	0.3017652609926036	0.29560036663611367	-0.006164894356489925
BRD-K84892605	0.30124216833687156	0.28253895508707605	-0.018703213249795514
BRD-K26818574	0.30023279979453293	0.2433547204399633	-0.05687807935456962
BRD-K80608265	0.30008995073032685	0.29949587534372135	-0.0005940753866054971
BRD-K32007074	0.2996346009297854	0.2267415215398717	-0.07289307938991368
BRD-K37723606	0.2992520010650356	0.25847846012832265	-0.040773540936712926
BRD-A36456202	0.2986794266715992	0.296173235563703	-0.002506191107896183
BRD-K18574842	0.29853274866340407	0.2870073327222732	-0.011525415941130851
BRD-K49522529	0.29831597152679434	0.2800183318056828	-0.018297639721111536
BRD-K89839824	0.29758906123718487	0.24736480293308893	-0.05022425830409591
BRD-K08619838	0.29710013454320106	0.2724564619615032	-0.02464367258169789
BRD-K42805893	0.2946811255445937	0.2788725939505041	-0.01580853159408957
BRD-A95886749	0.2945320912631746	0.22387717690192488	-0.07065491436124971
BRD-K59831625	0.29323437378504663	0.25687442713107245	-0.036359946653974184
BRD-A69651145	0.2929486756566344	0.2648945921173236	-0.028054083539310826
BRD-K15424032	0.2929239347877823	0.231897341888176	-0.06102659289960627
BRD-M80207679	0.2928650279571818	0.2895279560036663	-0.0033370719535154416
BRD-A75919782	0.29280229218259235	0.2819660861594867	-0.010836206023105616
BRD-K39160765	0.29249038051456294	0.16762144821264896	-0.12486893230191398
BRD-K36711084	0.29094761062113716	0.26684234647112737	-0.024105264150009797
BRD-K05444225	0.2907437929872596	0.23292850595783687	-0.057815287029422735
BRD-K59317601	0.2904589784613065	0.27463336388634285	-0.015825614574963655
BRD-K80725821	0.2895815612195128	0.2685609532538955	-0.021020607965617277
BRD-K81016934	0.2893188367550347	0.24656278643446378	-0.04275605032057095
BRD-K17849083	0.2892463813533963	0.252749770852429	-0.03649661050096728
BRD-K32372024	0.28886171974957525	0.28700733272227313	-0.001854387027302118
BRD-K43389675	0.28820755939575726	0.25928047662694775	-0.028927082768809537
BRD-K77677632	0.287908018162154	0.23155362053162237	-0.05635439763053163
BRD-K83508485	0.2874906632673499	0.21390925756186985	-0.07358140570548005
BRD-K53734668	0.2872956816580623	0.23098075160403297	-0.05631493005402932
BRD-K11630072	0.2871872930897575	0.2804766269477543	-0.006710666142003163
BRD-K55044200	0.2859225634367659	0.26592575618698444	-0.01999680724978148
BRD-A09722536	0.2859210907660008	0.24495875343721352	-0.040962337328787304
BRD-K65814004	0.28588957561162953	0.26993583868010995	-0.01595373693151958
BRD-K19615002	0.28480333365535737	0.2215857011915674	-0.06321763246378996
BRD-K01295354	0.28479979924552135	0.2721127406049496	-0.012687058640571736
BRD-K09426783	0.28354744002695575	0.2215857011915674	-0.06196173883538836
BRD-K47832606	0.28302287470045884	0.21230522456461964	-0.07071765013583917
BRD-K15071410	0.282927151100733	0.24770852428964252	-0.0352186268110905
BRD-K60160658	0.2828373181840673	0.20130614115490375	-0.08153117702916357
BRD-K56032964	0.28220200801604145	0.27348762603116406	-0.008714381984877395
BRD-K07265709	0.28152251772506537	0.2622593950504125	-0.019263122674652855
BRD-K01683783	0.2813808467974712	0.20417048579285058	-0.07721036100462064
BRD-A12230535	0.2813027952469257	0.2653528872593951	-0.015949907987530598
BRD-K11433652	0.2801290766472117	0.23373052245646198	-0.04639855419074973
BRD-K86797399	0.27933088909257564	0.27417506874427133	-0.005155820348304308
BRD-K11663430	0.2790289915857483	0.21539871677360217	-0.06363027481214611
BRD-K88807631	0.27896478314039397	0.2125343721356554	-0.06643041100473857
BRD-K62810658	0.2788063237660786	0.2630614115490376	-0.015744912217040996
BRD-K88510285	0.2783226986868489	0.25137488542621444	-0.026947813260634446
BRD-K26712974	0.27802580826062273	0.23453253895508708	-0.043493269305535626
BRD-K43457670	0.277678552494233	0.2194087992667278	-0.058269753227505244
BRD-K92968657	0.2772856439341281	0.24656278643446383	-0.030722857499664247
BRD-K26619122	0.2762044090584568	0.25412465627864345	-0.022079752779813333
BRD-K55696337	0.2754112285844217	0.22731439046746105	-0.04809683811696064
BRD-A06426627	0.27538530957895757	0.27027956003666365	-0.0051057495422939265
BRD-K78055238	0.27518502635491604	0.26672777268560954	-0.008457253669306478
BRD-K26824830	0.2751561620079218	0.26798808432630616	-0.0071680776816156495
BRD-K33882852	0.27488224524562976	0.23292850595783687	-0.04195373928779289
BRD-A54927599	0.27336303808444407	0.2239917506874427	-0.04937128739700139
BRD-K86887724	0.27214749563500396	0.26798808432630616	-0.004159411308697791
BRD-K81332461	0.271911573778449	0.2593950504124656	-0.012516523365983412
BRD-K50018155	0.27184471452571757	0.2141384051329056	-0.05770630939281196
BRD-K67772619	0.271254173548948	0.22800183318056827	-0.043252340368379716
BRD-K99475619	0.27124651566096997	0.18973418881759851	-0.08151232684337145
BRD-K21728777	0.27026012078256545	0.2520623281393217	-0.01819779264324374
BRD-K32744045	0.27009577072519014	0.21940879926672774	-0.050686971458462404
BRD-K63504947	0.2694407267689132	0.23808432630614118	-0.031356400462771994
BRD-K16730910	0.2690790388290264	0.2136801099908341	-0.05539892883819231
BRD-K68174511	0.2682151701582709	0.18010999083409718	-0.08810517932417372
BRD-K78789465	0.2670611853468081	0.2506874427131073	-0.01637374263370084
BRD-K73073971	0.26691627454353095	0.2152841429880843	-0.051632131555446645
BRD-K31812033	0.2666461867252279	0.24977085242896424	-0.016875334296263644
BRD-A97739905	0.26661319890009166	0.26317598533455544	-0.0034372135655362053
BRD-K38458514	0.2655564103591197	0.23728230980751608	-0.02827410055160362
BRD-A98299281	0.2645979962252503	0.20187901008249315	-0.06271898614275717
BRD-K79821389	0.2642333629438335	0.2121906507791017	-0.052042712164731775
BRD-K62607865	0.26405782058864413	0.22250229147571032	-0.04155552911293382
BRD-K84810405	0.26301104620887417	0.21551329055912005	-0.047497755649754114
BRD-K22822991	0.26206912598757304	0.23544912923923011	-0.026619996748342922
BRD-K93779381	0.26204968673347484	0.24747937671860676	-0.014570310014868082
BRD-K20545304	0.26193010586735593	0.2603116406966086	-0.0016184651707473394
BRD-K28192623	0.2616202559383975	0.2478230980751604	-0.013797157863237097
BRD-K68507560	0.26078436801217725	0.2501145737855179	-0.010669794226659347
BRD-K83837640	0.2602574464124562	0.20921173235563706	-0.05104571405681915
BRD-K55462201	0.25986129797666824	0.15948670944087995	-0.10037458853578829
BRD-K54095730	0.2593935777417006	0.22227314390467456	-0.03712043383702601
BRD-K22064724	0.2591947671884241	0.2516040329972502	-0.007590734191173872
BRD-K68747584	0.2586999498113803	0.25194775435380384	-0.006752195457576438
BRD-K89014967	0.25798894436603287	0.18354720439963335	-0.07444173996639952
BRD-K74193284	0.2573277151925429	0.22559578368469296	-0.031731931507849906
BRD-A93695607	0.25679814278544477	0.23636571952337304	-0.02043242326207176
BRD-K42497885	0.2566390943428236	0.2117323556370303	-0.044906738705793314
BRD-A85667082	0.25660257210785126	0.2040559120073327	-0.05254666010051856
BRD-K12787259	0.25620907447944036	0.23453253895508708	-0.021676535524353262
BRD-K79584249	0.25605503311742017	0.23533455545371218	-0.020720477663707992
BRD-K76406695	0.25555815400130544	0.2445004582951421	-0.0110576957061633
BRD-K08799216	0.25533902059147173	0.23831347387717694	-0.017025546714294792
BRD-K66175015	0.25482653116524784	0.2462190650779102	-0.008607466087337624
BRD-K70163715	0.252233157948063	0.17174610449129235	-0.08048705345677065
BRD-A28329383	0.2515548457936989	0.2298350137488543	-0.021719832044844595
BRD-K47049295	0.25137488542621456	0.25091659028414304	-0.00045829514207149406
BRD-K59983611	0.25082292842348836	0.15960128322639783	-0.09122164519709053
BRD-K11853856	0.24957557628552374	0.23911549037580204	-0.010460085909721695
BRD-K25244359	0.24927662412022655	0.20038955087076082	-0.04888707324946573
BRD-K85406984	0.24916646834700362	0.2129926672777268	-0.03617380106927681
BRD-K14796088	0.24879240997269084	0.2207836846929423	-0.028008725279748542
BRD-K65377893	0.24831408650821507	0.17678735105407883	-0.07152673545413624
BRD-K21164796	0.24827137905602978	0.18641154903758017	-0.06185983001844961
BRD-K33127281	0.24651477736752447	0.19729605866177824	-0.049218718705746234
BRD-K72723676	0.2462190650779102	0.23075160403299727	-0.015467461044912924
BRD-A36331462	0.2448615571667228	0.19534830430797434	-0.04951325285874847
BRD-K44227013	0.2447838001503302	0.22135655362053164	-0.02342724652979855
BRD-K62762455	0.24465420512300926	0.22651237396883594	-0.01814183115417331
BRD-K14618467	0.24424745345771315	0.21665902841429885	-0.0275884250434143
BRD-K06234293	0.24408133619541986	0.21115948670944085	-0.03292184948597901
BRD-K37561857	0.24373643670225414	0.24163611365719523	-0.002100323045058916
BRD-K97101532	0.24299980678559563	0.194775435380385	-0.04822437140521063
BRD-K17894950	0.2411778185151237	0.238198900091659	-0.0029789184234647113
BRD-A16700644	0.24093777318042695	0.1628093492208983	-0.07812842395952865
BRD-K95785537	0.2406314576613046	0.18182859761686526	-0.058802860044439326
BRD-K08078237	0.24062497790993853	0.21929422548120991	-0.021330752428728617
BRD-K73197500	0.24014665444546288	0.2373968835930339	-0.002749770852428964
BRD-K89015388	0.24013222227196585	0.23945921173235563	-0.0006730105396102193
BRD-K27184429	0.23933727459301274	0.22192942254812098	-0.01740785204489176
BRD-A07986123	0.23933108937579964	0.22387717690192482	-0.015453912473874822
BRD-K89561498	0.2391679174550364	0.20875343721356554	-0.030414480241470865
BRD-K18849474	0.23849431784712033	0.22697066911090746	-0.011523648736212852
BRD-K68164687	0.23842804766269476	0.23350137488542622	-0.004926672777268561
BRD-K08619574	0.2382027290356482	0.20863886342804772	-0.029563865607600492
BRD-K64890080	0.23813115723646855	0.13554078826764437	-0.10259036896882417
BRD-K37270826	0.23796975252062327	0.23017873510540787	-0.007791017415215398
BRD-K59146805	0.2379470733908421	0.22857470210815767	-0.009372371282684422
BRD-K78659596	0.23768670519958818	0.20840971585701196	-0.02927698934257622
BRD-K48141473	0.2371359263334739	0.2322410632447296	-0.004894863088744317
BRD-K17743125	0.23713209738948493	0.231897341888176	-0.00523475550130891
BRD-K92213669	0.23564087097283448	0.21872135655362057	-0.01691951441921391
BRD-K59574735	0.23485181397694152	0.18583868010999083	-0.04901313386695069
BRD-A73427433	0.23476168652612284	0.23166819431714025	-0.003093492208982585
BRD-A71725768	0.23460469982257268	0.21379468377635202	-0.020810016046220656
BRD-A93236127	0.23398971251110395	0.18583868010999083	-0.048151032401113125
BRD-K10961822	0.23360770171466	0.20417048579285058	-0.029437215921809423
BRD-K61688984	0.23346750345783093	0.1928276810265811	-0.040639822431249834
BRD-K52233191	0.23292467701384784	0.09406507791017416	-0.13885959910367368
BRD-K99964838	0.23212855119828268	0.1577681026581118	-0.07436044854017088
BRD-K05524748	0.23131887681167956	0.14814390467461047	-0.08317497213706909
BRD-K00317371	0.2308087436586797	0.20863886342804766	-0.022169880230632044
BRD-K78815826	0.2303863816832744	0.16979835013748856	-0.06058803154578585
BRD-K02130563	0.23030774106442292	0.2251374885426215	-0.005170252521801419
BRD-K53123955	0.22941206270514292	0.14802933088909254	-0.08138273181605038
BRD-K98157055	0.2285240422338412	0.15318515123739684	-0.07533889099644436
BRD-K20605374	0.22811670150023916	0.15570577451879009	-0.07241092698144908
BRD-A55484088	0.22751732449887957	0.1608615948670944	-0.06665572963178519
BRD-A68083442	0.2274622466122682	0.18033913840513294	-0.04712310820713525
BRD-K61397605	0.22738772947155866	0.10735563703024747	-0.12003209244131119
BRD-K41312087	0.2269512298568093	0.19672318973418884	-0.030228040122620453
BRD-K72533376	0.22656656825298838	0.21356553620531626	-0.013001032047672112
BRD-K62310379	0.22647673533632265	0.22284601283226396	-0.0036307225040586814
BRD-K26997899	0.22637305931446594	0.2188359303391384	-0.007537128975327545
BRD-K92657060	0.2257065285262218	0.18709899175068745	-0.03860753677553436
BRD-K87512222	0.225595783684693	0.22307516040329978	-0.0025206232813932174
BRD-K52172416	0.22542348120518663	0.22055453712190654	-0.004868944083280091
BRD-K47878171	0.22449304781585244	0.1747250229147571	-0.04976802490109533
BRD-A42746051	0.22346659629263968	0.15318515123739684	-0.07028144505524284
BRD-K90382497	0.223258949714773	0.1841200733272227	-0.039138876387550314
BRD-K90948141	0.22223986154538533	0.19844179651695693	-0.023798065028428406
BRD-A51571244	0.22212263695249057	0.19191109074243817	-0.030211546210052398
BRD-K40992116	0.22179717671342294	0.19374427131072408	-0.028052905402698863
BRD-K44408410	0.2213621497694387	0.09165902841429885	-0.12970312135513984
BRD-A27887842	0.22106967735550742	0.21516956920256647	-0.005900108152940953
BRD-A54275602	0.22089825847846017	0.215627864344638	-0.005270394133822181
BRD-K94176593	0.21990597291699554	0.1865261228230981	-0.033379850093897434
BRD-K40331046	0.21988447192382649	0.12648945921173238	-0.0933950127120941
BRD-K70463136	0.2192391475945985	0.18343263061411552	-0.035806516980483
BRD-K67536197	0.21906507791017416	0.21482584784601283	-0.00423923006416132
BRD-K61192372	0.21733056628314396	0.15226856095325392	-0.06506200532989004
BRD-K31627533	0.21729728392385467	0.19615032080659944	-0.021146963117255224
BRD-A27883417	0.21699803722440436	0.11732355637030245	-0.09967448085410191
BRD-K18424115	0.21646610854408238	0.16532997250229148	-0.0511361360417909
BRD-K09602097	0.21625050954408465	0.20417048579285058	-0.01208002375123407
BRD-K75958547	0.2161103112872556	0.12316681943171404	-0.09294349185554157
