Compound	CMap_Score	a_score	b_score
DB01355	0.07809158717405928	0.05668030161155191	-0.021411285562507376
DB15031	0.07809039330455059	0.06325546629868745	-0.014834927005863141
DB04338	0.07802872278120776	0.0524430645223114	-0.02558565825889636
DB09055	0.07802771037986445	0.022930253697588998	-0.05509745668227545
DB07396	0.07802487374591172	0.023045794796817454	-0.05497907894909426
DB08007	0.07802261972027916	0.017116784124324408	-0.06090583559595475
DB04225	0.07801616327397604	0.055043013049025535	-0.0229731502249505
DB05389	0.07801113628743134	0.0595556869767111	-0.018455449310720233
DB01637	0.07800531657153276	0.07226055339258236	-0.005744763178950396
DB14085	0.07800427551732117	0.004238879853684457	-0.07376539566363671
DB02422	0.07799175739756567	0.04890756164473575	-0.029084195752829917
DB04278	0.07798203134063458	0.06343206347641811	-0.01454996786421648
DB16326	0.07798159836395942	0.014900694889359814	-0.0630809034745996
DB11709	0.07795667355226932	0.030973502209518222	-0.046983171342751096
DB18054	0.07795200950205516	0.05484998822685483	-0.023102021275200335
DB03346	0.07795174844258922	0.004123064960381997	-0.07382868348220722
DB03399	0.07794901686915329	0.013458073913448217	-0.06449094295570507
DB12540	0.07794276099292755	0.02968858662023119	-0.04825417437269636
DB12855	0.0779358652026451	0.051567471073656	-0.0263683941289891
DB16527	0.07793094327661726	0.020798766831490734	-0.057132176445126526
DB15601	0.07791887086814499	0.019222534347466583	-0.058696336520678405
DB12882	0.07790673160298012	0.059518177188572885	-0.018388554414407232
DB07335	0.07790022103459271	0.03585415537266112	-0.042046065661931586
DB00706	0.07789912904194862	0.05796412202454293	-0.019935007017405693
DB16704	0.0778955283315104	0.05692397833741286	-0.020971549994097533
DB00859	0.0778797214992149	0.04307109336925519	-0.03480862812995972
DB11273	0.07786154602981399	0.03786626802249493	-0.03999527800731906
DB06200	0.07785745185331211	0.04235265771907637	-0.03550479413423574
DB03260	0.07785635667701607	0.0345963453967002	-0.04326001128031587
DB12001	0.0778493239896966	0.0696589621014242	-0.008190361888272404
DB14929	0.0778349911882879	0.056171866016131944	-0.02166312517215596
DB18108	0.07782482260372564	0.03293277260306976	-0.04489205000065588
DB07535	0.07781097371742435	0.027591597807457013	-0.050219375909967334
DB06768	0.07780009836211288	0.048827066186979406	-0.028973032175133473
DB13940	0.07779553937241558	0.0680200307744539	-0.009775508597961682
DB13706	0.07778991067563845	0.06291596164692614	-0.014873949028712308
DB11717	0.07778304353822424	0.0124464048100143	-0.06533663872820994
DB03656	0.07778169366976638	0.024835039070414358	-0.05294665459935202
DB00921	0.07776275094022797	0.06726025221910098	-0.01050249872112699
DB08897	0.07776228931068468	0.02300061877460735	-0.054761670536077334
DB02978	0.07776116866517246	0.06545677065365596	-0.012304398011516504
DB08582	0.07775130571120428	0.0615519195702528	-0.016199386140951483
DB05519	0.07774743120669195	0.0159542544861159	-0.06179317672057605
DB04292	0.07773002936473272	0.07240073595847085	-0.00532929340626187
DB13851	0.07772721183269218	0.023907972335846767	-0.05381923949684542
DB04228	0.07769686844525842	0.04155591696373323	-0.036140951481525185
DB13962	0.07769602796112424	0.027529446552658765	-0.05016658140846547
DB16839	0.07768639423010187	0.018328322901779104	-0.05935807132832277
DB02621	0.0776751686730678	0.06769667997305862	-0.009978488700009183
DB17969	0.07767219514207815	0.030685744637743095	-0.04698645050433506
DB13532	0.07767087711014042	0.0037225042301184397	-0.07394837288002198
DB03415	0.07766181643648234	0.05973529588925586	-0.017926520547226484
DB03537	0.0776585563768104	0.05746088851652892	-0.020197667860281487
DB02534	0.07765361534887025	0.050935006762713564	-0.026718608586156684
DB08064	0.0776434117441358	0.041101418800891465	-0.03654199294324434
DB04503	0.07762753487149571	0.014804045581237438	-0.06282348929025827
DB02038	0.07762726426107375	0.005978567399887225	-0.07164869686118652
DB12836	0.07761663404696806	0.046460664005388286	-0.031155970041579772
DB18013	0.07760910152628098	0.05405160470706771	-0.023557496819213264
DB06152	0.07759472415374394	0.03746762385074942	-0.04012710030299452
DB13541	0.07758088163474675	0.048739999671447126	-0.02884088196329962
DB12150	0.07755599502688088	0.030314753667471633	-0.04724124135940924
DB01927	0.07755574988567498	0.020176980489434282	-0.0573787693962407
DB12050	0.07754622758247343	0.06337401913272989	-0.01417220844974354
DB12243	0.0775437825377196	0.03315016509782662	-0.04439361743989298
DB16239	0.0775307773192046	0.004414655649193128	-0.07311612167001147
DB15170	0.07750531447032251	0.047085188288184754	-0.030420126182137755
DB04454	0.07749100395447794	0.009864526692184294	-0.06762647726229365
DB08006	0.07748919882378061	0.07523313565401185	-0.0022560631697687537
DB08394	0.07748191781160352	0.03980664662494049	-0.03767527118666303
DB07343	0.07746094391207417	0.057551514355023314	-0.019909429557050856
DB04087	0.0774591260467688	0.03515269495507034	-0.04230643109169846
DB14529	0.07745819960403011	0.025904204929388497	-0.05155399467464161
DB03105	0.07745191189128411	0.03453227758338399	-0.042919634307900134
DB00532	0.07744107473979689	0.0371749379856422	-0.04026613675415469
DB00468	0.07743816806549964	0.015116718413746622	-0.062321449651753014
DB18784	0.07743619420124523	0.03132888691757152	-0.04610730728367371
DB04114	0.07743543330841171	0.061054709531866896	-0.016380723776544807
DB05713	0.07742654773561478	0.025392483805080523	-0.05203406393053425
DB01623	0.07741843260660752	0.07379954988254234	-0.0036188827240651866
DB11246	0.07740328479028072	0.01572946955136103	-0.06167381523891968
DB17689	0.07740060415527705	0.056196233688717956	-0.021204370466559097
DB04347	0.07739763699159141	0.05678023644856228	-0.02061740054302913
DB07176	0.07738116477602308	0.051805671918037005	-0.025575492857986076
DB16192	0.07737502987857425	0.04570718271373736	-0.03166784716483689
DB09272	0.07737500759301011	0.052125463396470284	-0.025249544196539832
DB02959	0.07737002836124568	0.033030517087488165	-0.044339511273757515
DB15374	0.07735985977668336	0.030011389833478452	-0.04734846994320491
DB07116	0.07734732255501581	0.02385239213882462	-0.05349493041619119
DB07610	0.07733759649808469	0.03386476763096946	-0.04347282886711523
DB12026	0.07733626891519096	0.04231679069538219	-0.035019478219808775
DB07913	0.07733244534911099	0.0038238080374988215	-0.07350863731161217
DB08005	0.07733073254432249	0.009736391065551797	-0.06759434147877069
DB12143	0.07732771125855231	0.04901215098100409	-0.028315560277548224
DB06519	0.07731960568050114	0.010650315684567313	-0.06666928999593383
DB06530	0.07731888935879594	0.04897217704620005	-0.02834671231259589
DB00202	0.07731754904129418	0.00812264879338953	-0.06919490024790464
DB11134	0.07730833873599083	0.017667931595288566	-0.05964040714070226
DB02071	0.07728664533110421	0.006925347307782853	-0.07036129802332136
DB06518	0.07727785526786808	0.013472584999370277	-0.0638052702684978
DB13238	0.07727286330149558	0.02911444044705097	-0.048158422854444605
DB13709	0.07725875653938052	0.04166050630000173	-0.03559825023937879
DB03199	0.07725840952131002	0.004453808201775322	-0.0728046013195347
DB07251	0.07725230646038123	0.0620773303982608	-0.015174976062120434
DB11281	0.07724991235405977	0.01735635393907531	-0.05989355841498446
DB14925	0.07724427410632656	0.017520904177549923	-0.05972336992877664
DB13547	0.07724292423786883	0.06549893494105219	-0.011743989296816637
DB16074	0.07723731145935175	0.017819887306359194	-0.05941742415299256
DB04270	0.07722781462536626	0.04718348036075104	-0.030044334264615224
DB08284	0.07721380655646393	0.021483799604641363	-0.055730006951822564
DB13208	0.07720790088196072	0.04517082012276924	-0.03203708075919148
DB01296	0.0771969013642203	0.023589823621857464	-0.05360707774236284
DB07981	0.07717847756996166	0.020005311605035603	-0.057173165964926054
DB06365	0.07713739890790555	0.006197328865014118	-0.07094007004289143
DB00671	0.07713362309660593	0.0713104879557987	-0.005823135140807234
DB07659	0.07712035045132082	0.06564623615286469	-0.011474114298456128
DB00381	0.07711802638534393	0.025783735536828	-0.05133429084851593
DB15196	0.07710887975308106	0.02109227407881986	-0.0560166056742612
DB18880	0.07709999418028413	0.027900437522930255	-0.04919955665735387
DB01794	0.07709408850578081	0.012444762045570212	-0.0646493264602106
DB06235	0.07707760355560447	0.06654428071558821	-0.010533322840016266
DB02238	0.0770763014419269	0.020835729031480787	-0.05624057241044611
DB08476	0.07707088923348737	0.03321505429336491	-0.04385583494012246
DB12499	0.07706489123307547	0.04173881140516589	-0.035326079827909584
DB03441	0.07705586557958957	0.021853147810468765	-0.05520271776912081
DB06858	0.07703426450061168	0.01834940504547722	-0.058684859455134464
DB08317	0.07702754062753853	0.04144503036376279	-0.035582510263775735
DB16607	0.07699786580702968	0.03078595326882745	-0.04621191253820223
DB00296	0.07698302680494921	0.06193331471533628	-0.015049712089612935
DB18818	0.07696619802035432	0.023949041446946984	-0.05301715657340733
DB12755	0.07696524929205127	0.06009232336175313	-0.01687292593029814
DB09273	0.07694987543643099	0.04747808278437626	-0.029471792652054726
DB13721	0.07691286229800841	0.07601043703010091	-0.0009024252679075014
DB11555	0.07688363000513077	0.028580268208674875	-0.04830336179645589
DB14971	0.07687993696878381	0.016212168503824904	-0.060667768464958916
DB07888	0.07687075213269662	0.06666173837333461	-0.010209013759362007
DB16843	0.07686890243087108	0.01570729223136691	-0.06116161019950417
DB03164	0.07686824023125027	0.005636324807385851	-0.07123191542386442
DB01932	0.0768561837410382	0.009426456173782571	-0.06742972756725563
DB00459	0.07685110263240907	0.034920791374391524	-0.04193031125801755
DB01211	0.07681021817312625	0.037090061822701914	-0.039720156350424335
DB18511	0.07680890332484061	0.009338842070102236	-0.06747006125473837
DB12602	0.07680845442990536	0.020387528132341126	-0.05642092629756423
DB05038	0.07679567843433598	0.07600605632491692	-0.0007896221094190638
DB16888	0.07677173100381696	0.005188945290468094	-0.07158278571334886
DB17054	0.0767582164009782	0.03515844463062441	-0.04159977177035379
DB08533	0.07675719126502667	0.0200496662450238	-0.05670752502000287
DB09068	0.07675144477312468	0.06389778719629391	-0.012853657576830768
DB14088	0.07674251781285144	0.025365925779902404	-0.05137659203294903
DB08508	0.07673723295049284	0.07345675970189303	-0.0032804732485998134
DB04136	0.07672683514298485	0.03430694506048115	-0.0424198900825037
DB01751	0.076725628538868	0.06890712357421735	-0.007818504964650641
DB08742	0.07672557760043563	0.04634840843504784	-0.030377169165387796
DB01284	0.07671807691626881	0.03458183431077816	-0.04213624260549065
DB14176	0.07669868529179508	0.007345073623226506	-0.06935361166856857
DB14080	0.0766893953951912	0.03580021794008292	-0.04088917745510828
DB06314	0.0766832859669585	0.015050460247838404	-0.0616328257191201
DB06207	0.07666029681569853	0.07055974460488779	-0.006100552210810739
DB04525	0.07665896286550078	0.07111226104622193	-0.005546701819278854
DB07567	0.07665747928365785	0.04849112085818008	-0.028166358425477767
DB00534	0.07665269107101488	0.059556782153007054	-0.01709590891800783
DB02479	0.07664295864677989	0.06750721447385	-0.009135744172929894
DB03779	0.07661493932532293	0.053162047760638265	-0.023452891564684664
DB03865	0.07659279702550119	0.07557756859910525	-0.0010152284263959391
DB01143	0.07658114485909606	0.01372748728226525	-0.06285365757683081
DB04810	0.07657837826548786	0.04608447094771084	-0.030493907317777014
DB07553	0.07654420176101795	0.045003258149480585	-0.031540943611537364
DB03315	0.076543644621914	0.06854544160246201	-0.007998203019451991
DB01716	0.07654163255383534	0.021173317124724256	-0.05536831542911108
DB03227	0.07654070292744442	0.005578006669623603	-0.07096269625782081
DB01569	0.07652993263264973	0.003038019045115803	-0.07349191358753393
DB08659	0.07651518595647788	0.009359924213800275	-0.06715526174267761
DB06680	0.07650496006617935	0.01584309409207152	-0.06066186597410783
DB11995	0.07647528206201826	0.06330420164385964	-0.01317108041815862
DB11490	0.07647385896956399	0.03783779343879884	-0.03863606553076515
DB15670	0.07644608797296493	0.006305477524244485	-0.07014061044872044
DB06877	0.0764359002864905	0.04112195335644153	-0.03531394693004897
DB03479	0.07643188888494112	0.06993193479320325	-0.0064999540917378695
DB00696	0.07642429905851769	0.06457734408796456	-0.01184695497055313
DB08301	0.07641979100725274	0.0514502872099836	-0.024969503797269144
DB12604	0.07641078127202694	0.014229351819909253	-0.06218142945211769
DB11195	0.07639387926343537	0.015067983068574473	-0.061325896194860896
DB13557	0.07637977568497226	0.005901083676944863	-0.0704786920080274
DB04169	0.07637910711804738	0.049436531795705785	-0.026942575322341594
DB02698	0.07637562738638588	0.035091638876568146	-0.04128398850981774
DB13841	0.07636820947717184	0.05850596049699108	-0.017862248980180753
DB08549	0.07636778605145278	0.01852435945876396	-0.05784342659268882
DB03933	0.07636198862111832	0.07230107491553456	-0.0040609137055837565
DB04594	0.0763474998207604	0.07328509081749436	-0.003062409003266044
DB01099	0.07633427811390776	0.026191962501163624	-0.05014231561274414
DB11860	0.07633111356379663	0.05261884031782016	-0.023712273245976467
DB15457	0.07631973200781343	0.0076314622246316105	-0.06868826978318182
DB00192	0.07630265171470857	0.045236530700529465	-0.031066121014179104
DB02059	0.07629844611038583	0.06932137400818095	-0.006977072102204884
DB12233	0.0762868512497171	0.029497478356578427	-0.04678937289313867
DB12450	0.07628282711355977	0.008216286366697911	-0.06806654074686186
DB06928	0.076272330612839	0.024542900793455225	-0.051729429819383776
DB15038	0.07626479172484801	0.05229412054605498	-0.023970671178793035
DB00206	0.07625892425416904	0.03891681588443702	-0.03734210836973202
DB03485	0.07625783544517706	0.0019759718320656663	-0.0742818636131114
DB11838	0.07625746295789032	0.03799358226690541	-0.03826388069098491
DB09047	0.07623823369966984	0.07420777684687796	-0.0020304568527918783
DB11487	0.0762055757972151	0.048839660714383504	-0.027365915082831593
DB16182	0.07620507596384751	0.0272055481631156	-0.04899952780073191
DB00501	0.07620133835637222	0.006297811290172484	-0.06990352706619973
DB16825	0.07619946636898245	0.06043620871869848	-0.01576325765028397
DB13817	0.07619045026645266	0.036015146288173816	-0.04017530397827884
DB04770	0.0761872602471253	0.057380940646920675	-0.018806319600204624
DB01134	0.07618180346755743	0.054198632124806245	-0.021983171342751184
DB12541	0.07617897320090876	0.05507888007271977	-0.021100093128188988
DB08504	0.07617369470585417	0.059828385874416135	-0.016345308831438032
DB12766	0.07613508337411588	0.055105164303823784	-0.0210299190702921
DB05864	0.07612237423523915	0.013296261615713623	-0.06282611261952553
DB06364	0.07611782798014988	0.011740016099091588	-0.06437781188105829
DB02976	0.07611231071119355	0.06786095641745937	-0.008251354293734177
DB04248	0.07610207526993863	0.05688290922631267	-0.019219166043625963
DB07898	0.07609587351579733	0.0641170962495688	-0.011978777266228535
DB12900	0.07609318332983761	0.061713731867987454	-0.014379451461850157
DB08324	0.07609307508566895	0.06148867313915862	-0.014604401946510331
DB08792	0.07608224111783368	0.03610139142148405	-0.03998084969634963
DB06581	0.07607479455575128	0.060234148692085654	-0.015840645863665626
DB07635	0.07607430427333972	0.016157135894950714	-0.05991716837838901
DB04423	0.07604641548161589	0.030418521621518035	-0.04562789386009786
DB01204	0.07604079951944683	0.003916624228585196	-0.07212417529086163
DB15422	0.07602018855624826	0.0708053378892668	-0.005214850666981467
DB18882	0.076010720375131	0.005880275327320814	-0.07013044504781019
DB09517	0.07599220107131165	0.06936435967779914	-0.00662784139351251
DB04728	0.07598609164307898	0.045174105651657276	-0.030811985991421716
DB14887	0.07598060939429488	0.06138079827400214	-0.014599811120292738
DB08557	0.07596609194106878	0.0025361545074717995	-0.07342993743359698
DB00333	0.07596606965550469	0.028497582398326587	-0.0474684872571781
DB04176	0.07595308672255366	0.02882038561157374	-0.04713270111097992
DB08620	0.07595166681375137	0.041511288529671064	-0.03444037828408031
DB14522	0.07594946054289925	0.03476089563517487	-0.04118856490772438
DB16936	0.0759483844685154	0.026704231213619617	-0.049244153254895784
DB17198	0.07592311900605872	0.057068267814411405	-0.018854851191647322
DB05874	0.0759197061310898	0.07115606809806208	-0.004763638033027716
DB13336	0.07591728337190007	0.01406836090439656	-0.06184892246750351
DB12933	0.07591289629941209	0.05410581593371999	-0.021807080365692094
DB00343	0.07590439276485789	0.004850535815002832	-0.07105385694985505
DB02379	0.07589179823745384	0.02212502532595184	-0.053766772911502
DB06917	0.07588771042825604	0.026614700551421344	-0.049273009876834695
DB18017	0.07588086239275393	0.01966881868808834	-0.05621204370466559
DB00715	0.07586536755835663	0.03163964319156276	-0.04422572436679387
DB08940	0.07586105370986518	0.032149173963278765	-0.04371187974658641
DB18406	0.07585357849491456	0.0641069658688308	-0.011746612626083765
DB16761	0.07584708066113499	0.025615899769465378	-0.05023118089166961
DB15596	0.0758429196279406	0.045578225704882847	-0.030264693923057754
DB11798	0.07584207277650257	0.04578986852408573	-0.030052204252416836
DB03884	0.07583389715810665	0.05533323476746668	-0.020500662390639968
DB03869	0.07582602080300105	0.0005640157924421407	-0.07526200501055891
DB17578	0.07581621197111739	0.07127818025506655	-0.00453803171605084
DB14511	0.07581435590198787	0.06118339274664736	-0.014630963155340515
DB13537	0.07580667693330762	0.050396453819153475	-0.02541022311415414
DB08008	0.07579466501422391	0.0080448912763732	-0.06774977373785071
DB07963	0.07579318779968514	0.013768830187439435	-0.0620243576122457
DB14695	0.07579283441431055	0.07201851943116544	-0.0037743149831451096
DB03452	0.07579121711908277	0.01709488059840436	-0.058696336520678405
DB01229	0.07577378662425535	0.034017270930188	-0.04175651569406735
DB03582	0.07577372931851889	0.0362155635503425	-0.03955816576817639
DB12226	0.07576316596110572	0.01976656317250669	-0.055996602788599026
DB15297	0.07575854966567203	0.011603392856165073	-0.06415515680950695
DB00632	0.07575689735027188	0.054236415707018426	-0.02152048164325346
DB11157	0.07574692296848293	0.07235528614218667	-0.00339163682629625
DB07424	0.07573848947427336	0.00948696466413681	-0.06625152481013655
DB07290	0.07568993241361444	0.06229390151079567	-0.013396030902818767
DB15021	0.0756705248708806	0.009358007655282309	-0.0663125172155983
DB18757	0.07566797158195793	0.0210128737973595	-0.05465509778459843
DB11730	0.07566436132056353	0.07543875500358665	-0.00022560631697687535
DB16277	0.0756503819045294	0.005083808366051724	-0.07056657353847767
DB06935	0.07559814772578355	0.013692167846719117	-0.06190597987906443
DB07546	0.07559757785207144	0.023296590168602416	-0.052300987683469025
DB13636	0.07557955519796766	0.049868305050405404	-0.02571125014756226
DB12805	0.0755697941208644	0.06550276805808819	-0.010067026062776208
DB08052	0.07554677950038823	0.05794194470454883	-0.017604834795839398
DB03354	0.0755280628101434	0.009423444438968587	-0.06610461837117482
DB08270	0.07549699355004835	0.03961280042054771	-0.03588419312950064
DB00916	0.07549671020501829	0.03532107831058105	-0.040175631894437236
DB00576	0.07549654783876508	0.041215864723823936	-0.034280683114941146
DB07825	0.07549458670911877	0.030305444668955572	-0.045189142040163194
DB06590	0.07549035881923186	0.06241601366780017	-0.013074345151431688
DB13997	0.07548067096612504	0.057276077516578205	-0.018204593449546835
DB01435	0.07545920041688003	0.04258757303456917	-0.032871627382310864
DB01190	0.07545914311114366	0.028175600567301284	-0.04728354254384237
DB12029	0.07544136559824588	0.016295128108247292	-0.05914623748999859
DB02342	0.07543598840997856	0.06619957397642084	-0.009236414433557716
DB12523	0.07542841768546721	0.0455700118826628	-0.02985840580280441
DB15462	0.07539158283155795	0.06779278169303304	-0.007598801138524902
DB00794	0.07538197138609959	0.061113027669629116	-0.014268943716470472
DB03679	0.07537273879523218	0.0033879278716891447	-0.07198481092354303
DB12809	0.07535917325396102	0.03742025747594713	-0.03793891577801389
DB00227	0.07534167908609327	0.047513402219922396	-0.02782827686617087
DB06431	0.07533926269420751	0.04623834321729939	-0.029100919476908127
DB02603	0.07533508255910099	0.06455516676797046	-0.010779915791130523
DB17851	0.07532974994196198	0.006727394192280106	-0.06860235574968188
DB04239	0.075323580024341	0.037638471352926056	-0.037685108671414946
DB03660	0.0753038764019689	0.04915780942837278	-0.026146066973596116
DB01856	0.07529133281299727	0.007321527332862399	-0.06796980548013487
DB12024	0.07528931756126644	0.009045334822773032	-0.06624398273849341
DB03775	0.07528902784893232	0.021755403326050415	-0.053533624522881906
DB00264	0.07528720998362717	0.01495162058712407	-0.0603355893965031
DB04954	0.07528719088171493	0.03820741543870021	-0.03707977544301472
DB02644	0.07528509922233562	0.04730860425256955	-0.027976494969766064
DB03092	0.07526899631040196	0.035305198254288905	-0.039963798056113053
DB14102	0.07526551339508845	0.06224461857747543	-0.013020894817613024
DB13800	0.07525927343712294	0.059927225535130524	-0.01533204790199242
DB03904	0.07524511573657544	0.016835050022177334	-0.05841006571439811
DB04831	0.07523478796941196	0.05366610265087424	-0.021568685318537728
DB08941	0.07522189099506565	0.0014387878588755787	-0.07378310313619008
DB01021	0.07521796873577302	0.054942256829793146	-0.020275711905979876
DB16041	0.07519700438719985	0.04643711771502418	-0.028759886672175675
DB00274	0.07518418063685006	0.04630624414765161	-0.028877936489198452
DB14814	0.0751564351094674	0.047669191048029025	-0.027487244061438376
DB16850	0.07515264019625562	0.0706405138567181	-0.0045121263395375075
DB18070	0.07515218811766824	0.005291618068218512	-0.06986057004944973
DB02654	0.07515099106450757	0.02906762166039678	-0.046083369404110786
DB08224	0.07514540057155467	0.05875483931025799	-0.016390561261296677
DB03842	0.07513891228873124	0.015023354634512293	-0.06011555765421894
DB03200	0.07512593253943248	0.02355423039223739	-0.051571702147195086
DB08627	0.075109457140212	0.025910228399016577	-0.04919922874119542
DB18799	0.07510744507213335	0.0423282900464903	-0.03277915502564305
DB18060	0.07509847354073179	0.05216598491942248	-0.022932488621309307
DB01092	0.07509238321441122	0.022909445347964907	-0.052182937866446316
DB13931	0.07508837181286188	0.03584238222747904	-0.039245989585382834
DB16288	0.07507802176013421	0.07192871497489306	-0.003149306785241149
DB04335	0.07507433509109124	0.03511381619656223	-0.03996051889452901
DB01342	0.07507108458237552	0.00952228409968292	-0.0655488004826926
DB06517	0.07505218960761745	0.0028745639829371727	-0.07217762562468027
DB00558	0.07505062325082201	0.04910524096616453	-0.02594538228465748
DB00237	0.07504973819555949	0.05586795459399074	-0.019181783601568747
DB09197	0.07504235212286547	0.02676063279286378	-0.04828171933000169
DB04426	0.07504027956539838	0.034884650556623376	-0.04015562900877501
DB15130	0.07503856994426183	0.025739654690913882	-0.04929891525334795
DB16771	0.07503835982322826	0.020160279050920223	-0.05487808077230805
DB12864	0.07502236515546351	0.035370087449827226	-0.039652277705636285
DB18305	0.07501966541854771	0.03338480661924553	-0.04163485879930218
DB09321	0.075016564541477	0.07197087926228918	-0.003045685279187817
DB07237	0.07500852582011827	0.005668358714044003	-0.06934016710607427
DB12069	0.07500799733388247	0.043974340019384606	-0.031033657314497864
DB02736	0.07499874564110287	0.04754790027324651	-0.027450845367856358
DB11455	0.07499573390628883	0.0697389099710326	-0.005256823935256227
DB15646	0.07498950031562723	0.07281115327539844	-0.0021783470402287897
DB04209	0.07498276052429398	0.04821102952047707	-0.026771731003816912
DB00865	0.07498039825449276	0.051222216746340754	-0.02375818150815201
DB01077	0.07498008307294243	0.03839742852605699	-0.036582654546885446
DB08671	0.07497859312379554	0.011909494630898215	-0.06306909849289732
DB02816	0.07497028697566677	0.03246841785356391	-0.04250186912210285
DB00519	0.07496549557937182	0.06279357569584765	-0.01217191988352418
DB02061	0.07496327020660765	0.0393384587583987	-0.03562481144820895
DB02382	0.07495728812445587	0.05049310312727595	-0.024464184997179922
DB19195	0.07494759708769694	0.04851001264928623	-0.02643758443841071
DB11459	0.07493567749452185	0.0020887749905541043	-0.07284690250396775
DB18536	0.074934591869182	0.0035590491679398095	-0.07137554270124219
DB05630	0.07493365905913907	0.037285276997464645	-0.037648382061674424
DB02425	0.07493154193054362	0.05993790350401651	-0.014993638426527105
DB14635	0.07491900470887597	0.005414551607444973	-0.069504453101431
DB08003	0.07490658528233335	0.0624579041611224	-0.012448681121210947
DB02328	0.07489554756076858	0.07320350018344202	-0.001692047377326565
DB04384	0.07489220790979614	0.019139574743044258	-0.055752633166751886
DB13753	0.0748914788534829	0.06413845218734093	-0.010753026666141974
DB13330	0.07487962611700022	0.06622886994233895	-0.008650756174661262
DB12689	0.0748553061991945	0.060758190549723756	-0.014097115649470748
DB02868	0.07483843602712324	0.018691647637978592	-0.05614678838914465
DB11960	0.07483147019649627	0.06162858191097309	-0.013202888285523184
DB16854	0.07482770393615285	0.02217814137630808	-0.052649562559844765
DB08255	0.0748208718189108	0.021416446262437095	-0.053404425556473706
DB03709	0.07480390613727872	0.0012408347433727762	-0.07356307139390594
DB07655	0.07479688936821954	0.04130320503343027	-0.033493684334789275
DB02592	0.07479253413225165	0.04227079329094996	-0.03252174084130169
DB12461	0.07478966566177878	0.06185665237461599	-0.012933013287162787
DB02305	0.07477060832076754	0.03510259063952825	-0.03966801768123929
DB12770	0.07476911200431652	0.04845908695152201	-0.026310025052794506
DB07192	0.07476662557208635	0.0013498047848252703	-0.07341682078726108
DB13852	0.07474862201989474	0.03481236892108708	-0.03993625309880766
DB04596	0.07474405984654542	0.04562805622635102	-0.029116003620194397
DB11970	0.07473790584718445	0.05020780970216682	-0.02453009614501764
DB12093	0.07473626945004448	0.04727657034591143	-0.027459699104133053
DB18035	0.07473393901676345	0.03129685301091345	-0.04343708600585
DB06127	0.07473275788186284	0.0534454246272294	-0.021287333254633445
DB09343	0.07472857774675629	0.008056664421555282	-0.066671913325201
DB12238	0.07472388504367404	0.039532578756865444	-0.035191306286808596
DB04804	0.07471261173185961	0.042993609646312825	-0.03171900208554679
DB08085	0.07470549626958764	0.008949780690946728	-0.0657557155786409
DB18541	0.07470267555389497	0.05834031508222037	-0.016362360471674595
DB04079	0.0746886706686446	0.04536083321012596	-0.029327837458518635
DB02462	0.07468311519586401	0.026532562329220966	-0.04815055286664305
DB06201	0.07465585039993675	0.024815873485234285	-0.04983997691470246
DB00267	0.07465055917027408	0.05790060179937462	-0.01674995737089946
DB18927	0.07464872220305661	0.012874892535825952	-0.06177382966723066
DB02711	0.07464470125055118	0.031471259836052104	-0.04317344141449908
DB00188	0.07464460892464256	0.06326231115053743	-0.01138229777410512
DB04291	0.07464228804231758	0.07385266593289852	-0.0007896221094190638
DB00611	0.0746409827449881	0.0019721387150296588	-0.07266884402995843
DB11275	0.07461051201147345	0.038138693126126	-0.03647181888534745
DB00885	0.07460395687195746	0.07347592528707309	-0.0011280315848843769
DB18444	0.07459155018002289	0.0680046983063099	-0.0065868518737129955
DB04382	0.07458557128152304	0.011366287188080082	-0.06321928409344296
DB06485	0.07458394443533922	0.04797748317535422	-0.026606461259985004
DB14555	0.0745783125549101	0.04402800365788884	-0.03055030889702126
DB07172	0.07457725239878624	0.013306118202377627	-0.061271134196408616
DB13383	0.07456573394576621	0.027695365761503554	-0.046870368184262656
DB00117	0.07456248343705044	0.028781780647139765	-0.04578070278991067
DB11346	0.07456020075854963	0.011726873983539499	-0.06283332677501013
DB00590	0.07455943668206408	0.007751110234970077	-0.066808326447094
DB08539	0.0745557914004974	0.03965469091386986	-0.034901100486627534
DB13671	0.07453158609416455	0.06455899988500646	-0.009972586209158085
DB11226	0.07452053245433976	0.06858459415504414	-0.005935938299295618
DB07044	0.0745022073532938	0.04505664799391082	-0.029445559359382978
DB06302	0.07449704346971206	0.035257284291338786	-0.039239759178373274
DB15079	0.07448819610073942	0.055480535979279266	-0.019007660121460157
DB03522	0.07448549954747563	0.00033840947546526223	-0.07414709007201037
DB13590	0.07447891257143952	0.034869591882553286	-0.03960932068888623
DB08846	0.07446744187319976	0.008223131218547897	-0.06624431065465186
DB02375	0.07446538205034059	0.05597582945914714	-0.018489552591193448
DB16842	0.07445118296231695	0.05158198215957821	-0.022869200802738743
DB14182	0.07442796777176325	0.009456299727848672	-0.06497166804391458
DB04509	0.07442634092557937	0.03659203040209402	-0.03783431052348535
DB05970	0.07442126618425421	0.019139848537118254	-0.055281417647135955
DB02084	0.07439427836605302	0.04717690930297505	-0.027217369063077965
DB05653	0.07439423379492469	0.061310706991057895	-0.01308352680386679
DB18901	0.07437894589790893	0.05392976634413724	-0.020449179553771693
DB03318	0.07436772352452692	0.0650594954522804	-0.009308228072246516
DB08954	0.07435203767100829	0.017907501410039495	-0.05644453626096879
